Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,P-gp,clears,Protein,amyloid-beta,P-gp蛋白促进淀粉样蛋白的清除
Imaging_Method,DTI,detects,Pathological_Change,white matter integrity loss,DTI可检测到白质完整性受损
Clinical_Test,behavioral tests,assesses,Clinical_Manifestation,cognitive function,行为测试用于评估认知功能
Treatment,rapamycin,enhances,Biomarker,Aβ clearance,雷帕霉素增强Aβ清除
Treatment,rapamycin,restores,Brain_Region,cerebral blood flow,雷帕霉素可恢复脑血流
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病会影响额叶皮层功能
Imaging_Method,DTI,measures,Pathological_Change,white matter integrity,DTI用于测量白质完整性
Clinical_Manifestation,attention decline,associated_with,Pathological_Change,neurovascular risk,注意力下降与神经血管风险相关
Treatment,rapamycin,reduces,Pathological_Change,Aβ retention,雷帕霉素减少淀粉样蛋白的滞留
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_biomarker,Protein,tau,神经纤维缠结中的tau蛋白是阿尔茨海默病的生物标志物
Research_Method,immunohistochemistry,detects,Protein,amyloid-beta,免疫组化检测淀粉样蛋白
Treatment,rapamycin,normalizes,Biomarker,lipid levels,雷帕霉素使脂质水平正常化
Treatment,rapamycin,restores,Biomarker,cerebral blood flow,雷帕霉素恢复脑血流
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体功能
Treatment,rapamycin,protects,Brain_Region,blood-brain barrier,雷帕霉素可保护血脑屏障完整性
Imaging_Method,MRI,detects,Pathological_Change,altered cerebral blood flow,MRI可检测到脑血流改变
Research_Method,Western blotting,measures,Protein,P-gp expression,蛋白质印迹法测量P-gp表达
Imaging_Method,MRS,measures,Pathological_Change,brain metabolites,MRS用于测量脑代谢物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Imaging_Method,ASL,measures,Pathological_Change,cerebral blood flow,ASL技术用于测量脑血流
Clinical_Test,NOR,assesses,Clinical_Manifestation,spatial recognition memory,新物体识别测试评估空间识别记忆
Treatment,rapamycin,inhibits,Protein,amyloid-beta,雷帕霉素可抑制淀粉样蛋白的积累
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Manifestation,cognitive decline,associated_with,Pathological_Change,neurovascular risk,认知衰退与神经血管风险相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,EPM,evaluates,Clinical_Manifestation,anxiety,高架十字迷宫评估焦虑行为
Clinical_Test,PET,detects,Pathological_Change,abnormal brain glucose uptake,PET成像可检测到脑葡萄糖摄取异常
Biomarker,Aβ,retains_in,Brain_Region,brain,Aβ在大脑中滞留
Treatment,rapamycin,restores,Clinical_Manifestation,cerebral blood flow,雷帕霉素能够恢复脑血流量
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测脑萎缩
Biomarker,P-gp,transports,Protein,NBD-CSA,P-gp转运NBD-CSA
Protein,phospho-mTOR,associated_with,Disease,Alzheimer's disease,磷酸化mTOR水平在阿尔茨海默病患者脑中升高
Research_Method,multimodal MRI,assesses,Pathological_Change,brain physiological changes,多模态MRI用于评估脑生理变化
Clinical_Test,metabolomics,analyzes,Pathological_Change,metabolic pathways,代谢组学用于分析脑代谢途径
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Risk_Factor,oxidative stress,contributes_to,Pathological_Change,brain structural damage,氧化应激可能导致脑结构损伤
Research_Method,E4FAD mice,models,Disease,Alzheimer's disease,E4FAD小鼠模型用于研究阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Treatment,rapamycin,enhances,Clinical_Manifestation,spatial memory,雷帕霉素增强空间记忆
Clinical_Test,EPM,assesses,Clinical_Manifestation,anxiety level,EPM测试用于评估焦虑水平
Clinical_Test,biochemical assays,measures,Pathological_Change,Aβ retention,生化检测用于测量淀粉样蛋白的积累
Treatment,rapamycin,preserves,Brain_Region,white matter integrity,雷帕霉素保护白质完整性
Research_Method,DTI,measures,Biomarker,white matter integrity,弥散张量成像测量白质完整性
Treatment,rapamycin,inhibits,Protein,phospho-mTOR,雷帕霉素可抑制mTOR信号通路
Imaging_Method,1 H-MRS,measures,Biomarker,neurotransmitter levels,1 H-MRS用于测量神经递质水平
Research_Method,metabolomics,analyzes,Biomarker,brain metabolites,代谢组学分析脑代谢物
Pathological_Change,neurofibrillary tangles,interacts_with,Gene,APOE4,神经纤维缠结与APOE4基因相互作用促进认知衰退
Imaging_Method,fMRI,measures,Pathological_Change,cerebrovascular reactivity,fMRI用于测量脑血管反应性
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Manifestation,language ability decline,associated_with,Pathological_Change,neurovascular risk,语言能力下降与神经血管风险相关
Treatment,rapamycin,preserves,Biomarker,neurotransmitters,雷帕霉素保护神经递质水平
Risk_Factor,reduced nutrient supply,contributes_to,Pathological_Change,brain structural damage,营养供应减少可能导致脑结构损伤
Clinical_Manifestation,visuospatial ability decline,associated_with,Pathological_Change,neurovascular risk,视觉空间能力下降与神经血管风险相关
Biomarker,cerebral blood flow,affects,Brain_Region,hippocampus,脑血流影响海马体功能
Clinical_Manifestation,verbal memory decline,associated_with,Pathological_Change,neurovascular risk,语言记忆下降与神经血管风险相关
Biomarker,white matter integrity,affects,Brain_Region,corpus callosum,白质完整性影响胼胝体结构
Biomarker,neurotransmitters,affects,Clinical_Manifestation,learning and memory,神经递质影响学习和记忆
Pathological_Change,Aβ plaques,interacts_with,Gene,APOE4,淀粉样斑块与APOE4基因相互作用促进认知衰退
Research_Method,E3FAD mice,models,Disease,Alzheimer's disease,E3FAD小鼠模型用于研究阿尔茨海默病
Gene,APOE4,affects,Pathological_Change,lipid metabolism,APOE4基因影响脂质代谢
Clinical_Test,NOR,evaluates,Clinical_Manifestation,recognition memory,NOR测试用于评估识别记忆
Treatment,rapamycin,restores,Brain_Region,brain glucose uptake,雷帕霉素可恢复脑葡萄糖摄取
Clinical_Manifestation,memory deficits,associated_with,Pathological_Change,Aβ deposition,记忆缺陷与淀粉样蛋白沉积相关
Treatment,rapamycin,improves,Clinical_Manifestation,cognitive function,雷帕霉素可改善认知功能
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE4,APOE4基因是阿尔茨海默病的重要风险因素
