Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,ZYX,affects,Disease,Alzheimer's disease,ZYX基因影响阿尔茨海默病风险
Research_Method,GWAS,identifies,Risk_Factor,disease risk mechanisms,GWAS研究识别出疾病风险机制作为阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Gene,CD33,CD33基因与阿尔茨海默病风险相关
Research_Method,GWAS,identifies,Risk_Factor,cell state-specific datasets,GWAS研究识别出细胞状态特异性数据集作为阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Gene,CD2AP,CD2AP基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,EPHA1,EPHA1基因与阿尔茨海默病风险相关
Research_Method,PAINTOR,identifies,Gene,EPHA1,PAINTOR方法识别EPHA1基因与阿尔茨海默病风险相关
Research_Method,SMR,identifies,Gene,SPI1,SMR方法识别SPI1基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,MS4A6A,MS4A6A基因与阿尔茨海默病风险相关
Research_Method,GWAS,identifies,Risk_Factor,cellular activities,GWAS研究识别出细胞活动作为阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Gene,ZYX,ZYX基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,associated_with,Gene,SPPL2A,SPPL2A基因与阿尔茨海默病风险相关
Research_Method,GWAS,identifies,Risk_Factor,genetic variants,全基因组关联研究用于识别与疾病风险相关的遗传变异
Research_Method,fine-mapping,identifies,Gene,candidate causal variants,精细定位方法识别出候选因果基因变异
Gene,TOMM40,affects,Disease,Alzheimer's disease,TOMM40基因影响阿尔茨海默病风险
Gene,BIN1,associated_with,Disease,Alzheimer's disease,BIN1基因与阿尔茨海默病相关
Gene,SPPL2A,affects,Disease,Alzheimer's disease,SPPL2A基因影响阿尔茨海默病风险
Disease,Alzheimer's disease,associated_with,Gene,TOMM40,TOMM40基因与阿尔茨海默病风险相关
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Gene,SPI1,affects,Disease,Alzheimer's disease,SPI1基因影响阿尔茨海默病风险
Gene,ABI3,associated_with,Disease,Alzheimer's disease,ABI3基因与阿尔茨海默病相关
Research_Method,GWAS,identifies,Risk_Factor,aging and disease-relevant conditions,GWAS研究识别出衰老和疾病相关条件作为阿尔茨海默病的风险因素
Research_Method,coloc,identifies,Gene,candidate causal genes,coloc方法用于识别候选因果基因
Research_Method,LDSC-SEG,identifies,Gene,myeloid-specific genes,LDSC-SEG方法用于识别髓系特异性基因
Research_Method,GWAS,identifies,Risk_Factor,disease risk loci,GWAS研究识别出疾病风险位点作为阿尔茨海默病的风险因素
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Disease,Alzheimer's disease,associated_with,Gene,BIN1,BIN1基因与阿尔茨海默病风险相关
Gene,CR1,affects,Disease,Alzheimer's disease,CR1基因影响阿尔茨海默病风险
Gene,BIN1,affects,Disease,Alzheimer's disease,BIN1基因影响阿尔茨海默病风险
Research_Method,GWAS,identifies,Risk_Factor,myeloid epigenomic annotations,GWAS研究识别出髓系表观基因组注释作为阿尔茨海默病的风险因素
Research_Method,S-LDSC,quantifies,Functional_Annotation,epigenomic annotations,分层LD评分回归用于量化功能注释的富集
Research_Method,GWAS,identifies,Risk_Factor,spatio-temporal contexts,GWAS研究识别出时空背景作为阿尔茨海默病的风险因素
Research_Method,GWAS,identifies,Risk_Factor,plasmid library,GWAS研究识别出质粒文库作为阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Gene,MS4A,MS4A基因与阿尔茨海默病风险相关
Research_Method,GWAS,identifies,Risk_Factor,cell type-specific datasets,GWAS研究识别出细胞类型特异性数据集作为阿尔茨海默病的风险因素
Research_Method,GWAS,identifies,Risk_Factor,minimal promoter,GWAS研究识别出最小启动子作为阿尔茨海默病的风险因素
Research_Method,TWAS,identifies,Gene,PTK2B,TWAS方法识别PTK2B基因与阿尔茨海默病风险相关
Gene,PTK2B,affects,Disease,Alzheimer's disease,PTK2B基因影响阿尔茨海默病风险
Research_Method,GWAS,identifies,Risk_Factor,myeloid eQTLs,GWAS研究识别出髓系eQTLs作为阿尔茨海默病的风险因素
Research_Method,functional mapping,identifies,Cell_Type,causal cell types,功能映射用于识别与疾病相关的因果细胞类型
Research_Method,GWAS,identifies,Risk_Factor,chromatin modifications,GWAS研究识别出染色质修饰作为阿尔茨海默病的风险因素
Research_Method,SMR,identifies,Gene,SPPL2A,SMR方法识别SPPL2A基因与阿尔茨海默病风险相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的病理特征包括神经纤维缠结的形成
Research_Method,GWAS,identifies,Risk_Factor,novel drug targets,GWAS研究识别出新药物靶点作为阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Gene,CLU,CLU基因与阿尔茨海默病风险相关
Gene,TREM2,affects,Cell_Type,macrophages,TREM2基因影响中枢神经系统和外周组织中的巨噬细胞功能
Research_Method,S-MultiXcan,identifies,Gene,CR1,S-MultiXcan方法识别CR1基因与阿尔茨海默病风险相关
Research_Method,GWAS,benefits_from,Population,African populations,非洲人群的GWAS数据有助于更好地精细定位阿尔茨海默病风险位点
Research_Method,GWAS,identifies,Risk_Factor,genes,GWAS研究识别出基因作为阿尔茨海默病的风险因素
Gene,PILRA,affects,Disease,Alzheimer's disease,PILRA基因影响阿尔茨海默病风险
Research_Method,HiChIP,identifies,Gene,PILRA,HiChIP方法识别PILRA基因与阿尔茨海默病风险相关
