Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,acetylcholinesterase,inhibited_by,Treatment,berberine,小檗碱抑制乙酰胆碱酯酶
<Disease,Alzheimer's disease,treated_by,Treatment,memantine,美金刚用于治疗阿尔茨海默病>
<Clinical_Test,CompuSyn,calculates,Biomarker,IC50,CompuSyn软件用于计算IC50值>
Treatment,tacrine,combines_with,Treatment,galantamine,他克林与加兰他敏联合使用
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病患者会出现认知能力下降的症状
Treatment,berberine and tacrine,has_effect,Biomarker,synergistic AChE inhibition,小檗碱和他克林的组合具有协同抑制乙酰胆碱酯酶的效果
<Treatment,galantamine,has_toxicity,Biomarker,cell viability,加兰他敏对细胞活力有毒性>
<Treatment,tacrine,has_toxicity,Biomarker,cell viability,他克林对细胞活力有毒性>
<Clinical_Test,MTT assay,assesses,Biomarker,cell viability,MTT测定用于评估细胞活力>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Treatment,combination drug therapy,provides,Biomarker,cost-effective dosing,联合药物治疗提供更具成本效益的剂量方案
<Treatment,berberine,has_toxicity,Biomarker,cell viability,小檗碱对细胞活力有毒性>
Treatment,cholinesterase inhibitors,has_risk,Risk_Factor,adverse drug reactions,胆碱酯酶抑制剂治疗可能引发不良反应
<Treatment,BerGal,has_synergistic_effect,Protein,AChE,小檗碱和加兰他敏组合对乙酰胆碱酯酶有协同抑制作用>
<Treatment,memantine,has_toxicity,Biomarker,cell viability,美金刚对细胞活力有毒性>
Treatment,donepezil and galantamine,has_effect,Biomarker,antagonistic for tcAChE,多奈哌齐和加兰他敏的组合对加州电鳐乙酰胆碱酯酶具有拮抗作用
Treatment,berberine,has_property,Biomarker,AChE binding,小檗碱具有乙酰胆碱酯酶结合能力
Treatment,cholinesterase inhibitors,requires,Clinical_Test,increased drug dose,胆碱酯酶抑制剂治疗可能需要增加药物剂量
Treatment,donepezil,combines_with,Treatment,tacrine,多奈哌齐与他克林联合使用
Clinical_Test,MTT assay,measures,Clinical_Manifestation,cell viability,MTT测定用于测量细胞活力
Treatment,cholinesterase inhibitors,requires,Clinical_Test,titration,胆碱酯酶抑制剂治疗需要进行剂量滴定
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病患者会出现记忆力丧失的症状
Disease,Alzheimer's disease,affects,Brain_Region,frontotemporal lobes,阿尔茨海默病主要影响额颞叶脑区
Treatment,berberine,has_property,Biomarker,AChE affinity,小檗碱具有乙酰胆碱酯酶亲和力
Treatment,donepezil and berberine,has_effect,Biomarker,antagonistic AChE inhibition,多奈哌齐和小檗碱的组合具有拮抗抑制乙酰胆碱酯酶的效果
<Protein,AChE,inhibited_by,Treatment,memantine,美金刚抑制乙酰胆碱酯酶>
Research_Method,one-way ANOVA,analyzes,Clinical_Manifestation,cell viability,单因素方差分析用于分析细胞活力变化
Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂是阿尔茨海默病的治疗方法
<Disease,Alzheimer's disease,treated_by,Treatment,galantamine,加兰他敏用于治疗阿尔茨海默病>
<Clinical_Test,CompuSyn,calculates,Biomarker,combination index,CompuSyn软件用于计算组合指数>
Protein,acetylcholinesterase,inhibited_by,Treatment,galantamine,加兰他敏抑制乙酰胆碱酯酶
Treatment,berberine,combines_with,Treatment,galantamine,小檗碱与加兰他敏联合使用
<Protein,AChE,inhibited_by,Treatment,galantamine,加兰他敏抑制乙酰胆碱酯酶>
Disease,Alzheimer's disease,treated_by,Treatment,berberine,小檗碱用于治疗阿尔茨海默病
<Treatment,DonGal,has_synergistic_effect,Protein,AChE,多奈哌齐和加兰他敏组合对乙酰胆碱酯酶有协同抑制作用>
Protein,acetylcholinesterase,inhibited_by,Treatment,tacrine,他克林抑制乙酰胆碱酯酶
<Treatment,BerTac,has_synergistic_effect,Protein,AChE,小檗碱和他克林组合对乙酰胆碱酯酶有协同抑制作用>
Treatment,tacrine and donepezil,has_effect,Biomarker,synergistic AChE inhibition,他克林和多奈哌齐的组合具有协同抑制乙酰胆碱酯酶的效果
<Protein,AChE,inhibited_by,Treatment,donepezil,多奈哌齐抑制乙酰胆碱酯酶>
Treatment,cholinesterase inhibitors,has_risk,Risk_Factor,drug tolerance,胆碱酯酶抑制剂治疗可能导致药物耐受性
Treatment,combination drug therapy,reduces,Risk_Factor,drug dosing,联合药物治疗减少药物剂量
Disease,Alzheimer's disease,treated_by,Treatment,tacrine,他克林用于治疗阿尔茨海默病
<Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病>
Treatment,combination drug therapy,reduces,Risk_Factor,adverse drug reactions,联合药物治疗减少不良反应的风险
<Protein,AChE,inhibited_by,Treatment,tacrine,他克林抑制乙酰胆碱酯酶>
<Disease,Alzheimer's disease,treated_by,Treatment,tacrine,他克林用于治疗阿尔茨海默病>
Treatment,berberine and galantamine,has_effect,Biomarker,synergistic AChE inhibition,小檗碱和加兰他敏的组合具有协同抑制乙酰胆碱酯酶的效果
<Research_Method,one-way ANOVA,analyzes,Biomarker,cell viability,单因素方差分析用于分析细胞活力数据>
Treatment,tacrine,combines_with,Treatment,berberine,他克林与小檗碱联合使用
Treatment,berberine,potential_treatment_for,Disease,Alzheimer's disease,小檗碱可能用于治疗阿尔茨海默病
<Protein,AChE,inhibited_by,Treatment,berberine,小檗碱抑制乙酰胆碱酯酶>
Disease,Alzheimer's disease,treated_by,Treatment,galantamine,加兰他敏用于治疗阿尔茨海默病
Treatment,combination drug therapy,provides,Biomarker,lower dosing regimen,联合药物治疗提供较低的剂量方案
<Treatment,donepezil,has_toxicity,Biomarker,cell viability,多奈哌齐对细胞活力有毒性>
Treatment,cholinesterase inhibitors,prolongs,Protein,acetylcholine signaling,胆碱酯酶抑制剂延长乙酰胆碱信号传导
Treatment,galantamine,treats,Disease,Alzheimer's disease,加兰他敏用于治疗阿尔茨海默病
Treatment,berberine and galantamine,reduces,Risk_Factor,total drug dose,小檗碱和加兰他敏的组合减少总药物剂量
<Research_Method,non-linear regression,analyzes,Biomarker,cell viability,非线性回归用于分析细胞活力数据>
Treatment,berberine and tacrine,reduces,Risk_Factor,total drug dose,小檗碱和他克林的组合减少总药物剂量
<Disease,Alzheimer's disease,treated_by,Treatment,berberine,小檗碱用于治疗阿尔茨海默病>
<Treatment,TacDon,has_synergistic_effect,Protein,AChE,他克林和多奈哌齐组合对乙酰胆碱酯酶有协同抑制作用>
Protein,acetylcholinesterase,inhibited_by,Treatment,donepezil,多奈哌齐抑制乙酰胆碱酯酶
Protein,acetylcholinesterase,is_inhibited_by,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂抑制乙酰胆碱酯酶的活性
Disease,Alzheimer's disease,affects,Brain_Region,hippocampal cortex,阿尔茨海默病影响海马体皮层
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Treatment,donepezil and galantamine,has_effect,Biomarker,synergistic for human AChE,多奈哌齐和加兰他敏的组合对人类乙酰胆碱酯酶具有协同抑制作用
Treatment,donepezil,combines_with,Treatment,galantamine,多奈哌齐与加兰他敏联合使用
Treatment,donepezil,combines_with,Treatment,berberine,多奈哌齐与小檗碱联合使用
<Treatment,TacGal,has_synergistic_effect,Protein,AChE,他克林和加兰他敏组合对乙酰胆碱酯酶有协同抑制作用>
Disease,Alzheimer's disease,treated_by,Treatment,donepezil,多奈哌齐用于治疗阿尔茨海默病
Treatment,berberine,has_property,Biomarker,antioxidant properties,小檗碱具有抗氧化特性
Treatment,rivastigmine,treats,Disease,Alzheimer's disease,卡巴拉汀用于治疗阿尔茨海默病
Treatment,tacrine and galantamine,has_effect,Biomarker,antagonistic AChE inhibition,他克林和加兰他敏的组合具有拮抗抑制乙酰胆碱酯酶的效果
<Treatment,DonBer,has_synergistic_effect,Protein,AChE,多奈哌齐和小檗碱组合对乙酰胆碱酯酶有协同抑制作用>
Treatment,combination drug therapy,provides,Biomarker,reduced toxicity,联合药物治疗减少毒性风险
