Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Protein,vitamin E,protects,Pathological_Change,cellular membranes,维生素E可以保护细胞膜>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,hallucination,阿尔茨海默病的症状包括幻觉
Treatment,MIND diet,prevents,Disease,Alzheimer's disease,MIND饮食有助于预防阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,delusion,阿尔茨海默病的症状包括妄想
<Protein,genistein,prevents,Pathological_Change,apoptosis,genistein可以防止细胞凋亡>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病的症状包括冷漠
<Protein,DHA,influences,Pathological_Change,tau aggregation,DHA影响tau蛋白聚集>
<Protein,genistein,acts_as,Pathological_Change,β-secretase inhibitor,genistein可以作为β-分泌酶抑制剂>
Clinical_Stage,final stage,has_symptom,Clinical_Manifestation,inability to perform basic daily functions,阿尔茨海默病末期患者无法完成基本日常功能
Protein,tau,forms,Pathological_Change,tau tangles,tau蛋白形成tau缠结
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素>
Risk_Factor,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病的风险
<Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,traumatic brain injury,创伤性脑损伤是阿尔茨海默病的风险因素>
<Disease,Alzheimer's disease,prevented_by,Treatment,proper diet,健康饮食可以降低阿尔茨海默病的风险>
<Protein,genistein,promotes,Pathological_Change,α-secretase activity,genistein可以促进α-分泌酶活性>
<Protein,caveolin-1,linked_to,Pathological_Change,APP metabolism,caveolin-1与阿尔茨海默病的病理机制相关>
Gene,ABCA7,increases_risk_of,Disease,Alzheimer's disease,ABCA7基因增加阿尔茨海默病的风险
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
Gene,SORT1,prevents,Pathological_Change,Aβ formation,SORT1基因可能阻止Aβ形成
<Protein,oleuropein,prevents,Pathological_Change,Aβ aggregation,oleuropein可以防止Aβ聚集>
<Disease,Alzheimer's disease,prevented_by,Treatment,physical activity,体育锻炼可以降低阿尔茨海默病的风险>
<Protein,caveolin-1,linked_to,Pathological_Change,Aβ formation,caveolin-1与阿尔茨海默病的病理机制相关>
