Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,ultrastructural EM analysis,detects,Pathological_Change,neuronal degeneration,超微结构电镜分析检测神经元退化
Protein,APP-βCTF/Aβ,accumulates_in,Brain_Region,neuronal perikaryon,APP-βCTF/Aβ在神经元胞体中积累
Pathological_Change,PANTHOS,associated_with,Pathological_Change,neuronal degeneration,PANTHOS与神经元退化相关
Treatment,lysosomal pH modulators,ameliorates,Pathological_Change,autophagy failure,溶酶体pH调节剂改善自噬功能障碍
Pathological_Change,PANTHOS,leads_to,Pathological_Change,extracellular plaque formation,PANTHOS导致细胞外斑块形成
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Pathological_Change,autophagic stress,leads_to,Pathological_Change,senile plaque formation,自噬应激导致老年斑形成
Pathological_Change,amyloid plaque,associated_with,Disease,Alzheimer's disease,阿尔茨海默病中淀粉样斑块的形成
Imaging_Method,confocal microscopy,visualizes,Pathological_Change,PANTHOS neurons,共聚焦显微镜用于观察PANTHOS神经元
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Protein,APP-βCTF,accumulates_in,Brain_Region,brain,APP-βCTF在大脑中积累
Pathological_Change,senile plaque,formed_by,Pathological_Change,PANTHOS neuron degeneration,老年斑由PANTHOS神经元退化形成
Research_Method,confocal microscopy,detects,Pathological_Change,autophagic vesicles,共聚焦显微镜检测自噬囊泡
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Pathological_Change,β-amyloid plaque,originates_from,Pathological_Change,intraneuronal β-amyloid accumulation,β-淀粉样蛋白斑块起源于神经元内β-淀粉样蛋白积累
Clinical_Stage,PANTHOS,associated_with,Disease,Alzheimer's disease,PANTHOS是阿尔茨海默病的病理阶段
Research_Method,tfLC3,detects,Pathological_Change,autophagic stress,tfLC3探针用于检测自噬应激
Protein,LC3,marks,Pathological_Change,autophagic vacuoles,LC3标记自噬泡
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Imaging_Method,3D serial ultrastructural analysis,detects,Pathological_Change,plasma membrane blebs,3D连续超微结构分析检测质膜泡
Pathological_Change,autophagic stress,leads_to,Pathological_Change,neuronal death,自噬应激导致神经元死亡
Pathological_Change,autophagic stress,leads_to,Pathological_Change,neurodegeneration,自噬应激导致神经退行性变
Pathological_Change,autophagic stress,leads_to,Pathological_Change,autophagy failure,自噬应激导致自噬功能障碍
Protein,vATPase,decreases_in,Brain_Region,neurons,vATPase在神经元中活性降低
Pathological_Change,autophagy dysfunction,associated_with,Pathological_Change,APP/amyloid pathology,自噬功能障碍与APP/淀粉样蛋白病理相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Pathological_Change,autophagic stress,leads_to,Pathological_Change,astrocytic invasion,自噬应激导致星形胶质细胞浸润
Pathological_Change,PANTHOS,leads_to,Pathological_Change,neuronal degeneration,PANTHOS导致神经元退化
Imaging_Method,confocal imaging,detects,Pathological_Change,autophagy dysregulation,共聚焦成像检测自噬失调
Pathological_Change,autophagic stress,leads_to,Pathological_Change,neuronal cell death,自噬应激导致神经元细胞死亡
Pathological_Change,autophagic stress,leads_to,Pathological_Change,microglial invasion,自噬应激导致小胶质细胞浸润
Protein,PSEN1,associated_with,Pathological_Change,lysosomal pH deficit,PSEN1与溶酶体pH缺陷相关
Pathological_Change,autophagic stress,characterized_by,Clinical_Manifestation,AV accumulation,自噬应激表现为自噬囊泡积累
Pathological_Change,autophagy dysfunction,leads_to,Pathological_Change,neuronal cell death,自噬功能障碍导致神经元细胞死亡
Protein,vATPase,regulates,Pathological_Change,lysosomal acidification,vATPase调节溶酶体酸化
Pathological_Change,lysosomal permeabilization,leads_to,Pathological_Change,neuronal cell death,溶酶体膜通透性导致神经元细胞死亡
Pathological_Change,PANTHOS,leads_to,Pathological_Change,senile plaques,PANTHOS导致老年斑形成
Pathological_Change,pa-AL,associated_with,Disease,Alzheimer's disease,阿尔茨海默病中部分酸化的自噬溶酶体积累
Protein,Aβ,accumulates_in,Brain_Region,perinuclear membrane,β-淀粉样蛋白在核周膜中积累
Pathological_Change,PANTHOS,associated_with,Pathological_Change,astrocyte activation,PANTHOS与星形胶质细胞激活相关
Pathological_Change,autophagic stress,leads_to,Pathological_Change,neuronal degeneration,自噬应激导致神经元退化
Pathological_Change,PANTHOS,associated_with,Pathological_Change,amyloid plaques,PANTHOS与淀粉样斑块相关
Pathological_Change,autophagic stress,leads_to,Pathological_Change,β-amyloid fibril accumulation,自噬应激导致β-淀粉样蛋白纤维积累
Pathological_Change,PANTHOS,leads_to,Pathological_Change,neuronal cell death,PANTHOS导致神经元细胞死亡
Pathological_Change,PANTHOS,leads_to,Pathological_Change,senile plaque formation,PANTHOS导致老年斑形成
Pathological_Change,PANTHOS,characterized_by,Clinical_Manifestation,autophagic stress,PANTHOS表现为极端的自噬应激
Disease,Alzheimer's disease,associated_with,Pathological_Change,autophagy dysfunction,阿尔茨海默病与自噬功能障碍相关
Research_Method,tfLC3 autophagy probe,detects,Pathological_Change,autophagic stress,tfLC3自噬探针检测自噬应激
Pathological_Change,autophagic stress,associated_with,Disease,Alzheimer's disease,自噬应激与阿尔茨海默病相关
Pathological_Change,PANTHOS,leads_to,Pathological_Change,formation of dense-cored plaques,PANTHOS导致致密核心斑块形成
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Pathological_Change,LMP,associated_with,Disease,Alzheimer's disease,阿尔茨海默病中溶酶体膜通透性增加
Pathological_Change,PANTHOS,associated_with,Pathological_Change,microglial invasion,PANTHOS与小胶质细胞侵入相关
Pathological_Change,autophagic stress,leads_to,Pathological_Change,neuritic dystrophy,自噬应激导致神经突营养不良
Pathological_Change,autophagic stress,leads_to,Pathological_Change,extracellular amyloid deposition,自噬应激导致细胞外淀粉样蛋白沉积
Pathological_Change,autophagic stress,leads_to,Pathological_Change,plasma membrane blebbing,自噬应激导致质膜泡形成
Pathological_Change,autophagy dysfunction,leads_to,Pathological_Change,accumulation of Aβ,自噬功能障碍导致Aβ积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Pathological_Change,PANTHOS,associated_with,Pathological_Change,loss of nuclear integrity,PANTHOS与核完整性丧失相关
Pathological_Change,PANTHOS,associated_with,Pathological_Change,lysosomal enzyme leakage,PANTHOS与溶酶体酶泄漏相关
Pathological_Change,autophagic stress,leads_to,Pathological_Change,lysosomal dysfunction,自噬应激导致溶酶体功能障碍
Pathological_Change,PANTHOS,leads_to,Pathological_Change,β-amyloid core formation,PANTHOS导致β-淀粉样蛋白核心形成
Pathological_Change,PANTHOS,leads_to,Pathological_Change,amyloid plaque formation,PANTHOS导致淀粉样斑块形成
Protein,cathepsin,released_from,Pathological_Change,lysosomal permeabilization,组织蛋白酶从溶酶体膜通透性中释放
Disease,Alzheimer's disease,associated_with,Pathological_Change,autophagy-lysosomal pathway dysfunction,阿尔茨海默病与自噬-溶酶体通路功能障碍相关
Pathological_Change,autophagic stress,leads_to,Pathological_Change,amyloid plaque formation,自噬应激导致淀粉样蛋白斑块形成
Pathological_Change,autophagic stress,leads_to,Pathological_Change,perinuclear Aβ accumulation,自噬应激导致核周Aβ积累
Pathological_Change,plasma membrane blebbing,associated_with,Disease,Alzheimer's disease,阿尔茨海默病中细胞膜起泡现象
Protein,APP-βCTF,accumulates_in,Brain_Region,neurons,APP-βCTF在神经元中积累
Pathological_Change,PANTHOS,associated_with,Pathological_Change,accumulation of Aβ/APP-βCTF,PANTHOS与Aβ/APP-βCTF积累相关
Pathological_Change,lysosomal acidification deficit,associated_with,Disease,Alzheimer's disease,溶酶体酸化缺陷与阿尔茨海默病相关
Pathological_Change,autophagy dysfunction,leads_to,Pathological_Change,formation of PANTHOS,自噬功能障碍导致PANTHOS形成
Imaging_Method,CLEM,detects,Pathological_Change,plasma membrane blebs,CLEM检测质膜泡
Pathological_Change,PANTHOS,associated_with,Pathological_Change,lysosomal membrane permeabilization,PANTHOS与溶酶体膜通透性相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Pathological_Change,autophagy dysfunction,leads_to,Pathological_Change,accumulation of APP-βCTF,自噬功能障碍导致APP-βCTF积累
Pathological_Change,PANTHOS,associated_with,Pathological_Change,amyloid plaque formation,PANTHOS与淀粉样斑块形成相关
Protein,vATPase,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中vATPase活性降低
Pathological_Change,autophagic stress,associated_with,Pathological_Change,lysosomal dysfunction,自噬应激与溶酶体功能障碍相关
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中积累
