Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neuronal injury,阿尔茨海默病与神经元损伤有关
<Protein,nicotinic receptors,affects,Clinical_Manifestation,neuronal plasticity,烟碱受体影响神经元可塑性>
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine storage regulation impairment,阿尔茨海默病与乙酰胆碱储存调节受损有关
Treatment,AF710B,shows,Clinical_Stage,promising results in AD management,AF710B在阿尔茨海默病管理中显示出有希望的结果
Protein,amyloid-beta,induces,Pathological_Change,neurofibrillary tangles,β-淀粉样蛋白诱导神经纤维缠结
Treatment,cholinesterase inhibitors,interacts_with,Protein,AChE,胆碱酯酶抑制剂与乙酰胆碱酯酶相互作用
<Protein,nicotinic receptors,affects,Clinical_Manifestation,neuronal structural changes,烟碱受体影响神经元结构变化>
Treatment,cholinesterase inhibitors,has_property,Property,cannabinoid CB1 receptor antagonism,胆碱酯酶抑制剂具有大麻素CB1受体拮抗特性
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine impairment,阿尔茨海默病与乙酰胆碱功能受损有关
<Protein,calcium-calmodulin kinase,affects,Protein,intracytoplasmic proteins,钙-钙调蛋白激酶影响细胞内蛋白质的磷酸化>
Disease,Alzheimer's disease,is_associated_with,Biomarker,cholinergic neurotransmission deterioration,阿尔茨海默病与胆碱能神经传递功能恶化有关
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine recovery regulation impairment,阿尔茨海默病与乙酰胆碱恢复调节受损有关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Treatment,benzothiazolylureas,inhibits,Protein,ABAD,苯并噻唑脲类化合物抑制淀粉样结合醇脱氢酶
<Protein,AChE,is_reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者中乙酰胆碱酯酶活性逐渐降低>
Disease,Alzheimer's disease,is_associated_with,Biomarker,muscarinic acetylcholine receptors preservation,阿尔茨海默病与毒蕈碱型乙酰胆碱受体的相对保留有关
Disease,Alzheimer's disease,is_associated_with,Brain_Region,basal frontal lobe,阿尔茨海默病与基底前脑叶的退化有关
Treatment,cholinesterase inhibitors,interacts_with,Protein,Aβ,胆碱酯酶抑制剂与β-淀粉样蛋白相互作用
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,memory loss,阿尔茨海默病与记忆力丧失有关
Treatment,Dendropanax morbifera,ameliorates,Clinical_Manifestation,cognitive deficit,木斛改善认知缺陷
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,impaired judgment,阿尔茨海默病与判断力受损有关
Treatment,AF710B,is,Clinical_Stage,novel selective allosteric M1 muscarinic and sigma-1 receptor agonist,AF710B是一种新型选择性变构M1毒蕈碱和σ-1受体激动剂
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病>
Treatment,Salicornia europaea L.,ameliorates,Clinical_Manifestation,amnesia,海蓬子改善遗忘症状
Research_Method,TgCRND8 mice,used_for,Disease,Alzheimer's disease,TgCRND8小鼠用于阿尔茨海默病研究
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine recovery impairment,阿尔茨海默病与乙酰胆碱恢复受损有关
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine release regulation impairment,阿尔茨海默病与乙酰胆碱释放调节受损有关
<Treatment,tacrine,treats,Disease,Alzheimer's disease,他克林用于治疗阿尔茨海默病>
Treatment,cholinesterase inhibitors,has_limitation,Limitation,modest influence on disease progression,胆碱酯酶抑制剂对疾病进展的影响有限
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine transport impairment,阿尔茨海默病与乙酰胆碱运输受损有关
Treatment,cholinesterase inhibitors,has_limitation,Limitation,does not address symptomatic therapies,胆碱酯酶抑制剂未解决症状治疗
Protein,AChE,breaks_down,Protein,acetylcholine,乙酰胆碱酯酶分解乙酰胆碱
Disease,Alzheimer's disease,is_associated_with,Biomarker,choline deficiency,阿尔茨海默病与胆碱缺乏有关
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
<Treatment,huperzine,treats,Disease,Alzheimer's disease,石杉碱甲用于治疗阿尔茨海默病>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Protein,acetylcholinesterase,is_targeted_by,Treatment,cholinesterase inhibitors,乙酰胆碱酯酶是胆碱酯酶抑制剂的作用靶点
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,synaptic injury,阿尔茨海默病与突触损伤有关
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholinesterase accumulation,阿尔茨海默病与乙酰胆碱酯酶积累有关
Disease,Alzheimer's disease,is_associated_with,Biomarker,choline uptake reduction,阿尔茨海默病与胆碱摄取减少有关
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Treatment,cholinesterase inhibitors,inhibits,Protein,AChE,胆碱酯酶抑制剂抑制乙酰胆碱酯酶
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine synthesis impairment,阿尔茨海默病与乙酰胆碱合成受损有关
Protein,acetylcholine,affects,Clinical_Manifestation,cognitive function,乙酰胆碱影响认知功能
Treatment,cholinesterase inhibitors,has_limitation,Limitation,does not address mechanism-based versus non-mechanism-based approaches,胆碱酯酶抑制剂未解决基于机制与非基于机制的方法
Treatment,cholinesterase inhibitors,has_property,Property,neuroprotective,胆碱酯酶抑制剂具有神经保护特性
Treatment,theta burst stimulation,enhances,Pathological_Change,neuron regeneration,θ爆发刺激促进神经元再生
Disease,Alzheimer's disease,is_associated_with,Biomarker,cholinergic perikarya loss,阿尔茨海默病与胆碱能神经元胞体丢失有关
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine release reduction,阿尔茨海默病与乙酰胆碱释放减少有关
<Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会影响大脑皮层>
Disease,Alzheimer's disease,is_associated_with,Protein,amyloid precursor protein,阿尔茨海默病与淀粉样前体蛋白的异常切割有关
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Protein,calcium,activates,Protein,calcium-calmodulin kinase,钙离子与钙调蛋白结合后激活钙-钙调蛋白激酶>
Treatment,nerve growth factor,enhances,Pathological_Change,neuron regeneration,神经生长因子促进神经元再生
Disease,Alzheimer's disease,is_associated_with,Biomarker,choline acetyltransferase deficit,阿尔茨海默病与胆碱乙酰转移酶缺乏有关
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,reasoning impairment,阿尔茨海默病与推理能力受损有关
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Treatment,cholinesterase inhibitors,has_limitation,Limitation,limited to cholinergic hypothesis,胆碱酯酶抑制剂局限于胆碱能假说
Treatment,benzothiazolylureas,has_property,Property,controlled cytotoxicity,苯并噻唑脲类化合物具有可控细胞毒性
Treatment,cholinesterase inhibitors,treats,Disease,Alzheimer's disease,胆碱酯酶抑制剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine transport regulation impairment,阿尔茨海默病与乙酰胆碱运输调节受损有关
Treatment,cholinesterase inhibitors,has_limitation,Limitation,does not address lifestyle changes,胆碱酯酶抑制剂未解决生活方式改变
<Protein,nicotinic receptors,regulates,Protein,neurotransmitters,烟碱受体调节神经递质的释放>
Treatment,β-Amyrin,ameliorates,Clinical_Manifestation,memory deficit,β-香树脂醇改善记忆缺陷
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine inactivation impairment,阿尔茨海默病与乙酰胆碱失活受损有关
Research_Method,animal models,used_for,Disease,Alzheimer's disease,动物模型用于阿尔茨海默病研究
Treatment,cholinesterase inhibitors,has_property,Property,antioxidant,胆碱酯酶抑制剂具有抗氧化特性
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine storage impairment,阿尔茨海默病与乙酰胆碱储存受损有关
Treatment,deep magnetic stimulation,enhances,Pathological_Change,neuron regeneration,深部磁刺激促进神经元再生
<Protein,nicotinic receptors,affects,Clinical_Manifestation,differentiation,烟碱受体影响神经元分化>
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine degradation impairment,阿尔茨海默病与乙酰胆碱降解受损有关
Treatment,cholinesterase inhibitors,has_limitation,Limitation,does not target multiple disease features,胆碱酯酶抑制剂未针对多种疾病特征
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine release impairment,阿尔茨海默病与乙酰胆碱释放受损有关
Treatment,AF710B,treats,Disease,Alzheimer's disease,AF710B用于阿尔茨海默病治疗
Treatment,cholinesterase inhibitors,has_limitation,Limitation,does not address multifactorial nature of AD,胆碱酯酶抑制剂未解决阿尔茨海默病的多因素性质
<Risk_Factor,age,affects,Protein,nicotinic receptors,年龄影响烟碱受体的数量>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory deficit,阿尔茨海默病表现为记忆缺陷
Treatment,cholinesterase inhibitors,has_limitation,Limitation,does not address risk factors,胆碱酯酶抑制剂未解决风险因素
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,visuospatial orientation impairment,阿尔茨海默病与视觉空间定向障碍有关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,glial cell dysfunction,阿尔茨海默病与胶质细胞功能障碍有关
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine transport regulation impairment,阿尔茨海默病与乙酰胆碱运输
<Protein,phospholipase C,produces,Biomarker,Inositoltrophosphate (IP3),磷脂酶C催化生成肌醇三磷酸>
<Protein,nicotinic receptors,affects,Clinical_Manifestation,apoptosis,烟碱受体影响细胞凋亡>
<Protein,phospholipase C,produces,Biomarker,diacylglycerol (DAG),磷脂酶C催化生成二酰甘油>
<Protein,phospholipase C,is_activated_by,Protein,Gq protein,磷脂酶C由Gq蛋白激活>
Treatment,MTDLs,targets,Multiple,pathways,多靶点配体针对多种病理途径
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,amyloid beta plaques,阿尔茨海默病与淀粉样蛋白斑块的形成有关
<Protein,adenylatcyclase,is_inhibited_by,Protein,Gi protein,腺苷酸环化酶由Gi蛋白抑制>
Treatment,choline supplementation,prevents,Disease,Alzheimer's disease,胆碱补充预防阿尔茨海默病
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine inactivation regulation impairment,阿尔茨海默病与乙酰胆碱失活调节受损有关
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,cerebral amyloid angiopathy,阿尔茨海默病与脑淀粉样血管病有关
<Protein,BuChE,increases_in,Disease,Alzheimer's disease,阿尔茨海默病患者中丁酰胆碱酯酶活性略有增加>
<Disease,Alzheimer's disease,affects,Brain_Region,basal nuclei,阿尔茨海默病会影响基底核>
Treatment,cholinesterase inhibitors,has_property,Property,histamine H3 receptor antagonism,胆碱酯酶抑制剂具有组胺H3受体拮抗特性
<Protein,nicotinic receptors,affects,Clinical_Manifestation,clearance of older neurons,烟碱受体影响老化神经元的清除>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域>
Disease,Alzheimer's disease,is_associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成有关
Gene,presenilin1,associated_with,Disease,Alzheimer's disease,presenilin1基因与阿尔茨海默病相关
Disease,Alzheimer's disease,is_associated_with,Protein,tau protein,阿尔茨海默病与tau蛋白的磷酸化有关
Research_Method,APPPS1 mice,used_for,Disease,Alzheimer's disease,APPPS1小鼠用于阿尔茨海默病研究
Treatment,benzothiazolylureas,has_property,Property,reversible mixed inhibition,苯并噻唑脲类化合物具有可逆混合抑制特性
<Protein,adenylatcyclase,affects,Biomarker,cyclic adenosine monophosphate (cAMP),腺苷酸环化酶影响环磷酸腺苷的浓度>
<Protein,nicotinic receptors,affects,Clinical_Manifestation,proliferation,烟碱受体影响神经元增殖>
Disease,Alzheimer's disease,affects,Brain_Region,forebrain,阿尔茨海默病影响前脑区域
Treatment,cholinesterase inhibitors,has_property,Property,calcium channel antagonistic,胆碱酯酶抑制剂具有钙通道拮抗特性
Treatment,cholinesterase inhibitors,has_property,Property,BACE1 inhibition,胆碱酯酶抑制剂具有BACE1抑制特性
<Disease,Alzheimer's disease,affects,Brain_Region,striatum,阿尔茨海默病会影响纹状体>
Research_Method,3xTg-AD mice,used_for,Disease,Alzheimer's disease,3xTg-AD小鼠用于阿尔茨海默病研究
<Protein,nicotinic receptors,affects,Clinical_Manifestation,neuronal functional changes,烟碱受体影响神经元功能变化>
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine degradation regulation impairment,阿尔茨海默病与乙酰胆碱降解调节受损有关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine level reduction,阿尔茨海默病与乙酰胆碱水平降低有关
Disease,Alzheimer's disease,is_associated_with,Biomarker,acetylcholine synthesis regulation impairment,阿尔茨海默病与乙酰胆碱合成调节受损有关
Disease,Alzheimer's disease,is_associated_with,Clinical_Manifestation,communication difficulties,阿尔茨海默病与沟通困难有关
