Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_treatment,Treatment,cholinesterase inhibitors,胆碱酯酶抑制剂用于治疗阿尔茨海默病
<Research_Method,bioprinting,used_for,Clinical_Test,drug testing,生物打印技术用于药物测试>
Disease,Alzheimer's disease,has_research_method,Research_Method,Flourodopa F18 PET,氟多巴F18 PET用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,off times recording,停药时间记录用于阿尔茨海默病研究
<Research_Method,3D neural organoids,models,Disease,Alzheimer's disease,3D神经类器官用于模拟阿尔茨海默病的病理生理学>
<Pathological_Change,tauopathy,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到tau蛋白病变>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Research_Method,3D midbrain organoids,models,Disease,Parkinson's disease,3D中脑类器官用于模拟帕金森病的病理生理学>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4 gene,APOE4基因是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_research_method,Research_Method,parthenogenesis,孤雌生殖用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuron necrosis,阿尔茨海默病导致神经元坏死
Disease,Alzheimer's disease,affected_by,Pathological_Change,loss of specific 3D neural networks,阿尔茨海默病与特定3D神经网络丧失相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
<Research_Method,bioprinting,used_for,Drug_Discovery,drug discovery,生物打印技术用于药物发现>
Disease,Alzheimer's disease,has_research_method,Research_Method,in vitro modeling,体外建模用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,drug testing,药物测试用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_imaging_method,Imaging_Method,MRI,核磁共振用于检测阿尔茨海默病的脑萎缩
<Research_Method,iPSC-derived organoids,models,Disease,Alzheimer's disease,iPSC衍生的类器官用于模拟阿尔茨海默病的病理生理学>
Disease,Alzheimer's disease,has_research_method,Research_Method,somatic cell nuclear transfer,体细胞核转移用于阿尔茨海默病研究
<Research_Method,bioprinting,enables,Cell_Differentiation,neuronal differentiation,生物打印技术促进神经元分化>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,gamma secretase activity,γ-分泌酶活性增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_clinical_test,Clinical_Test,MMSE,简易精神状态检查用于评估阿尔茨海默病的认知功能
<Research_Method,bioprinting,enables,Drug_Efficacy_Prediction,drug efficacy prediction,生物打印技术促进药物疗效预测>
<Research_Method,bioprinting,enables,Cell_Interaction,cell-cell interaction,生物打印技术促进细胞间相互作用>
Disease,Alzheimer's disease,has_research_method,Research_Method,quercetin treatment,槲皮素处理用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,immunogenicity testing,免疫原性测试用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_treatment,Treatment,aducanumab,阿杜卡单抗是治疗阿尔茨海默病的单克隆抗体
Disease,Alzheimer's disease,has_treatment,Treatment,memantine,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_treatment,Treatment,deep brain stimulation,深部脑刺激用于治疗阿尔茨海默病
<Research_Method,bioprinting,enables,Cell_Proliferation,cell proliferation,生物打印技术促进细胞增殖>
Disease,Alzheimer's disease,has_research_method,Research_Method,karyotyping,核型分析用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,neural organoid development,神经类器官开发用于阿尔茨海默病研究
<Research_Method,bioprinting,optimizes,Bioink,bioink composition,生物打印技术优化生物墨水成分>
Disease,Alzheimer's disease,is_caused_by,Protein,Tau,阿尔茨海默病与Tau蛋白异常磷酸化有关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuron apoptosis,阿尔茨海默病导致神经元凋亡
Disease,Alzheimer's disease,has_treatment,Treatment,beta-secretase inhibitors,β-分泌酶抑制剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Risk_Factor,sporadic cases,阿尔茨海默病与散发病例相关
<Disease,Alzheimer's disease,affected_by,Genetic_Variation,genetic variations,阿尔茨海默病的病理生理学受遗传变异影响>
Disease,Alzheimer's disease,has_treatment,Treatment,Tau aggregation inhibitors,Tau蛋白聚集抑制剂用于治疗阿尔茨海默病
Disease,Alzheimer's disease,modeled_by,Research_Method,iPSC-based in vitro modeling,阿尔茨海默病可通过iPSC体外建模进行研究
<Research_Method,bioprinting,enables,Neurite_Outgrowth,neurite outgrowth,生物打印技术促进神经突生长>
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,beta secretase activity,β-分泌酶活性增加是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,treated_by,Treatment,iPSC-derived regenerative cell therapy,阿尔茨海默病可通过iPSC衍生的再生细胞疗法治疗
<Pathological_Change,Aβ accumulation,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到Aβ蛋白积累>
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic aberrations,阿尔茨海默病与遗传异常相关
<Research_Method,bioprinting,used_for,Research_Method,neurodegenerative disease modeling,生物打印技术用于神经退行性疾病建模>
<Research_Method,bioprinting,enables,Cell_Function,neuronal function,生物打印技术促进神经元功能>
Disease,Alzheimer's disease,has_research_method,Research_Method,PDQ-39,帕金森病问卷用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,stem cell therapy,干细胞疗法用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,protein-based reprogramming,基于蛋白质的重编程用于阿尔茨海默病研究
<Gene,SNCA,correlated_with,Disease,Parkinson's disease,SNCA基因与家族性帕金森病的发病密切相关>
<Research_Method,bioprinting,enables,Cell_Adhesion,cell adhesion,生物打印技术促进细胞粘附>
<Research_Method,iPSC-derived organoids,models,Disease,Parkinson's disease,iPSC衍生的类器官用于模拟帕金森病的病理生理学>
Disease,Alzheimer's disease,treated_by,Treatment,personalized regenerative cell therapy,阿尔茨海默病可通过个性化再生细胞疗法治疗
<Research_Method,bioprinting,enables,Cell_Signaling,cell signaling,生物打印技术促进细胞信号传导>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid plaque,淀粉样斑块是阿尔茨海默病的生物标志物
<Research_Method,bioprinting,produces,Tissue_Construct,tissue constructs,生物打印技术用于制造组织构建体>
Disease,Alzheimer's disease,has_treatment,Treatment,monoclonal antibodies,单克隆抗体用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,qRT-PCR,实时定量PCR用于阿尔茨海默病研究
Disease,Alzheimer's disease,affected_by,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性变相关
Disease,Alzheimer's disease,has_research_method,Research_Method,regenerative implantation,再生植入用于阿尔茨海默病研究
<Gene,SNCA,encodes,Protein,alpha-synuclein,SNCA基因编码α-突触核蛋白>
Disease,Alzheimer's disease,treated_by,Treatment,3D-bioprinted neural constructs,阿尔茨海默病可通过3D生物打印的神经构造物治疗
Disease,Alzheimer's disease,affected_by,Pathological_Change,brain regions damaged,阿尔茨海默病与受损脑区相关
Disease,Alzheimer's disease,has_research_method,Research_Method,MDS-UPDRS,运动障碍协会统一帕金森病评定量表用于阿尔茨海默病研究
Disease,Alzheimer's disease,has_research_method,Research_Method,mesenchymal stem cell therapy,间充质干细胞疗法用于阿尔茨海默病研究
<Research_Method,bioprinting,enables,Cell_Environment_Interaction,cell-environment interaction,生物打印技术促进细胞与环境相互作用>
Disease,Alzheimer's disease,has_research_method,Research_Method,episomal vector reprogramming,附加体重编程用于阿尔茨海默病研究
Disease,Alzheimer's disease,is_caused_by,Protein,amyloid-beta,阿尔茨海默病由淀粉样蛋白异常堆积引起
<Disease,Parkinson's disease,affected_by,Genetic_Variation,genetic variations,帕金森病的病理生理学受遗传变异影响>
<Research_Method,bioprinting,enables,Synaptic_Activity,synaptic activity,生物打印技术促进突触活动>
Disease,Alzheimer's disease,treated_by,Treatment,bioprinting iPSC-derived constructs,阿尔茨海默病可通过生物打印iPSC衍生的构造物治疗
Disease,Alzheimer's disease,has_biomarker,Biomarker,Tau protein,Tau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,3D bioprinting,3D生物打印用于阿尔茨海默病研究
<Research_Method,bioprinting,enables,Personalized_Medicine,personalized medicine,生物打印技术促进个性化医学>
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_research_method,Research_Method,whole genome sequencing,全基因组测序用于阿尔茨海默病研究
<Research_Method,bioprinting,used_for,Treatment,regenerative medicine,生物打印技术用于再生医学>
<Research_Method,bioprinting,enables,Cell_Migration,cell migration,生物打印技术促进细胞迁移>
