Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-711,miR-711是阿尔茨海默病的生物标志物
Research_Method,Repeated measures ANOVA,analyzes,Research_Method,time-dependent data,重复测量方差分析时间依赖性数据
Research_Method,controlled cortical impact,induces,Disease,Alzheimer's disease,控制性皮质撞击诱导阿尔茨海默病模型
Imaging_Method,transmission electron microscopy,identifies,Biomarker,extracellular vesicles,透射电子显微镜鉴定细胞外囊泡
Treatment,miR-711-loaded EVs,alleviates,Disease,Alzheimer's disease,miR-711负载的EVs缓解阿尔茨海默病症状
Clinical_Test,Morris Water Maze,evaluates,Symptom,spatial learning and memory,Morris水迷宫评估空间学习和记忆能力
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Protein,Itpkb,contributes_to,Pathological_Change,neuronal apoptosis,Itpkb促进神经元凋亡
Treatment,miR-711-loaded EVs,alleviates,Disease,Alzheimer's disease,携带miR-711的细胞外囊泡缓解阿尔茨海默病
Clinical_Test,Western blot,measures,Protein,phosphorylated-Tau,Western blot检测磷酸化Tau蛋白
Treatment,miR-711-EVs,alleviates,Symptom,cognitive dysfunction,miR-711-EVs缓解认知功能障碍
Clinical_Test,flow cytometry,measures,Biomarker,M1/M2 microglia,流式细胞术检测M1/M2小胶质细胞比例
Research_Method,String,constructs,Research_Method,PPI network,String构建蛋白质相互作用网络
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病导致认知功能障碍
Clinical_Test,Morris water maze,assesses,Clinical_Manifestation,cognitive function,Morris水迷宫评估认知功能
Clinical_Test,mNSS,evaluates,Symptom,neurological deficits,mNSS评分评估神经功能缺损
Gene,miR-711,regulates,Protein,Itpkb,miR-711调控Itpkb蛋白表达
Research_Method,Bonferroni post hoc test,compares,Research_Method,time points,Bonferroni事后检验比较时间点数据
Biomarker,miR-711,promotes,Pathological_Change,M2-like microglia activation,miR-711促进小胶质细胞M2型活化
Gene,Itpkb,is_associated_with,Disease,Alzheimer's disease,Itpkb基因与阿尔茨海默病相关
Research_Method,Tukey's post hoc test,compares,Research_Method,multiple groups,Tukey事后检验比较多组数据
Protein,Itpkb,upregulated_in,Disease,Alzheimer's disease,Itpkb在阿尔茨海默病患者大脑皮层中上调
Clinical_Test,ELISA,detects,Biomarker,inflammatory factors,ELISA检测炎症因子表达
Research_Method,ultracentrifugation,extracts,Biomarker,extracellular vesicles,超速离心法提取细胞外囊泡
Research_Method,One-way ANOVA,analyzes,Research_Method,experimental data,单因素方差分析实验数据
Clinical_Test,dual-luciferase reporter assay,confirms,Gene,miR-711 binding,双荧光素酶报告基因实验确认miR-711结合
Biomarker,miR-711,regulates,Protein,Itpkb,miR-711调控Itpkb蛋白表达
Gene,Itpkb,is_targeted_by,Biomarker,miR-711,miR-711靶向调控Itpkb基因
Clinical_Test,Flow cytometry,detects,Biomarker,microglia phenotype,流式细胞术检测小胶质细胞表型
Clinical_Test,Western blot,detects,Protein,Itpkb expression,Western blot检测Itpkb蛋白表达
Research_Method,ELISA,measures,Biomarker,TNF-α and IL-10,ELISA检测TNF-α和IL-10水平
Research_Method,bioinformatics analysis,predicts,Gene,miR-711 targets,生物信息学分析预测miR-711靶基因
Research_Method,RT-qPCR,measures,Biomarker,miR-711 expression,RT-qPCR检测miR-711表达水平
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑区域
Gene,miR-711,targets,Protein,Itpkb,miR-711靶向Itpkb蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive dysfunction,阿尔茨海默病表现为认知功能障碍
Protein,Tau,undergoes,Pathological_Change,phosphorylation,Tau蛋白发生磷酸化
Treatment,miR-711-EVs,reduces,Biomarker,TNF-α,miR-711-EVs降低TNF-α水平
Research_Method,Dual-luciferase reporter gene assay,verifies,Gene,miR-711 target,双荧光素酶报告基因验证miR-711靶点
Protein,Tau,hyperphosphorylated_in,Pathological_Change,neurodegeneration,Tau蛋白过度磷酸化与神经退行性变相关
Protein,Itpkb,linked_to,Pathological_Change,Tau phosphorylation,Itpkb与Tau蛋白磷酸化相关
Research_Method,Western blot,detects,Protein,Itpkb,Western blot检测Itpkb蛋白表达
Gene,miR-711,mediates,Pathological_Change,neuroinflammation,miR-711介导神经炎症
Clinical_Test,RT-qPCR,detects,Gene,miR-711 expression,RT-qPCR检测miR-711表达
Research_Method,TargetScan,predicts,Gene,miR-711 target,TargetScan预测miR-711靶基因
Research_Method,flow cytometry,analyzes,Pathological_Change,microglia M2/M1 ratio,流式细胞术分析小胶质细胞M2/M1比例
Imaging_Method,Transmission electron microscopy,observes,Research_Method,EVs structure,透射电子显微镜观察EVs结构
Clinical_Test,Western blot,measures,Biomarker,CD63 and Alix,Western blot检测CD63和Alix标志物
Biomarker,miR-711,mediates,Pathological_Change,neuroinflammation,miR-711介导神经炎症反应
Treatment,miR-711-EVs,increases,Biomarker,IL-10,miR-711-EVs提高IL-10水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Itpkb,Itpkb是阿尔茨海默病的生物标志物
Biomarker,miR-711,is_associated_with,Disease,Alzheimer's disease,miR-711与阿尔茨海默病相关
