Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,linked_to,Pathological_Change,ER-mitochondrial contact,淀粉样蛋白突变增加ER-线粒体接触
Disease,Alzheimer's disease,affects,Brain_Region,frontal cortex,阿尔茨海默病影响额叶皮层的功能
<Disease,Alzheimer's disease,associated_with,Pathological_Change,lipid peroxidation,阿尔茨海默病与脂质过氧化相关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperphosphorylated tau,阿尔茨海默病与过度磷酸化的tau蛋白相关>
Protein,NCLX,enhances,Pathological_Change,neuronal survival,NCLX活性增强促进神经元存活
<Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,spatial working memory,Y迷宫测试评估空间工作记忆>
Risk_Factor,oxidative stress,is_associated_with,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Protein,MICU1,linked_to,Pathological_Change,mitochondrial Ca2+ overload,MICU1功能丧失导致线粒体钙超载
<Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病影响前额叶皮层的线粒体钙交换机制>
Protein,MICU1,is_associated_with,Pathological_Change,mitochondrial calcium dysregulation,MICU1蛋白与线粒体钙失调相关
<Treatment,NCLX overexpression,improves,Clinical_Manifestation,cognitive decline,NCLX过表达改善认知衰退>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloidosis,阿尔茨海默病与淀粉样变性相关>
Clinical_Test,Y-maze,evaluates,Clinical_Manifestation,cognitive function,Y迷宫测试用于评估认知功能
<Disease,Alzheimer's disease,associated_with,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关>
Imaging_Method,immunohistochemistry,detects,Pathological_Change,amyloid plaques,免疫组化检测淀粉样斑块
Protein,NCLX,is_associated_with,Disease,Alzheimer's disease,NCLX蛋白与阿尔茨海默病相关
Gene,APPswe,is_associated_with,Disease,Alzheimer's disease,APPswe基因与阿尔茨海默病相关
<Disease,Alzheimer's disease,associated_with,Pathological_Change,tau pathology,阿尔茨海默病与tau病理相关>
Imaging_Method,immunohistochemistry,detects,Pathological_Change,tau tangles,免疫组化检测tau蛋白缠结
Research_Method,western blot,detects,Protein,tau,蛋白质印迹法检测tau蛋白表达
Pathological_Change,mitochondrial dysfunction,is_associated_with,Disease,Alzheimer's disease,线粒体功能障碍是阿尔茨海默病的病理改变
Research_Method,western blot,detects,Protein,amyloid-beta,蛋白质印迹法检测淀粉样蛋白表达
Protein,amyloid-beta,linked_to,Pathological_Change,synaptic dysfunction,淀粉样蛋白级联反应导致突触功能障碍
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病伴随记忆力下降>
Protein,NCLX,associated_with,Disease,Alzheimer's disease,NCLX表达和功能丧失与阿尔茨海默病相关
Protein,MCU,is_associated_with,Pathological_Change,mitochondrial calcium dysregulation,MCU蛋白与线粒体钙失调相关
Protein,NCLX,linked_to,Pathological_Change,impaired mitochondrial energetics,NCLX失调导致线粒体能量代谢受损
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,NCLX,regulates,Pathological_Change,mitochondrial calcium efflux,NCLX蛋白调节线粒体钙外流>
<Protein,BACE1,regulates,Pathological_Change,Aβ production,BACE1蛋白调节Aβ生成>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
