Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocyte activation,阿尔茨海默病与星形胶质细胞激活相关
Research_Method,RNAi,silences,Gene,expression,RNA干扰用于沉默基因表达
Research_Method,Hi-C,analyzes,Chromatin,interactions,Hi-C用于分析染色质相互作用
Gene,APP,produces,Protein,amyloid-beta,APP基因产生淀粉样蛋白
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Research_Method,spatial WGS,identifies,Gene,variants,空间全基因组测序用于识别基因变异
Research_Method,mass spectrometry,identifies,Protein,composition,质谱用于鉴定蛋白质组成
Treatment,tamoxifen,reduces,Protein,APP expression,他莫昔芬治疗降低APP表达
Research_Method,scATAC-seq,analyzes,Chromatin,accessibility,单细胞ATAC测序用于分析染色质可及性
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,associated_with,Pathological_Change,amyloid aggregation,阿尔茨海默病与淀粉样蛋白聚集相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,associated_with,Pathological_Change,astrocytic granule formation,阿尔茨海默病与星形胶质细胞颗粒形成相关
Research_Method,transcriptomic analysis,identifies,Gene,differentially expressed genes,转录组分析识别差异表达基因
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Protein,amyloid-beta,forms,Pathological_Change,amyloid plaques,淀粉样蛋白形成淀粉样斑块
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Research_Method,flow cytometry,analyzes,Cell,populations,流式细胞术用于分析细胞群体
Research_Method,spatial enrichment analysis,analyzes,Data,enrichment,空间富集分析用于分析数据富集
Research_Method,spatial epigenomics,analyzes,Epigenetic,modifications,空间表观基因组学用于分析表观遗传修饰
Research_Method,pathway analysis,analyzes,Data,pathways,通路分析用于分析数据通路
Disease,Alzheimer's disease,associated_with,Pathological_Change,hippocampal volume reduction,阿尔茨海默病与海马体体积减少相关
Research_Method,metabolomics,analyzes,Metabolite,levels,代谢组学用于分析代谢物水平
Research_Method,spatial GWAS,identifies,Gene,variants,空间全基因组关联分析用于识别基因变异
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,associated_with,Pathological_Change,inflammation,阿尔茨海默病与炎症相关
Research_Method,behavioral tests,assess,Clinical_Manifestation,cognitive function,行为测试用于评估认知功能
Research_Method,optogenetics,manipulates,Neuron,activity,光遗传学用于操纵神经元活动
Research_Method,spatial scRNA-seq,analyzes,Cell,heterogeneity,空间单细胞RNA测
Research_Method,spatial network analysis,analyzes,Data,interactions,空间网络分析用于分析数据交互
Research_Method,machine learning,analyzes,Data,patterns,机器学习用于分析数据模式
Research_Method,epigenomics,analyzes,Epigenetic,modifications,表观基因组学用于分析表观遗传修饰
Protein,amyloid-beta,triggers,Pathological_Change,OC+/PAS granules,淀粉样蛋白触发OC+/PAS颗粒的形成
Clinical_Test,ELISA,measures,Biomarker,Aβ40 and Aβ42,ELISA用于测量Aβ40和Aβ42水平
Research_Method,GWAS,identifies,Gene,variants,全基因组关联分析用于识别基因变异
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
