Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Research_Method,Western blotting,detects,Protein,ferritin,Western blotting检测铁蛋白>
Disease,Alzheimer's disease,associated_with,Risk_Factor,iron-related oxidative dysfunction,铁相关氧化功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结的形成有关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Risk_Factor,neurodegeneration,神经退行性变是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau spreading,阿尔茨海默病中tau蛋白的扩散
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病中神经炎症的发生
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,associated_with,Risk_Factor,iron-related cellular stress dysfunction,铁相关细胞应激功能障碍是
Disease,Alzheimer's disease,has_biomarker,Biomarker,iron-mediated toxicity,阿尔茨海默病中铁介导的毒性
Disease,Alzheimer's disease,has_biomarker,Biomarker,iron-mediated synaptic dysfunction,阿尔茨海默病中铁介导的突触功能障碍
Disease,Alzheimer's disease,associated_with,Risk_Factor,iron-related lifestyle dysfunction,铁相关生活方式功能障碍是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,DMT1,阿尔茨海默病中DMT1蛋白的表达异常
Protein,ferroportin,reduced_in,Disease,Alzheimer's disease,阿尔茨海默病患者大脑中铁转运蛋白减少
Disease,Alzheimer's disease,has_biomarker,Biomarker,transferrin,阿尔茨海默病中transferrin蛋白的表达异常
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,Lewy bodies,阿尔茨海默病中Lewy bodies的形成
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,leaky blood-brain barrier,阿尔茨海默病中血脑屏障的通透性增加
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic factors,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,iron-mediated mitochondrial dysfunction,阿尔茨海默病中铁介导的线粒体功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,α-synuclein propagation,阿尔茨海默病中α-synuclein的传播
<Pathological_Change,iron mishandling,observed_in,Disease,Alzheimer's disease,阿尔茨海默病中观察到铁处理异常>
Disease,Alzheimer's disease,associated_with,Risk_Factor,iron-related inflammatory dysfunction,铁相关炎症功能障碍是阿尔茨海默病的风险因素
