Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,associated_with,Pathological_Change,BBB breakdown,阿尔茨海默病与血脑屏障破坏相关
Clinical_Test,immunoturbidimetric albumin method,measures,Biomarker,CSF/serum albumin ratio,免疫比浊法用于测量脑脊液/血清白蛋白比值
Biomarker,CSF sPDGFRβ,indicates,Pathological_Change,pericyte injury,CSF sPDGFRβ水平升高反映了周细胞损伤
Biomarker,CSF sPDGFRβ,does_not_correlate_with,Biomarker,CSF Aβ42,在阿尔茨海默病队列中，CSF sPDGFRβ与CSF Aβ42水平无相关性
Biomarker,sPDGFRβ,correlates_with,Biomarker,total tau,可溶性血小板衍生生长因子受体β与总tau蛋白水平正相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,BBB leakiness,阿尔茨海默病与血脑屏障渗漏相关
Biomarker,sPDGFRβ,elevated_in,Disease,Alzheimer's disease,可溶性血小板衍生生长因子受体β在阿尔茨海默病中升高
Clinical_Test,sandwich ELISA,measures,Biomarker,sPDGFRβ,夹心ELISA法用于测量可溶性血小板衍生生长因子受体β
Biomarker,sPDGFRβ,not_correlates_with,Biomarker,Aβ42,可溶性血小板衍生生长因子受体β与Aβ42水平无相关性
Biomarker,CSF sPDGFRβ,correlates_with,Biomarker,CSF albumin,脑脊液中sPDGFRβ水平与白蛋白水平呈正相关
Biomarker,CSF sPDGFRβ,not_correlates_with,Biomarker,Aβ 42,脑脊液中sPDGFRβ水平与Aβ 42水平无显著相关性
Protein,PDGFRβ,reduced_in,Pathological_Change,pericyte loss,血小板衍生生长因子受体β在周细胞丢失时减少
Disease,Alzheimer's disease,associated_with,Biomarker,elevated CSF phosphorylated tau,阿尔茨海默病与脑脊液中磷酸化tau蛋白水平升高相关
Disease,Alzheimer's disease,related_to,Biomarker,p-tau,阿尔茨海默病与脑脊液中磷酸化tau蛋白水平升高相关
Disease,Alzheimer's disease,associated_with,Biomarker,elevated CSF total tau,阿尔茨海默病与脑脊液中总tau蛋白水平升高相关
Biomarker,sPDGFRβ,correlates_with,Biomarker,serum sPDGFRβ,脑脊液中的可溶性血小板衍生生长因子受体β与血清中的水平正相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,pericyte loss,阿尔茨海默病与周细胞丢失相关
Clinical_Test,sandwich ELISA,measures,Biomarker,CSF albumin,夹心ELISA法用于测量脑脊液白蛋白
Biomarker,CSF sPDGFRβ,correlates_with,Biomarker,CSF p-tau,在阿尔茨海默病队列中，CSF sPDGFRβ与CSF p-tau水平相关
Imaging_Method,neuroimaging,detects,Pathological_Change,BBB leakiness,神经影像学检测到血脑屏障渗漏
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4,APOE ε4阳性是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,related_to,Biomarker,t-tau,阿尔茨海默病与脑脊液中总tau蛋白水平升高相关
Disease,Alzheimer's disease,associated_with,Pathological_Change,BBB leakiness,阿尔茨海默病与血脑屏障渗漏相关
Disease,Alzheimer's disease,related_to,Clinical_Manifestation,cognitive impairment,阿尔茨海默病与认知功能障碍相关
Biomarker,CSF sPDGFRβ,correlates_with,Biomarker,CSF albumin,在阿尔茨海默病队列中，CSF sPDGFRβ与CSF白蛋白水平相关
Biomarker,sPDGFRβ,correlates_with,Biomarker,CSF albumin,可溶性血小板衍生生长因子受体β与脑脊液白蛋白水平正相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Research_Method,serum analysis,potentially_monitors,Biomarker,vascular dysfunction markers,血清分析可能用于监测血管功能障碍标志物
Disease,Alzheimer's disease,has_research_method,Research_Method,dynamic contrast-enhanced MRI,动态对比增强MRI用于研究阿尔茨海默病的血脑屏障完整性
Biomarker,serum sPDGFRβ,correlates_with,Biomarker,CSF sPDGFRβ,血清中sPDGFRβ水平与脑脊液中sPDGFRβ水平呈正相关
Research_Method,CSF analysis,monitors,Biomarker,vascular dysfunction markers,脑脊液分析可用于监测血管功能障碍标志物
Risk_Factor,APOE genotype,related_to,Disease,Alzheimer's disease,APOE基因型与阿尔茨海默病风险相关
Disease,Alzheimer's disease,related_to,Biomarker,CSF albumin,阿尔茨海默病与脑脊液中白蛋白水平相关
Biomarker,CSF sPDGFRβ,correlates_with,Biomarker,p-tau,脑脊液中sPDGFRβ水平与磷酸化tau蛋白水平呈正相关
Protein,PDGFRβ,shed_by,Protein,ADAM10,血小板衍生生长因子受体β由ADAM10介导的细胞膜脱落
Disease,Alzheimer's disease,associated_with,Biomarker,reduced CSF Aβ42,阿尔茨海默病与脑脊液中Aβ42水平降低相关
Disease,MCI,has_pathological_change,Pathological_Change,BBB leakiness,轻度认知障碍与血脑屏障渗漏相关
Disease,Alzheimer's disease,associated_with,Biomarker,CSF albumin,阿尔茨海默病与脑脊液白蛋白相关
Biomarker,CSF sPDGFRβ,not_correlates_with,Biomarker,CSF/serum albumin ratio,脑脊液中sPDGFRβ水平与脑脊液/血清白蛋白比值无显著相关性
Disease,Alzheimer's disease,associated_with,Biomarker,CSF/serum albumin ratio,阿尔茨海默病与脑脊液/血清白蛋白比值相关
Biomarker,CSF sPDGFRβ,correlates_with,Biomarker,CSF t-tau,在阿尔茨海默病队列中，CSF sPDGFRβ与CSF t-tau水平相关
Biomarker,sPDGFRβ,correlates_with,Biomarker,phosphorylated tau,可溶性血小板衍生生长因子受体β与磷酸化tau蛋白水平正相关
Protein,Aβ,toxic_to,Cell_Type,pericytes,高浓度的Aβ肽对人类脑周细胞具有毒性
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF sPDGFRβ,阿尔茨海默病患者的脑脊液中sPDGFRβ水平显著升高
Biomarker,CSF sPDGFRβ,indicates,Pathological_Change,BBB breakdown,CSF sPDGFRβ水平升高反映了血脑屏障破坏
Disease,Alzheimer's disease,associated_with,Biomarker,sPDGFRβ,阿尔茨海默病与可溶性血小板衍生生长因子受体β相关
Biomarker,CSF sPDGFRβ,correlates_with,Biomarker,serum sPDGFRβ,在匹配的脑脊液和血清样本中，CSF sPDGFRβ与血清sPDGFRβ水平相关
Disease,Alzheimer's disease,related_to,Biomarker,CSF sPDGFRβ,阿尔茨海默病与脑脊液中sPDGFRβ水平升高相关
Brain_Region,hippocampus,affected_by,Pathological_Change,BBB leakiness,海马体区域受血脑屏障渗漏影响
Disease,MCI,related_to,Clinical_Manifestation,cognitive impairment,轻度认知障碍与认知功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cerebral hypoperfusion,阿尔茨海默病与脑低灌注相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,white matter injury,阿尔茨海默病与白质损伤相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,neurovascular uncoupling,阿尔茨海默病与神经血管解耦联相关
Biomarker,CSF sPDGFRβ,correlates_with,Biomarker,t-tau,脑脊液中sPDGFRβ水平与总tau蛋白水平呈正相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,cerebral hypoperfusion,阿尔茨海默病与脑灌注不足相关
