Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,gross lobar atrophy,is_more_severe_in,Clinical_Stage,RCD,快速进展型阿尔茨海默病患者大叶萎缩更严重
Pathological_Change,cortical atrophy,is_not_different_between,Clinical_Stage,RCD and NCD,皮层萎缩在快速进展型和缓慢进展型阿尔茨海默病之间无显著差异
Pathological_Change,Braak NFT stage,indicates,Clinical_Stage,neurofibrillary tangle progression,Braak NFT分期表明神经纤维缠结的进展
Pathological_Change,cerebral amyloid angiopathy,is_more_severe_in,Clinical_Stage,RCD,快速进展型阿尔茨海默病患者脑淀粉样血管病变更严重
Disease,Alzheimer's disease,has_pathology,Pathological_Change,brain atrophy,阿尔茨海默病病理包括脑萎缩
Clinical_Test,TDP-43 characterization,identifies,Pathological_Change,TDP-43,TDP-43表征用于识别TDP-43病理改变
Clinical_Test,WAIS Digit Symbol,evaluates,Clinical_Manifestation,cognitive processing speed,韦氏成人智力量表数字符号测试用于评估认知处理速度
Research_Method,autopsy,confirms,Disease,Alzheimer's disease,尸检是确认阿尔茨海默病的金标准
Clinical_Test,MMSE,lacks_sensitivity_to,Clinical_Manifestation,language and executive functioning,简易精神状态检查对语言和执行功能的敏感性有限
Disease,Alzheimer's disease,has_treatment,Treatment,AD medication,阿尔茨海默病的治疗包括使用AD药物
Protein,Lewy bodies,is_associated_with,Clinical_Stage,RCD,路易体与快速进展型阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age at onset before 75,阿尔茨海默病的风险因素包括发病年龄在75岁之前
Clinical_Test,Animal Naming Test,evaluates,Clinical_Manifestation,language function,动物命名测试用于评估语言功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,global cognitive function,简易精神状态检查用于评估整体认知功能
Disease,Alzheimer's disease,has_subtype,Clinical_Stage,RCD,阿尔茨海默病有快速进展型亚型
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,medication burden,阿尔茨海默病的风险因素包括药物负担
Gene,APOE 4,is_not_associated_with,Clinical_Stage,RCD,APOE 4基因与快速进展型阿尔茨海默病无关
Clinical_Test,Trails A,evaluates,Clinical_Manifestation,executive function,连线测试A用于评估执行功能
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
