Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,ketogenic diet,affects,Pathological_Change,iron homeostasis dysregulation,生酮饮食影响铁稳态失调
Risk_Factor,sleep deprivation,causes,Clinical_Manifestation,cognitive impairment,睡眠剥夺导致认知功能障碍
Protein,tau,is_hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Protein,xCT,regulates,Pathological_Change,lipid peroxidation,xCT蛋白调节脂质过氧化
Protein,tau,phosphorylated_in,Brain_Region,hippocampus,tau蛋白在海马体中发生磷酸化
Imaging_Method,ThS staining,detects,Pathological_Change,amyloid deposition,硫黄素S染色用于检测淀粉样蛋白沉积
Risk_Factor,sleep disorder,contributes_to,Disease,Alzheimer's disease,睡眠障碍是阿尔茨海默病的风险因素之一
Protein,FSP1,changes_in,Brain_Region,hippocampus,铁硫蛋白1在海马体中发生变化
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,Nrf2,activates,Protein,FSP1,Nrf2蛋白激活FSP1蛋白
Protein,Nrf2,activates,Protein,xCT,Nrf2蛋白激活xCT蛋白
Treatment,ketogenic diet,inhibits,Pathological_Change,iron dyshomeostasis,生酮饮食通过抑制铁稳态失调发挥作用
Protein,Sirt1,up-regulates,Protein,DCX,Sirt1蛋白上调DCX蛋白表达
Pathway,Sirt1/Nrf2,is_activated_by,Treatment,ketogenic diet,生酮饮食激活Sirt1/Nrf2信号通路
Treatment,ketogenic diet,affects,Pathological_Change,Sirt1/Nrf2 signaling pathway,生酮饮食影响Sirt1/Nrf2信号通路
Clinical_Test,Morris water maze,evaluates,Clinical_Manifestation,cognitive function,莫里斯水迷宫用于评估认知功能
Protein,DCX,indicates,Pathological_Change,neurogenesis,DCX蛋白是神经生成的标志物
Protein,Nrf2,activates,Protein,GPX4,Nrf2蛋白激活GPX4蛋白
Protein,Nrf2,phosphorylated_in,Brain_Region,hippocampus,核因子E2相关因子2在海马体中发生磷酸化
Protein,xCT,changes_in,Brain_Region,hippocampus,胱氨酸/谷氨酸反向转运蛋白在海马体中发生变化
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,Perls staining,detects,Pathological_Change,iron deposition,Perls染色法用于检测铁沉积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition,阿尔茨海默病的病理特征包括淀粉样蛋白沉积
Protein,FPN1,is_upregulated_by,Treatment,ketogenic diet,生酮饮食上调FPN1的表达
Risk_Factor,sleep deprivation,causes,Pathological_Change,hippocampal damage,睡眠剥夺导致海马体损伤
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid deposition,阿尔茨海默病的病理特征之一是淀粉样蛋白沉积
Treatment,ketogenic diet,affects,Pathological_Change,hippocampal damage,生酮饮食影响海马体损伤
Risk_Factor,sleep deprivation,induces,Disease,Alzheimer's disease,睡眠剥夺是阿尔茨海默病的风险因素
Pathological_Change,ferroptosis,is_reversed_by,Treatment,ferrostatin-1,铁死亡抑制剂ferrostatin-1可逆转铁死亡
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,tau hyper-phosphorylation,阿尔茨海默病的病理特征之一是tau蛋白过度磷酸化
Research_Method,western blot,detects,Protein,BDNF,蛋白质印迹法用于检测BDNF蛋白
Imaging_Method,DAB-enhanced Perls' stain,detects,Pathological_Change,iron deposition,DAB增强的Perls染色用于检测铁沉积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep deprivation,睡眠剥夺是阿尔茨海默病的主要风险因素之一
Treatment,ketogenic diet,affects,Pathological_Change,lipid peroxidation,生酮饮食影响脂质过氧化
Protein,Sirt1,activates,Protein,Nrf2,Sirt1蛋白激活Nrf2蛋白
Research_Method,H&E staining,detects,Pathological_Change,neuronal loss,H&E染色法用于检测神经元丢失
Protein,IRP1,changes_in,Brain_Region,hippocampus,铁调节蛋白1在海马体中发生变化
Protein,BDNF,decreases_in,Brain_Region,hippocampus,脑源性神经营养因子在海马体中减少
Protein,Sirt1,regulates,Pathological_Change,ferroptosis,Sirt1蛋白参与调节铁死亡
Risk_Factor,aging,contributes_to,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素之一
Protein,xCT/GPX4 axis,is_elevated_by,Treatment,ketogenic diet,生酮饮食提升xCT/GPX4轴的水平
Protein,FSP1,regulates,Pathological_Change,lipid peroxidation,FSP1蛋白调节脂质过氧化
Treatment,deferoxamine,reduces,Pathological_Change,iron level,铁螯合剂去铁胺可降低脑内铁水平
Protein,IRP2,regulates,Pathological_Change,iron homeostasis,IRP2蛋白调节铁稳态
Treatment,ketogenic diet,affects,Pathological_Change,Aβ deposition,生酮饮食影响淀粉样蛋白沉积
Protein,DMT1,is_downregulated_by,Treatment,ketogenic diet,生酮饮食下调DMT1的表达
Disease,Alzheimer's disease,is_divided_into,Clinical_Stage,familial AD,阿尔茨海默病可分为家族性阿尔茨海默病
Protein,BDNF,promotes,Pathological_Change,neurogenesis,BDNF蛋白促进神经生成
Risk_Factor,lipid peroxidation,induces,Pathological_Change,ferroptosis,脂质过氧化是铁死亡的风险因素
Protein,GPX4,changes_in,Brain_Region,hippocampus,谷胱甘肽过氧化物酶4在海马体中发生变化
Protein,DMT1,changes_in,Brain_Region,hippocampus,二价金属离子转运蛋白1在海马体中发生变化
Protein,FPN1,changes_in,Brain_Region,hippocampus,铁转运蛋白1在海马体中发生变化
Protein,Sirt1,up-regulates,Protein,BDNF,Sirt1蛋白上调BDNF蛋白表达
Protein,DCX,decreases_in,Brain_Region,hippocampus,双皮质素在海马体中减少
Protein,FSP1,is_elevated_by,Treatment,ketogenic diet,生酮饮食提升FSP1的水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,TfR1,changes_in,Brain_Region,hippocampus,转铁蛋白受体1在海马体中发生变化
Protein,Nrf2,regulates,Pathological_Change,ferroptosis,Nrf2蛋白参与调节铁死亡
