Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,haplotype analysis,identifies,Biomarker,rs2177370,单倍型分析识别与AChEI药物反应相关的生物标志物
<Treatment,MST therapy,affects,Clinical_Manifestation,cognitive function,MST治疗影响认知功能>
Disease,Alzheimer's disease,affects,Brain_Region,cholinergic neurons,阿尔茨海默病与胆碱能神经元的广泛退化相关
Gene,CHRNA7,encodes,Protein,alpha-7 nAChR,CHRNA7基因编码α-7烟碱型乙酰胆碱受体
Treatment,DNP,treats,Disease,Alzheimer's disease,DNP用于治疗阿尔茨海默病
Protein,SNAP-25,interacts_with,Protein,VGCC,SNAP-25与电压门控钙通道相互作用
Gene,ApoE,affects,Treatment,donepezil,ApoE基因多态性影响多奈哌齐的治疗效果
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,MMSE评估认知功能>
<Gene,CHRNA7,affects,Treatment,ACheI therapy,CHRNA7基因影响ACheI治疗反应>
Protein,ChAT,reduces_in,Disease,Alzheimer's disease,阿尔茨海默病患者中ChAT活性降低
Disease,Alzheimer's disease,has_treatment,Treatment,acetylcholinesterase inhibitors,乙酰胆碱酯酶抑制剂是阿尔茨海默病的一线治疗药物
Gene,ChAT,affects,Treatment,AChEIs,ChAT基因多态性与AChEIs的治疗效果相关
Gene,CHRNA7,affects,Clinical_Manifestation,cognitive response,CHRNA7基因多态性影响认知反应
Gene,ABCA1,associated_with,Disease,late-onset AD,ABCA1基因与晚发性阿尔茨海默病相关
Protein,ApoE,transports,Biomarker,cholesterol,ApoE蛋白在大脑中运输胆固醇
Protein,SNAP-25,regulates,Biomarker,neurotransmitter release,SNAP-25通过胞吐作用调节神经递质释放
Gene,CHRNA7,affects,Treatment,acetylcholinesterase inhibitors,CHRNA7基因多态性影响乙酰胆碱酯酶抑制剂的治疗效果
Pathological_Change,cholinergic deficits,associated_with,Disease,Alzheimer's disease,胆碱能缺陷与阿尔茨海默病相关
Gene,ABCA1,affects,Treatment,donepezil,ABCA1基因多态性影响多奈哌齐的治疗效果
Risk_Factor,genetic polymorphisms,affects,Disease,Alzheimer's disease,基因多态性影响阿尔茨海默病的进展和治疗效果
Research_Method,genotype analysis,identifies,Biomarker,CYP2D6*10,基因型分析识别CYP2D6*10等位基因与DNP治疗反应相关
Gene,CYP2D6,affects,Treatment,acetylcholinesterase inhibitors,CYP2D6基因多态性影响乙酰胆碱酯酶抑制剂的治疗效果
Gene,ChAT,affects,Treatment,DNP,ChAT基因的A等位基因携带者对DNP治疗反应更好
Gene,ChAT,affects,Clinical_Manifestation,dementia severity,ChAT活性降低与痴呆严重程度相关
<Gene,ApoE4,affects,Clinical_Manifestation,cognitive impairment,ApoE4基因影响认知障碍>
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Gene,ChAT,has_haplotype,Biomarker,rs2177370,ChAT基因的一个单倍型块与AChEI药物反应显著相关
