Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,Student's t test,analyzes,Clinical_Manifestation,NPI-Q outcomes,学生t检验用于分析神经精神症状的差异
Disease,EOAD,has_symptom,Symptom,depression,早发性阿尔茨海默病（EOAD）患者表现出更高的抑郁症状
Disease,EOAD,has_symptom,Symptom,motor disturbances,早发性阿尔茨海默病（EOAD）患者表现出更高的运动障碍症状
Pathological_Change,TDP-43,co-occurs_with,Disease,Alzheimer's disease,TDP-43与阿尔茨海默病共存
Disease,LOAD,has_symptom,Symptom,appetite changes,晚发性阿尔茨海默病（LOAD）患者表现出食欲改变症状
Research_Method,linear regression model,analyzes,Clinical_Manifestation,cognitive and functional performances,线性回归模型分析认知和功能表现
Pathological_Change,hippocampal sclerosis,co-occurs_with,Disease,Alzheimer's disease,海马硬化与阿尔茨海默病共存
Disease,Alzheimer's disease,has_stage,Clinical_Stage,early stages,阿尔茨海默病在早期阶段就有神经精神症状
Disease,LOAD,has_symptom,Clinical_Manifestation,memory loss,晚发性阿尔茨海默病表现为记忆力丧失
Disease,EOAD,has_symptom,Symptom,agitation,早发性阿尔茨海默病（EOAD）患者表现出更高的激越症状
Disease,LOAD,has_pathological_change,Pathological_Change,autopsy-proven diagnosis,晚发性阿尔茨海默病有尸检证实的病理改变
Treatment,trazodone,treats,Symptom,neuropsychiatric symptoms,曲唑酮用于治疗神经精神症状
Treatment,benzodiazepines,treats,Symptom,neuropsychiatric symptoms,苯二氮卓类药物用于治疗神经精神症状
Pathological_Change,Lewy body disease,co-occurs_with,Disease,Alzheimer's disease,路易体病与阿尔茨海默病共存
Disease,LOAD,has_symptom,Symptom,disinhibition,晚发性阿尔茨海默病（LOAD）患者表现出去抑制症状
Disease,Alzheimer's disease,increases,Risk_Factor,caregiver burden,阿尔茨海默病增加照顾者负担
Disease,late-onset Alzheimer's disease,has_symptom,Symptom,neuropsychiatric symptoms,晚发型阿尔茨海默病神经精神症状较轻
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Disease,LOAD,has_symptom,Symptom,depression,晚发性阿尔茨海默病（LOAD）患者表现出抑郁症状
Disease,EOAD,has_symptom,Symptom,sleep alterations,早发性阿尔茨海默病（EOAD）患者表现出更严重的睡眠障碍
Research_Method,χ2 test,analyzes,Clinical_Manifestation,demographics,卡方检验用于分析人口统计学差异
Clinical_Test,CSF biomarker profile,detects,Biomarker,amyloid,脑脊液生物标志物检测淀粉样蛋白
Disease,EOAD,has_symptom,Symptom,disinhibition,早发性阿尔茨海默病（EOAD）患者表现出更高的去抑制症状
Clinical_Test,amyloid-PET,detects,Biomarker,amyloid,淀粉样蛋白正电子发射断层扫描检测淀粉样蛋白
Pathological_Change,cerebral amyloid angiopathy,co-occurs_with,Disease,Alzheimer's disease,脑淀粉样血管病与阿尔茨海默病共存
Pathological_Change,argyrophilic grain disease,co-occurs_with,Disease,Alzheimer's disease,嗜银颗粒病与阿尔茨海默病共存
Disease,EOAD,has_symptom,Symptom,hallucinations,早发性阿尔茨海默病（EOAD）患者表现出更高的幻觉症状
Disease,Alzheimer's disease,increases,Risk_Factor,institutionalization likelihood,阿尔茨海默病增加患者被收容的可能性
Disease,early-onset Alzheimer's disease,has_symptom,Symptom,neuropsychiatric symptoms,早发型阿尔茨海默病神经精神症状更严重
Research_Method,linear mixed effects models,analyzes,Clinical_Manifestation,NPI-Q scores,线性混合效应模型用于分析神经精神症状的变化
Disease,LOAD,has_symptom,Symptom,appetite changes,晚发性阿尔茨海默病（LOAD）患者表现出更高的食欲改变症状
Clinical_Test,CDR SoB,evaluates,Clinical_Manifestation,functional performance,临床痴呆评定量表评估功能表现
Pathological_Change,vascular brain injury,co-occurs_with,Disease,Alzheimer's disease,血管性脑损伤与阿尔茨海默病共存
Treatment,quetiapine,treats,Symptom,neuropsychiatric symptoms,喹硫平用于治疗神经精神症状
Disease,Alzheimer's disease,has_stage,Clinical_Stage,late stages,阿尔茨海默病在晚期阶段神经精神症状加重
Disease,EOAD,has_symptom,Symptom,irritability,早发性阿尔茨海默病（EOAD）患者表现出更高的易激惹症状
Clinical_Test,CDR,evaluates,Clinical_Manifestation,functional status,临床痴呆评定量表用于评估功能状态
Disease,EOAD,has_symptom,Symptom,appetite changes,早发性阿尔茨海默病（EOAD）患者表现出更高的食欲改变症状
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,LOAD,has_symptom,Symptom,irritability,晚发性阿尔茨海默病（LOAD）患者表现出易激惹症状
Disease,LOAD,has_symptom,Symptom,apathy,晚发性阿尔茨海默病（LOAD）患者表现出淡漠症状
Disease,LOAD,has_clinical_stage,Clinical_Stage,MCI due to AD,晚发性阿尔茨海默病有轻度认知障碍阶段
Disease,LOAD,has_symptom,Symptom,night-time behaviors,晚发性阿尔茨海默病（LOAD）患者表现出夜间行为症状
Disease,EOAD,has_clinical_stage,Clinical_Stage,MCI due to AD,早发性阿尔茨海默病有轻度认知障碍阶段
Disease,Alzheimer's disease,affects,Clinical_Manifestation,quality of life,阿尔茨海默病影响患者生活质量
Disease,LOAD,has_symptom,Symptom,sleep alterations,晚发性阿尔茨海默病（LOAD）患者表现出睡眠障碍
Clinical_Test,NPI-Q,evaluates,Clinical_Manifestation,neuropsychiatric symptoms,神经精神症状问卷评估神经精神症状
Disease,LOAD,has_clinical_stage,Clinical_Stage,AD dementia,晚发性阿尔茨海默病有阿尔茨海默病痴呆阶段
Disease,Alzheimer's disease,has_symptom,Symptom,sleep disturbances,阿尔茨海默病常见症状包括睡眠障碍
Disease,EOAD,has_pathological_change,Pathological_Change,autopsy-proven diagnosis,早发性阿尔茨海默病有尸检证实的病理改变
Disease,EOAD,has_symptom,Symptom,delusions,早发性阿尔茨海默病（EOAD）患者表现出更高的妄想症状
