Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,AD dementia,is_diagnosed_by,Clinical_Test,MMSE,阿尔茨海默病痴呆通过简易精神状态检查进行诊断
Clinical_Test,iMTA iVICQ,measures,Clinical_Manifestation,caregiver burden,iMTA非正式护理评估问卷用于测量照顾者负担
Treatment,psychosocial interventions,treats,Disease,Alzheimer's disease,心理社会干预用于治疗阿尔茨海默病
Clinical_Test,CMAI-D,measures,Symptom,agitation,科恩-曼斯菲尔德激越量表用于测量激越症状
Treatment,DICE method,treats,Symptom,neuropsychiatric symptoms,DICE方法用于治疗神经精神症状
Imaging_Method,PET,detects,Biomarker,amyloid-beta (Aβ),PET用于检测阿尔茨海默病患者的淀粉样蛋白
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Disease,MCI,is_diagnosed_by,Clinical_Test,MMSE,轻度认知障碍通过简易精神状态检查进行诊断
Research_Method,BEAT-IT study,studies,Treatment,DICE method,BEAT-IT研究探讨DICE方法在阿尔茨海默病中的有效性
Clinical_Test,Neuropsychiatric Inventory,assesses,Symptom,neuropsychiatric symptoms,神经精神症状量表用于评估神经精神症状
Clinical_Test,A-IADL-Q,assesses,Clinical_Manifestation,IADL,阿姆斯特丹工具性日常生活活动问卷用于评估工具性日常生活活动
Research_Method,power calculation,determines,Sample_Size,required sample size,功效计算用于确定所需样本量
Disease,Alzheimer's disease,has_treatment,Treatment,DICE method,DICE方法用于阿尔茨海默病的个性化治疗
Clinical_Test,AES-I,measures,Symptom,apathy,冷漠评估量表用于测量冷漠症状
Research_Method,BEAT-IT study,investigates,Symptom,neuropsychiatric symptoms,BEAT-IT研究旨在调查阿尔茨海默病中神经精神症状的神经生物学病因
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,qualitative interviews,explores,Clinical_Manifestation,patient experience,定性访谈用于探索患者体验
Clinical_Test,NPI-Q,assesses,Symptom,NPS,神经精神症状问卷用于评估神经精神症状
Clinical_Test,RAID,measures,Symptom,anxiety,痴呆焦虑评定量表用于测量焦虑症状
Disease,MCI,is_related_to,Disease,Alzheimer's disease,轻度认知障碍与阿尔茨海默病相关
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Treatment,psychotropic drugs,treats,Symptom,NPS,精神药物用于治疗神经精神症状
Research_Method,BEAT-IT study,aims_to,Clinical_Manifestation,improve quality of life,BEAT-IT研究旨在改善患者及其照顾者的生活质量
Research_Method,BEAT-IT study,aims_to,Clinical_Manifestation,reduce psychotropic drug use,BEAT-IT研究旨在减少精神药物的使用
Clinical_Test,NPI-Q,assesses,Symptom,neuropsychiatric symptoms,神经精神症状问卷用于评估神经精神症状
Clinical_Test,CIRS-G,assesses,Clinical_Manifestation,physical health,累积疾病评定量表用于评估身体健康状况
Clinical_Test,CarerQol-7D,measures,Clinical_Manifestation,caregiver well-being,CarerQol-7D用于测量阿尔茨海默病照顾者的幸福感
Disease,Alzheimer's disease,associated_with,Risk_Factor,caregiver burden,阿尔茨海默病与照顾者负担相关
Research_Method,BEAT-IT study,aims_to,Clinical_Manifestation,early recognition of NPS,BEAT-IT研究旨在早期识别神经精神症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau proteins,阿尔茨海默病的生物标志物包括tau蛋白
Disease,Mild Cognitive Impairment,has_symptom,Symptom,neuropsychiatric symptoms,轻度认知障碍患者常出现神经精神症状
Clinical_Test,EQ-5D-5 L,measures,Clinical_Manifestation,quality of life (QoL),EQ-5D-5 L用于测量阿尔茨海默病患者的生活质量
Clinical_Test,ICECAP-O,measures,Clinical_Manifestation,quality of life (QoL),ICECAP-O用于测量阿尔茨海默病患者的生活质量
Disease,Alzheimer's disease,affects,Clinical_Manifestation,quality of life,阿尔茨海默病影响患者及其照顾者的生活质量
Disease,AD dementia,has_symptom,Clinical_Manifestation,NPS,阿尔茨海默病痴呆伴随神经精神症状
Disease,Alzheimer's disease,associated_with,Risk_Factor,accelerated disease progression,阿尔茨海默病与疾病加速进展相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,BEAT-IT study,aims_to,Clinical_Manifestation,reduce caregiver burden,BEAT-IT研究旨在减少照顾者负担
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta (Aβ),阿尔茨海默病的生物标志物包括淀粉样蛋白
Clinical_Test,NPI-Q,screens_for,Disease,Alzheimer's disease,NPI-Q用于筛查阿尔茨海默病患者的神经精神症状
Treatment,acetylcholinesterase inhibitors,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Clinical_Test,SDI,measures,Symptom,sleep disturbances,睡眠障碍量表用于测量睡眠障碍
Treatment,pharmacological treatment,treats,Disease,Alzheimer's disease,药物治疗用于阿尔茨海默病
