Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,tau,has_isoform,Protein,3R tau,3R tau是tau蛋白的一种异构体
Clinical_Test,Aβ PET,detects,Pathological_Change,Aβ plaques,Aβ PET用于检测Aβ斑块
Clinical_Test,[ 11 C]PiB,detects,Pathological_Change,Aβ plaques,[ 11 C]PiB用于检测Aβ斑块
Clinical_Test,[ 18 F]AV1451,stages,Clinical_Stage,tau pathology,[ 18 F]AV1451用于分期tau病理
Imaging_Method,[11C]BF227,binds_to,Protein,Aβ,[11C]BF227结合Aβ
Clinical_Test,CSF Aβ,assists_diagnosis_of,Disease,Alzheimer's disease,脑脊液Aβ检测辅助诊断阿尔茨海默病
Protein,tau,forms,Pathological_Change,paired helical filaments,tau蛋白形成配对螺旋纤维
Gene,PSEN2,causes,Disease,autosomal dominant AD,PSEN2基因突变导致常染色体显性阿尔茨海默病
Disease,Alzheimer's disease,detected_by,Imaging_Method,tau PET,阿尔茨海默病可通过tau PET进行检测
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经原纤维缠结
Disease,Alzheimer's disease,detected_by,Imaging_Method,[ 18 F]RO948 PET,[ 18 F]RO948 PET用于阿尔茨海默病的鉴别诊断
Biomarker,plasma p-tau,indicates_progression_of,Disease,Alzheimer's disease,血浆磷酸化tau水平指示阿尔茨海默病进展
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Gene,APP,causes,Disease,autosomal dominant AD,APP基因突变导致常染色体显性阿尔茨海默病
Imaging_Method,[ 18 F]flortaucipir PET,has_limitation,Clinical_Manifestation,off-target binding,[ 18 F]flortaucipir PET在丘脑和基底节中存在非特异性结合
Disease,Alzheimer's disease,associated_with,Protein,tau,tau蛋白与阿尔茨海默病相关
Protein,tau,binds_to,Imaging_Method,[ 18 F]PM-PBB3,[ 18 F]PM-PBB3与tau蛋白结合用于PET成像
Clinical_Test,[ 18 F]AV1451,detects,Pathological_Change,tau accumulation,[ 18 F]AV1451用于检测tau积累
Protein,Aβ,has_structure,Pathological_Change,left-hand twists,体外合成的Aβ纤维结构呈现左旋
Protein,tau,has_binding_sites,Pathological_Change,protofibril,tau蛋白在原型纤维中有四个高亲和力结合位点
Imaging_Method,PET,detects,Pathological_Change,tau inclusions,正电子发射断层扫描检测tau包涵体
Imaging_Method,MRI,compares_with,Imaging_Method,tau PET,MRI与tau PET在诊断中的准确性进行比较
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofibrillary tangles,阿尔茨海默病的生物标志物包括神经纤维缠结
Clinical_Test,p-tau,indicates,Pathological_Change,tau pathology,脑脊液p-tau水平指示tau病理
Imaging_Method,[18F]flutemetamol,binds_to,Protein,Aβ,[18F]flutemetamol结合Aβ
Clinical_Test,tau PET,detects,Pathological_Change,tau pathology,tau PET用于检测tau病理变化
Imaging_Method,[18F]florbetaben,binds_to,Protein,Aβ,[18F]florbetaben结合Aβ
Protein,tau,has_isoform,Protein,4R tau,4R tau是tau蛋白的一种异构体
Disease,Alzheimer's disease,associated_with,Pathological_Change,tau accumulation,阿尔茨海默病与tau蛋白积累相关
Clinical_Test,CSF Aβ 42,indicates,Pathological_Change,Aβ pathology,脑脊液Aβ 42水平指示Aβ病理
Research_Method,AT(N) framework,diagnoses,Disease,Alzheimer's disease,AT(N)框架用于诊断阿尔茨海默病
Clinical_Test,CSF P-tau,assists_diagnosis_of,Disease,Alzheimer's disease,脑脊液磷酸化tau检测辅助诊断阿尔茨海默病
Imaging_Method,tau PET,improved_by,Treatment,[ 18 F]SNFT-1,新型示踪剂[ 18 F]SNFT-1减少了脱靶结合
Disease,Alzheimer's disease,detected_by,Imaging_Method,[ 18 F]MK6240 PET,[ 18 F]MK6240 PET用于评估阿尔茨海默病海马中的神经原纤维缠结
Imaging_Method,[ 18 F]flortaucipir PET,approved_by,Organization,FDA,FDA批准[ 18 F]flortaucipir PET用于检测阿尔茨海默病中的tau包涵体
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,阿尔茨海默病包括临床前阶段
Gene,PSEN1,causes,Disease,autosomal dominant AD,PSEN1基因突变导致常染色体显性阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性病变相关
