Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,frontal cortex,affected_by,Disease,Early-onset Alzheimer's disease,早发性阿尔茨海默病影响额叶皮层
Biomarker,glucose hypometabolism,observed_in,Brain_Region,neurodegeneration regions,葡萄糖代谢减退在阿尔茨海默病的关键神经退行性区域中被观察到
Disease,Early-onset Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,早发性阿尔茨海默病的风险因素包括神经炎症
Research_Method,metabolic connectivity analysis,studies,Pathological_Change,synaptic dysfunction,代谢连接分析用于研究突触功能障碍
Imaging_Method,[11C]-(R)-PK11195 PET,corrected_for,Research_Method,attenuation artifacts,[11C]-(R)-PK11195 PET数据进行了衰减校正
Disease,Early-onset Alzheimer's disease,associated_with,Pathological_Change,brain atrophy,早发性阿尔茨海默病与脑萎缩相关
Disease,EOAD,associated_with,Pathological_Change,neuronal damage,早发性阿尔茨海默病与神经元损伤相关
Disease,Early-onset Alzheimer's disease,associated_with,Pathological_Change,synaptic dysfunction,早发性阿尔茨海默病与突触功能障碍相关
Imaging_Method,[11C]-(R)-PK11195 PET,detects,Biomarker,microglial activation,[11C]-(R)-PK11195 PET扫描用于检测小胶质细胞激活
Imaging_Method,[11C]-(R)-PK11195 PET,corrected_for,Research_Method,radioactive decay,[11C]-(R)-PK11195 PET数据进行了放射性衰变校正
<Brain_Region,frontal regions,shows,Pathological_Change,hypometabolism,额叶区域显示低代谢>
Research_Method,Statistical Parametric Mapping (SPM),used_for,Research_Method,movement correction,统计参数映射(SPM)用于运动校正
Disease,Early-onset Alzheimer's disease,associated_with,Pathological_Change,amyloid deposits,早发性阿尔茨海默病与淀粉样蛋白沉积相关
<Disease,Alzheimer's disease,affects,Brain_Region,temporo-parietal regions,阿尔茨海默病影响颞顶叶区域>
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,intracellular neurofibrillary tangles,阿尔茨海默病的病理特征包括细胞内神经原纤维缠结
Imaging_Method,[ 18 F]-FDG PET,measures,Biomarker,brain glucose metabolism,[ 18 F]-FDG PET用于测量脑葡萄糖代谢
Protein,TSPO,associated_with,Biomarker,microglia activation,TSPO蛋白与小胶质细胞激活相关
Imaging_Method,[ 11 C]-(R)-PK11195 PET,measures,Biomarker,microglia activation,[ 11 C]-(R)-PK11195 PET用于测量小胶质细胞激活
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,executive function impairment,早发性阿尔茨海默病表现为执行功能受损
<Brain_Region,temporo-parietal regions,shows,Pathological_Change,hypometabolism,颞顶叶区域显示低代谢>
<Clinical_Manifestation,hypometabolism,correlates_with,Pathological_Change,microglial activation,低代谢与小胶质细胞激活相关>
Disease,EOAD,associated_with,Pathological_Change,microglial activation,早发性阿尔茨海默病与神经炎症中的小胶质细胞激活相关
<Research_Method,SPM12,analyzes,Imaging_Method,[ 11 C]-(R)-PK11195 PET,SPM12用于分析[ 11 C]-(R)-PK11195 PET数据>
Imaging_Method,[11C]-(R)-PK11195 PET,corrected_for,Research_Method,scatter,[11C]-(R)-PK11195 PET数据进行了散射校正
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,rapid disease progression,早发性阿尔茨海默病表现为疾病快速进展
Brain_Region,temporo-parietal regions,connected_with,Brain_Region,frontal regions,颞顶叶区域与额叶区域在健康对照组中存在连接性
Disease,EOAD,has_severe,Clinical_Manifestation,clinical manifestations,早发性阿尔茨海默病患者的临床表现更为严重
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,severe neurodegeneration,早发性阿尔茨海默病表现为严重的神经退行性变
Disease,Early-onset Alzheimer's disease,associated_with,Pathological_Change,glucose hypometabolism,早发性阿尔茨海默病与葡萄糖代谢减退相关
Biomarker,microglial activation,correlates_with,Biomarker,glucose hypometabolism,小胶质细胞激活与葡萄糖代谢减退相关
Imaging_Method,[11C]-(R)-PK11195 PET,performed_with,Research_Method,dynamic PET scan,[11C]-(R)-PK11195 PET扫描采用动态PET扫描协议
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,visuo-spatial ability impairment,早发性阿尔茨海默病表现为视觉空间能力受损
Disease,Alzheimer's disease,associated_with,Pathological_Change,neuronal and synaptic loss,阿尔茨海默病与神经元和突触丢失相关
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairment,早发性阿尔茨海默病表现为语言功能受损
Disease,Alzheimer's disease,has_pathological_feature,Pathological_Change,extracellular beta-amyloid plaques,阿尔茨海默病的病理特征包括细胞外β-淀粉样斑块
Disease,Early-onset Alzheimer's disease,has_characteristic,Clinical_Stage,onset before 65 years,早发性阿尔茨海默病以65岁前发病为特征
Brain_Region,temporo-parietal cortex,affected_by,Disease,Early-onset Alzheimer's disease,早发性阿尔茨海默病影响颞顶叶皮层
Disease,EOAD,associated_with,Pathological_Change,frontal disconnection,早发性阿尔茨海默病与额叶区域连接性降低相关
Disease,Early-onset Alzheimer's disease,associated_with,Pathological_Change,tau deposits,早发性阿尔茨海默病与tau蛋白沉积相关
<Imaging_Method,[ 11 C]-(R)-PK11195 PET,detects,Pathological_Change,microglial activation,[ 11 C]-(R)-PK11195 PET检测到小胶质细胞激活>
Disease,Early-onset Alzheimer's disease,differs_from,Disease,late-onset Alzheimer's disease,早发性阿尔茨海默病与晚发性阿尔茨海默病在病理和临床特征上显著不同
<Risk_Factor,microglial activation,contributes_to,Pathological_Change,neurodegeneration,小胶质细胞激活可能导致神经退行性变>
Brain_Region,occipital cortex,affected_by,Disease,Early-onset Alzheimer's disease,早发性阿尔茨海默病影响枕叶皮层
Clinical_Test,CSF analysis,measures,Biomarker,neurodegeneration markers,脑脊液分析用于测量神经退行性变标志物
<Imaging_Method,[ 18 F]-FDG PET,detects,Pathological_Change,hypometabolism,[ 18 F]-FDG PET检测到低代谢>
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Early-onset Alzheimer's disease,has_symptom,Clinical_Manifestation,episodic memory impairment,早发性阿尔茨海默病表现为情景记忆受损
<Clinical_Stage,EOAD,has_symptom,Clinical_Manifestation,cognitive dysfunction,早发性阿尔茨海默病伴随认知功能障碍>
<Brain_Region,occipital regions,shows,Pathological_Change,hypometabolism,枕叶区域显示低代谢>
