Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-28-5p,miR-28-5p是阿尔茨海默病的生物标志物
Protein,calnexin,is_marker_of,Biomarker,negative control,calnexin是阴性对照的标志物
Research_Method,transmission electron microscopy,analyzes,Biomarker,small EV fraction,透射电子显微镜用于分析小EV组分
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,vesicle traffic dysregulation,阿尔茨海默病伴随囊泡运输失调
Biomarker,PE 38:0,is_associated_with,Disease,Alzheimer's disease,PE 38:0与阿尔茨海默病相关
Protein,GM130,is_marker_of,Biomarker,negative control,GM130是阴性对照的标志物
Biomarker,MhCer d18:1/24:1,is_increased_in,Disease,Alzheimer's disease,MhCer d18:1/24:1在阿尔茨海默病中增加
Research_Method,multi-omics analysis,analyzes,Disease,Alzheimer's disease,多组学分析用于研究阿尔茨海默病
Research_Method,proteomics,analyzes,Disease,Alzheimer's disease,蛋白质组学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,phospholipid metabolism dysregulation,阿尔茨海默病伴随磷脂代谢失调
Disease,Alzheimer's disease,has_biomarker,Protein,TREM2,阿尔茨海默病与TREM2蛋白相关
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,membrane fusion dysregulation,阿尔茨海默病伴随膜融合失调
Research_Method,lipidomic analysis,analyzes,Biomarker,lipid species,脂质组学分析用于分析脂质种类
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病的主要病理特征包括突触丢失
Disease,Alzheimer's disease,causes,Clinical_Manifestation,dementia,阿尔茨海默病是导致痴呆的最常见原因
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial EV biomarker,阿尔茨海默病伴随小胶质细胞EV生物标志物
Biomarker,BMP 36:2,is_increased_in,Disease,Alzheimer's disease,BMP 36:2在阿尔茨海默病中增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,ApoE,ApoE是阿尔茨海默病的生物标志物
Protein,CD63,is_marker_of,Biomarker,exosome,CD63是外泌体的标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,DHA deficiency,阿尔茨海默病伴随DHA缺乏
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-188-5p,miR-188-5p是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,aggregation dysregulation,阿尔茨海默病伴随聚集失调
Disease,Alzheimer's disease,has_biomarker,Biomarker,C4B,C4B是阿尔茨海默病的生物标志物
Research_Method,lipidomics,analyzes,Disease,Alzheimer's disease,脂质组学用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,complement dysregulation,阿尔茨海默病伴随补体失调
Biomarker,LPE20:4,is_associated_with,Disease,Alzheimer's disease,LPE20:4与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,myelin debris accumulation,阿尔茨海默病伴随髓鞘碎片积累
Protein,CD11b,marks,Pathological_Change,microglial extracellular vesicles,CD11b标记小胶质细胞来源的细胞外囊泡
Research_Method,miRNA analysis,analyzes,Disease,Alzheimer's disease,miRNA分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_biomarker,Biomarker,miR-651-5p,miR-651-5p是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial EV cargo,阿尔茨海默病伴随小胶质细胞EV货物
Protein,CD9,is_marker_of,Biomarker,exosome,CD9是外泌体的标志物
Biomarker,NAPE 16:0/18:0/20:4,is_associated_with,Disease,Alzheimer's disease,NAPE 16:0/18:0/20:4与阿尔茨海默病相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial EV secretion,阿尔茨海默病伴随小胶质细胞EV分泌
Disease,Alzheimer's disease,has_biomarker,Biomarker,IGF2,IGF2是阿尔茨海默病的生物标志物
Protein,TMEM119,is_marker_of,Biomarker,microglia,TMEM119是小胶质细胞的标志物
Research_Method,LC-MS/MS,analyzes,Biomarker,microglial markers,LC-MS/MS用于分析小胶质细胞标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,EV subpopulation dysregulation,阿尔茨海默病伴随EV亚群失调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,microglial EV subpopulation,阿尔茨海默病伴随小胶质细胞EV亚群
Disease,Alzheimer's disease,has_biomarker,Biomarker,ITM2B,ITM2B是阿尔茨海默病的生物标志物
Lipid,docosahexaenoic acid,decreases_in,Disease,Alzheimer's disease,阿尔茨海默病中DHA水平显著降低
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,CD59,CD59是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,pathogenic response,阿尔茨海默病伴随致病反应
Brain_Region,parietal cortex,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响顶叶皮层
