Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
<Treatment,urolithin A,shows_highest_effect,Pathological_Change,mitophagy enhancement,尿石素A显示出最高的线粒体自噬增强效果>
Treatment,mitophagy enhancers,increases,Clinical_Manifestation,mitochondrial respiration,线粒体自噬增强剂提高线粒体呼吸功能
<Disease,Alzheimer's disease,affects,Protein,mTau,阿尔茨海默病影响mTau蛋白的表达>
<Treatment,EGCG,increases,Biomarker,mitochondrial respiration,EGCG增加线粒体呼吸>
<Pathological_Change,mitochondrial length,increases_with,Treatment,mitophagy enhancers,线粒体自噬增强剂增加线粒体长度>
Disease,Alzheimer's disease,affects,Brain_Region,mitochondria,阿尔茨海默病影响线粒体功能
Protein,tau,causes,Pathological_Change,mitochondrial dysfunction,磷酸化tau导致线粒体功能障碍
Treatment,actinonin,improves,Pathological_Change,mitochondrial function,放线菌素改善线粒体功能
Treatment,nicotinamide riboside,improves,Pathological_Change,mitochondrial function,烟酰胺核苷改善线粒体功能
Protein,tau,causes,Pathological_Change,synaptic starvation,磷酸化tau导致突触饥饿
Treatment,mitophagy enhancers,increases,Protein,synaptophysin,线粒体自噬增强剂增加突触素蛋白表达
Treatment,urolithin A,shows_strongest_effect,Pathological_Change,mitochondrial biogenesis,尿石素A在线粒体生物合成中表现出最强效果
Protein,tau,interacts_with,Protein,VDAC1,磷酸化tau与线粒体外膜蛋白VDAC1相互作用
Treatment,urolithin A,shows_strongest_effect,Pathological_Change,mitochondrial dynamics,尿石素A在线粒体动力学中表现出最强效果
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Protein,tau,interacts_with,Protein,Drp1,磷酸化tau与线粒体分裂蛋白Drp1相互作用
Treatment,urolithin A,shows_strongest_effect,Protein,PINK1,尿石素A在增加PINK1蛋白表达中表现出最强效果
Treatment,urolithin A,shows_strongest_effect,Protein,Parkin,尿石素A在增加Parkin蛋白表达中表现出最强效果
<Protein,mTau,decreases,Biomarker,mRNA levels of mitochondrial biogenesis genes,mTau蛋白降低线粒体生物合成基因的mRNA水平>
<Treatment,nicotinamide riboside,increases,Biomarker,mRNA levels of mitochondrial biogenesis,烟酰胺核苷增加线粒体生物合成的mRNA水平>
Protein,phosphorylated tau,causes,Pathological_Change,mitochondrial abnormalities,磷酸化tau蛋白导致线粒体异常
Risk_Factor,genetic mutations,increases_risk_of,Disease,Alzheimer's disease,基因突变增加阿尔茨海默病的风险
Treatment,mitophagy enhancers,increases,Protein,Parkin,线粒体自噬增强剂增加Parkin蛋白表达
<Pathological_Change,mitochondrial fragmentation,decreases_with,Treatment,mitophagy enhancers,线粒体自噬增强剂减少线粒体碎片化>
Research_Method,qRT-PCR,measures,Gene,mitochondrial biogenesis genes,qRT-PCR用于测量线粒体生物合成基因的表达
Treatment,urolithin A,shows_strongest_effect,Clinical_Manifestation,mitochondrial respiration,尿石素A在提高线粒体呼吸功能中表现出最强效果
Protein,phosphorylated tau,forms,Pathological_Change,neurofibrillary tangles,磷酸化tau蛋白形成神经纤维缠结
Treatment,mitophagy enhancers,improves,Pathological_Change,mitochondrial biogenesis,线粒体自噬增强剂改善线粒体生物合成
Protein,amyloid-beta,triggers,Pathological_Change,hyperphosphorylation of tau,淀粉样蛋白触发tau蛋白的过度磷酸化
<Protein,Drp1,decreases,Biomarker,mitochondrial respiration,Drp1蛋白减少线粒体呼吸>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,tomatidine,improves,Pathological_Change,mitochondrial function,番茄碱改善线粒体功能
Treatment,urolithin A,improves,Pathological_Change,mitochondrial function,尿石素A改善线粒体功能
<Treatment,urolithin A+EGCG,shows_strongest_effect,Biomarker,mitochondrial respiration,尿石素A和EGCG联合治疗显示出最强的线粒体呼吸增强效果>
Treatment,urolithin A,shows_strongest_effect,Clinical_Manifestation,cell survival,尿石素A在提高细胞存活率中表现出最强效果
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,combination therapy,shows_strongest_effect,Clinical_Manifestation,mitochondrial respiration,联合治疗在线粒体呼吸功能中表现出最强效果
Research_Method,Western blotting,detects,Protein,phosphorylated tau,Western blotting用于检测磷酸化tau蛋白
Pathological_Change,synaptic loss,associated_with,Disease,Alzheimer's disease,突触丢失与阿尔茨海默病相关
Treatment,mitophagy enhancers,increases,Protein,PINK1,线粒体自噬增强剂增加PINK1蛋白表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要症状是认知功能下降
<Treatment,urolithin A,increases,Biomarker,mitochondrial respiration,尿石素A增加线粒体呼吸>
Treatment,mitophagy enhancers,improves,Pathological_Change,mitochondrial dynamics,线粒体自噬增强剂改善线粒体动力学
<Protein,Drp1,affects,Biomarker,mitochondrial respiration,Drp1蛋白影响线粒体呼吸>
<Protein,Drp1,increases,Pathological_Change,mitochondrial fission,Drp1蛋白增加线粒体分裂>
Pathological_Change,amyloid-beta plaques,associated_with,Disease,Alzheimer's disease,淀粉样蛋白斑块与阿尔茨海默病相关
Treatment,mitophagy enhancers,improves,Pathological_Change,synaptic activity,线粒体自噬增强剂改善突触活动
Risk_Factor,oxidative stress,increases_risk_of,Disease,Alzheimer's disease,氧化应激增加阿尔茨海默病的风险
Treatment,urolithin A,shows_strongest_effect,Protein,synaptophysin,尿石素A在增加突触素蛋白表达中表现出最强效果
