Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,chronic copper exposure,activates,Pathological_Change,microglial activation,长期铜暴露会激活小胶质细胞
Imaging_Method,confocal laser microscope,detects,Pathological_Change,microglial morphology,共聚焦激光显微镜检测小胶质细胞形态
Brain_Region,cortical regions,contains,Biomarker,Iba1+ microglia,皮质区域含有Iba1+小胶质细胞
Protein,IL-1β,released_by,Pathological_Change,pro-inflammatory microglia,IL-1β由促炎性小胶质细胞释放
Risk_Factor,chronic Cu exposure,triggers,Pathological_Change,microglial degenerative phenotypes,慢性铜暴露触发小胶质细胞退行性表型
Treatment,tamoxifen,induces,Protein,EGFP-L10a expression,他莫昔芬诱导EGFP-L10a蛋白表达
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaque pathology,淀粉样斑块病理是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic predisposition,遗传易感性是阿尔茨海默病的风险因素
Risk_Factor,chronic copper exposure,exacerbates,Pathological_Change,Aβ plaque pathology,长期铜暴露会加剧淀粉样斑块病理
Research_Method,TRAP,detects,Pathological_Change,microglial degenerative phenotypes,TRAP方法检测小胶质细胞退行性表型
Brain_Region,dentate gyrus,contains,Biomarker,Iba1+ microglia,齿状回脑区含有Iba1+小胶质细胞
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的症状
Research_Method,TRAP,detects,Pathological_Change,microglial homeostatic changes,TRAP方法检测小胶质细胞稳态变化
Pathological_Change,microglial activation,associated_with,Disease,Alzheimer's disease,小胶质细胞激活与阿尔茨海默病相关
Risk_Factor,chronic copper exposure,impairs,Pathological_Change,phagocytic capacity,长期铜暴露会损害吞噬功能
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的临床分期
Research_Method,RNA-seq,analyzes,Gene,microglia-specific RNA,RNA测序用于分析小胶质细胞特异性RNA
Clinical_Stage,prepathological stage,observed_in,Disease,Alzheimer's disease,阿尔茨海默病在病理前期可观察到
Risk_Factor,chronic Cu exposure,exacerbates,Pathological_Change,Aβ plaque pathology,慢性铜暴露加剧Aβ斑块病理
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,TNFα,released_by,Pathological_Change,pro-inflammatory microglia,TNFα由促炎性小胶质细胞释放
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,copper dyshomeostasis,铜代谢失调是阿尔茨海默病的风险因素
