Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,eserine,inhibits,Biomarker,AChE,依色林可抑制乙酰胆碱酯酶活性
Biomarker,butyrylcholinesterase (BChE),is_target_for,Treatment,anti-AD drugs,丁酰胆碱酯酶是抗阿尔茨海默病药物的靶点
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,β-secretase (BACE1),produces,Protein,β-amyloid peptides,β-分泌酶产生β-淀粉样蛋白肽
Protein,AChE,inhibited_by,Treatment,luteolin,木犀草素具有抑制AChE酶的活性
Research_Method,FRAP assay,measures,Biomarker,antioxidant activity,FRAP法用于测量抗氧化活性
Disease,Alzheimer's disease,has_biomarker,Biomarker,BChE,丁酰胆碱酯酶是阿尔茨海默病的生物标志物
Biomarker,β-amyloid peptides,is_marker_of,Disease,Alzheimer's disease,β-淀粉样蛋白肽是阿尔茨海默病的标志物
Protein,BChE,inhibited_by,Treatment,luteolin,木犀草素具有抑制BChE酶的活性
Treatment,myricetin,passes_through,Brain_Region,blood-brain barrier,杨梅素能够通过血脑屏障
Disease,Alzheimer's disease,has_biomarker,Biomarker,AChE,乙酰胆碱酯酶是阿尔茨海默病的生物标志物
Research_Method,fluorescence assay,measures,Biomarker,BACE1,荧光检测法用于测量β-分泌酶1活性
Treatment,luteolin,passes_through,Brain_Region,blood-brain barrier,木犀草素能够通过血脑屏障
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,DPPH assay,measures,Biomarker,antioxidant activity,DPPH法用于测量抗氧化活性
Clinical_Test,SPSS,analyzes,Research_Method,statistical data,SPSS软件用于分析统计数据
Protein,AChE,inhibited_by,Treatment,quercetin,槲皮素具有抑制AChE酶的活性
Treatment,ascorbic acid,passes_through,Brain_Region,blood-brain barrier,抗坏血酸能够通过血脑屏障
Research_Method,enzyme kinetics,measures,Biomarker,AChE,酶动力学方法用于测量乙酰胆碱酯酶活性
Disease,Alzheimer's disease,associated_with,Pathological_Change,β-amyloid formation,阿尔茨海默病与β-淀粉样蛋白的形成有关
Protein,acetylcholinesterase (AChE),hydrolyzes,Protein,acetylcholine,乙酰胆碱酯酶水解乙酰胆碱
Biomarker,acetylcholinesterase (AChE),is_target_for,Treatment,anti-AD drugs,乙酰胆碱酯酶是抗阿尔茨海默病药物的靶点
Biomarker,flavonoids,found_in,Food,sweet peppers,黄酮类化合物存在于甜椒中
Research_Method,enzyme kinetics,measures,Biomarker,BChE,酶动力学方法用于测量丁酰胆碱酯酶活性
Protein,BACE1,inhibited_by,Treatment,luteolin,木犀草素具有抑制BACE1酶的活性
