Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,BSYZ,regulates,Protein,NGF,BSYZ可以调节NGF信号传导
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,aging,阿尔茨海默病与老龄化相关
Treatment,natural drug extracts,reduces,Pathological_Change,neuronal loss,天然药物提取物减少神经元损失
Treatment,AChEIs,affects,Clinical_Manifestation,neuropsychiatric symptoms,AChEIs对神经精神症状有影响
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Treatment,coenzyme Q10,improves,Pathological_Change,mitochondrial function,辅酶Q10改善线粒体功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Protein,AChE,decreases_in,Brain_Region,brain,阿尔茨海默病患者大脑中AChE活性降低
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,limited activities in daily life,阿尔茨海默病的临床表现包括日常生活活动受限
Treatment,PP-2a activator,activates,Protein,PP-2a,PP-2a激活剂增加PP-2a活性
Treatment,TianDiJingWan,decreases,Protein,TNF-α,天地精丸降低TNF-α水平
Treatment,palmatine,inhibits,Protein,AChE,巴马汀可以抑制AChE活性
Disease,Alzheimer's disease,is_caused_by,Risk_Factor,genetic factors,阿尔茨海默病由遗传因素引起
Treatment,natural drug extracts,improves,Clinical_Manifestation,memory deficits,天然药物提取物改善记忆缺陷
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Treatment,AChEIs,affects,Clinical_Manifestation,cognitive decline,AChEIs可以减缓认知衰退
Treatment,α-cyperone,reduces,Protein,tubulin polymerization,α-cyperone减少微管蛋白聚合
Brain_Region,hippocampus,is_affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,Tau,accumulates_in,Brain_Region,brain,阿尔茨海默病患者大脑中Tau蛋白异常堆积
Research_Method,western blot analysis,detects,Protein,ChAT,蛋白质印迹分析用于检测ChAT表达
Treatment,G. elata Blume,improves,Clinical_Manifestation,spatial memory,天麻提取物可以改善空间记忆
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病风险相关
Research_Method,Morris water maze,evaluates,Clinical_Manifestation,memory impairment,莫里斯水迷宫用于评估记忆障碍
