Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,APP669-711,LC-MS血浆淀粉样蛋白测定使用APP669-711>
Risk_Factor,sex,increases_risk_of,Disease,Alzheimer's disease,性别影响阿尔茨海默病的风险
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,0.5% formic acid,LC-MS血浆淀粉样蛋白测定使用0.5%甲酸>
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,univariable linear regression,LC-MS血浆淀粉样蛋白测定使用单变量线性回归>
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,logarithmic transformation,LC-MS血浆淀粉样蛋白测定使用对数变换>
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,4% concentrated ammonia,LC-MS血浆淀粉样蛋白测定使用4%浓氨水>
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Clinical_Test,Simoa,measures,Biomarker,amyloid-b 42,Simoa方法用于测量血浆中的淀粉样蛋白42
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,anti-amyloid-b antibodies 4G8,LC-MS血浆淀粉样蛋白测定使用抗淀粉样蛋白抗体4G8>
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,equations,LC-MS血浆淀粉样蛋白测定使用方程>
Risk_Factor,APOE e4,increases_risk_of,Disease,Alzheimer's disease,APOE e4基因携带状态增加阿尔茨海默病风险
Clinical_Test,Simoa,measures,Biomarker,p-tau181,Simoa方法用于测量血浆中的磷酸化tau181
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-b 1-42,阿尔茨海默病与血浆中的淀粉样蛋白1-42水平相关
Biomarker,amyloid-b,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,Pearson correlations,LC-MS血浆淀粉样蛋白测定使用皮尔逊相关性>
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-b,阿尔茨海默病的核心早期特征是脑内淀粉样蛋白沉积
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,residuals,LC-MS血浆淀粉样蛋白测定使用残差>
Biomarker,phospho-tau181,predicts,Clinical_Test,amyloid PET status,血浆磷酸化tau181可预测淀粉样蛋白PET状态
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,Mann-Whitney U-tests,LC-MS血浆淀粉样蛋白测定使用Mann-Whitney U检验>
Research_Method,mass spectrometry,outperforms,Research_Method,immunoassays,质谱法在检测淀粉样蛋白方面优于免疫测定法
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,15 N-uniformly labelled amyloid-b 1-38,LC-MS血浆淀粉样蛋白测定使用15N均匀标记的淀粉样蛋白1-38>
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,8% bovine serum albumin,LC-MS血浆淀粉样蛋白测定使用8%牛血清白蛋白>
<Protein,amyloid-beta,has_variant,Protein,amyloid-b 1-40,淀粉样蛋白的变体包括amyloid-b 1-40>
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,Youden's index,LC-MS血浆淀粉样蛋白测定使用Youden指数>
Biomarker,p-tau181,correlates_with,Biomarker,amyloid-b,磷酸化tau181与淀粉样蛋白水平相关
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,linear regression,LC-MS血浆淀粉样蛋白测定使用线性回归>
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,receiver operating characteristics,LC-MS血浆淀粉样蛋白测定使用接收者操作特征>
Clinical_Test,LC-MS,has_accuracy,Clinical_Manifestation,cognitive function,LC-MS检测在预测淀粉样蛋白状态方面表现更优
<Clinical_Test,LC-MS plasma amyloid-b assay,uses_method,Research_Method,logistic regression,LC-MS血浆淀粉样蛋白测定使用逻辑回归>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物包括淀粉样蛋白>
Clinical_Test,Simoa,has_accuracy,Clinical_Manifestation,cognitive function,Simoa检测在预测淀粉样蛋白状态方面的准确性较低
