Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,PET,measures,Pathological_Change,brain amyloid reduction,PET成像测量脑淀粉样蛋白减少
Clinical_Stage,moderate AD,associated_with,Clinical_Manifestation,cognitive decline,中度阿尔茨海默病与认知衰退相关
Treatment,gantenerumab,reduces,Pathological_Change,amyloid-β plaques,甘特珠单抗可减少淀粉样蛋白斑块
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Imaging_Method,PET,measures,Biomarker,amyloid-β plaques,PET用于测量淀粉样蛋白斑块
Research_Method,Centiloid framework,standardizes,Biomarker,amyloid-β plaques,Centiloid框架用于标准化淀粉样蛋白斑块的测量
Risk_Factor,high amyloid load,affects,Treatment,gantenerumab,高淀粉样蛋白负荷影响甘特珠单抗的治疗效果
Clinical_Stage,prodromal AD,associated_with,Clinical_Manifestation,cognitive decline,前驱期阿尔茨海默病与认知衰退相关
Clinical_Stage,prodromal AD,associated_with,Clinical_Stage,disease progression,前驱期阿尔茨海默病与疾病进展相关
Research_Method,PET substudy,evaluates,Treatment,gantenerumab,PET子研究用于评估甘特珠单抗的疗效
Treatment,gantenerumab,affects,Clinical_Stage,disease severity,甘特珠单抗影响疾病严重程度
Risk_Factor,high amyloid load,affects,Clinical_Manifestation,cognitive function,高淀粉样蛋白负荷影响认知功能
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Clinical_Stage,prodromal AD,associated_with,Clinical_Manifestation,cognitive function,前驱期阿尔茨海默病与认知功能相关
Imaging_Method,PET,detects,Biomarker,amyloid reduction,PET扫描可以检测淀粉样蛋白减少
Risk_Factor,high amyloid load,affects,Clinical_Stage,disease progression,高淀粉样蛋白负荷影响疾病进展
Clinical_Test,ADAS-Cog,measures,Clinical_Stage,disease severity,ADAS-Cog测量疾病严重程度
Treatment,gantenerumab,is_investigated_in,Research_Method,phase III trials,甘特珠单抗在III期临床试验中进行研究
Imaging_Method,PET,detects,Clinical_Manifestation,cognitive decline,PET成像检测认知衰退
Clinical_Stage,prodromal AD,precedes,Clinical_Stage,moderate AD,前驱期阿尔茨海默病可发展为中度阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Clinical_Stage,mild AD,associated_with,Clinical_Manifestation,cognitive function,轻度阿尔茨海默病
Treatment,gantenerumab,reduces,Clinical_Manifestation,cognitive function,甘特珠单抗减少认知功能
Imaging_Method,PET,detects,Clinical_Stage,disease severity,PET成像检测疾病严重程度
Clinical_Test,MMSE,assesses,Clinical_Manifestation,cognitive decline,简易精神状态检查用于评估认知衰退
Treatment,gantenerumab,affects,Biomarker,neurogranin,甘特珠单抗影响神经颗粒蛋白水平
