Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,apoE4,associated_with,Pathological_Change,F1 mitochondrial ATP synthase,apoE4与F1线粒体ATP合酶相关
Protein,apoE4,affects,Pathological_Change,inflammation,apoE4影响炎症反应
Protein,apoE4,affects,Pathological_Change,ABCA1 expression,apoE4影响ABCA1表达
Protein,apoE4,affects,Pathological_Change,amyloid angiopathy,apoE4影响淀粉样血管病
Protein,apoE4,enhances,Pathological_Change,Aβ aggregation,apoE4促进Aβ聚集
Protein,apoE4,impairs,Pathological_Change,proteolytic degradation of Aβ,apoE4损害Aβ的蛋白水解降解
Protein,apoE4,affects,Pathological_Change,actin polymerization,apoE4影响肌动蛋白聚合
Protein,apoE4,associated_with,Pathological_Change,neurofibrillary tangles,apoE4与神经原纤维缠结相关
<Protein,apoE4,has_effect_on,Protein,apoE4 nuclear translocation,apoE4对apoE4核转位有影响>
<Protein,apoE4,has_effect_on,Protein,apoE4 vasculature,
Protein,apoE4,associated_with,Pathological_Change,Aβ accumulation,apoE4与Aβ积累相关
Protein,apoE4,affects,Brain_Region,hippocampus,apoE4影响海马体功能
<Protein,apoE4,has_effect_on,Protein,apoE4 carboxy terminal fragments,apoE4对apoE4羧基末端片段有影响>
<Protein,apoE4,has_effect_on,Protein,apoER2,apoE4对apoER2有影响>
Protein,apoE4,affects,Pathological_Change,mitochondrial respiratory complexes,apoE4影响线粒体呼吸复合物
Protein,apoE4,affects,Pathological_Change,neuronal impairments,apoE4影响神经元损伤
Protein,apoE4,affects,Pathological_Change,mitochondrial dysfunction,apoE4影响线粒体功能
Protein,apoE4,affects,Pathological_Change,mitochondrial function,apoE4影响线粒体功能
Protein,apoE4,affects,Pathological_Change,synaptic plasticity,apoE4影响突触可塑性
Protein,apoE4,associated_with,Pathological_Change,neurodegeneration,apoE4与神经退行性变相关
Protein,apoE4,associated_with,Pathological_Change,oxidative stress,apoE4与氧化应激相关
<Protein,apoE4,has_effect_on,Protein,insulin receptors,apoE4对胰岛素受体有影响>
Protein,apoE4,associated_with,Pathological_Change,phagocytosis,apoE4与吞噬作用相关
Protein,apoE4,associated_with,Pathological_Change,ABCA1 agonist,apoE4与ABCA1激动剂相关
Protein,apoE4,associated_with,Pathological_Change,hypolipidation,apoE4与低脂化相关
Protein,apoE4,affects,Pathological_Change,neuronal loss,apoE4影响神经元丢失
Protein,apoE4,associated_with,Pathological_Change,VEGF signaling,apoE4与VEGF信号传导相关
<Protein,apoE4,has_effect_on,Protein,apoE mimetics,apoE4对apoE模拟肽有影响>
Protein,apoE4,impairs,Pathological_Change,neuronal plasticity,apoE4损害神经元可塑性
Protein,apoE4,associated_with,Pathological_Change,cognitive deficits,apoE4与认知缺陷相关
Protein,apoE4,associated_with,Pathological_Change,CAA,apoE4与脑淀粉样血管病相关
