Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,hyperbaric oxygen treatment,ameliorates,Biomarker,brain glucose metabolism,高压氧治疗改善了脑葡萄糖代谢
Risk_Factor,chronic hypoxia,aggravates,Disease,Alzheimer's disease,慢性缺氧会加重阿尔茨海默病的病理
Clinical_Stage,aMCI,precedes,Disease,Alzheimer's disease,轻度认知障碍可能发展为阿尔茨海默病
Clinical_Test,ADL,evaluates,Clinical_Manifestation,daily living activities,日常生活活动评估用于评估日常生活能力
Treatment,hyperbaric oxygen treatment,improves,Biomarker,glucose metabolism in medial frontal gyrus,高压氧治疗改善了内侧额叶的葡萄糖代谢
Disease,amnestic mild cognitive impairment,has_symptom,Clinical_Manifestation,cognitive impairment,遗忘型轻度认知障碍的主要症状是认知障碍
Treatment,hyperbaric oxygen,improves,Clinical_Manifestation,brain glucose metabolism,高压氧治疗可改善脑葡萄糖代谢
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Research_Method,SPSS,analyzes,Clinical_Test,data,SPSS软件用于分析临床测试数据
Risk_Factor,hypoxia,contributes_to,Disease,amnestic mild cognitive impairment,缺氧是遗忘型轻度认知障碍的风险因素之一
Risk_Factor,sleep disorders,contributes_to,Disease,Alzheimer's disease,睡眠障碍是阿尔茨海默病的风险因素之一
Treatment,hyperbaric oxygen treatment,has_side_effect,Clinical_Manifestation,reversible myopia,高压氧治疗可能导致可逆性近视
Treatment,hyperbaric oxygen treatment,improves,Clinical_Manifestation,daily living activities,高压氧治疗改善了日常生活活动能力
Treatment,hyperbaric oxygen,ameliorates,Disease,amnestic mild cognitive impairment,高压氧治疗可改善遗忘型轻度认知障碍的症状
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,daily living activities impairment,阿尔茨海默病的主要症状是日常生活能力受损
Risk_Factor,cerebrovascular diseases,contributes_to,Disease,Alzheimer's disease,脑血管疾病是阿尔茨海默病的风险因素之一
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Clinical_Test,ADL scale,evaluates,Clinical_Manifestation,daily activities,日常生活能力量表用于评估日常活动能力
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知障碍
Pathological_Change,microvascular flow impairment,causes,Clinical_Manifestation,hypoxia,微血管血流障碍导致缺氧
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive function,蒙特利尔认知评估用于评估认知功能
Research_Method,GraphPad Prism,analyzes,Clinical_Test,data,GraphPad Prism软件用于分析临床测试数据
Risk_Factor,intellectual activity,contributes_to,Disease,Alzheimer's disease,智力活动是阿尔茨海默病的风险因素之一
Pathological_Change,hypoxia,causes,Clinical_Manifestation,cognitive decline,缺氧导致认知功能下降
Treatment,hyperbaric oxygen treatment,improves,Clinical_Manifestation,daily living activities,高压氧治疗可以改善日常生活能力
Treatment,hyperbaric oxygen treatment,improves,Biomarker,glucose metabolism in superior lateral temporal cortex,高压氧治疗改善了颞上外侧皮层的葡萄糖代谢
Imaging_Method,FDG-PET,detects,Pathological_Change,brain metabolism,氟脱氧葡萄糖正电子发射断层扫描用于检测脑代谢
Treatment,hyperbaric oxygen,ameliorates,Disease,Alzheimer's disease,高压氧治疗可改善阿尔茨海默病的症状
Risk_Factor,hypoxia,contributes_to,Disease,Alzheimer's disease,缺氧是阿尔茨海默病的风险因素之一
Risk_Factor,brain trauma,contributes_to,Disease,Alzheimer's disease,脑外伤是阿尔茨海默病的风险因素之一
Risk_Factor,type 2 diabetes,contributes_to,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素之一
Treatment,hyperbaric oxygen treatment,has_side_effect,Clinical_Manifestation,headache,高压氧治疗可能导致头痛
Treatment,hyperbaric oxygen treatment,improves,Clinical_Manifestation,memory function,高压氧治疗改善了记忆功能
Imaging_Method,fluorodeoxyglucose positron emission tomography,detects,Clinical_Manifestation,brain glucose metabolism,氟脱氧葡萄糖正电子发射断层扫描用于检测脑葡萄糖代谢
Treatment,hyperbaric oxygen treatment,improves,Clinical_Manifestation,cognitive function,高压氧治疗可以改善认知功能
Treatment,hyperbaric oxygen treatment,reduces,Pathological_Change,amyloid-beta load,高压氧治疗可以减少淀粉样蛋白负荷
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,hyperbaric oxygen treatment,improves,Biomarker,glucose metabolism in Broca area,高压氧治疗改善了布洛卡区的葡萄糖代谢
Treatment,hyperbaric oxygen treatment,improves,Clinical_Manifestation,cognitive function,高压氧治疗改善了认知功能
Treatment,hyperbaric oxygen treatment,has_side_effect,Clinical_Manifestation,ear discomfort,高压氧治疗可能导致耳部不适
Disease,Alzheimer's disease,treated_with,Treatment,hyperbaric oxygen treatment,阿尔茨海默病患者接受了高压氧治疗
Treatment,hyperbaric oxygen treatment,has_side_effect,Clinical_Manifestation,claustrophobia,高压氧治疗可能导致幽闭恐惧症
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,aMCI,treated_by,Treatment,hyperbaric oxygen treatment,高压氧治疗用于治疗轻度认知障碍
Treatment,hyperbaric oxygen treatment,alleviates,Pathological_Change,neuroinflammation,高压氧治疗可以缓解神经炎症
Disease,Alzheimer's disease,treated_by,Treatment,hyperbaric oxygen treatment,高压氧治疗用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状是认知障碍
Treatment,hyperbaric oxygen treatment,reduces,Pathological_Change,tau hyperphosphorylation,高压氧治疗可以减少tau蛋白过度磷酸化
Treatment,hyperbaric oxygen treatment,improves,Biomarker,glucose metabolism in anterior medial temporal lobe,高压氧治疗改善了前内侧颞叶的葡萄糖代谢
Treatment,hyperbaric oxygen treatment,may_prevent,Disease,Alzheimer's disease,高压氧治疗可能预防遗忘型轻度认知障碍向阿尔茨海默病的转化
Treatment,hyperbaric oxygen treatment,improves,Biomarker,glucose metabolism in inferior frontal gyrus,高压氧治疗改善了额下回的葡萄糖代谢
Disease,amnestic mild cognitive impairment,treated_with,Treatment,hyperbaric oxygen treatment,遗忘型轻度认知障碍患者接受了高压氧治疗
Treatment,donepezil,improves,Clinical_Manifestation,cognitive function,多奈哌齐改善了认知功能
Treatment,hyperbaric oxygen treatment,has_side_effect,Clinical_Manifestation,seizure,高压氧治疗可能导致癫痫发作
