Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,PSEN2,encodes,Protein,presenilin 2,PSEN2基因编码早老素2蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,APP,associated_with,Risk_Factor,late-onset Alzheimer's disease,APP基因突变与晚发性阿尔茨海默病相关
Protein,amyloid-beta,triggers,Pathological_Change,inflammatory response,淀粉样蛋白斑块引发炎症反应
Protein,amyloid-beta,cleaved_by,Protein,beta-secretase,淀粉样蛋白由β-分泌酶切割生成
Gene,PSEN1,associated_with,Risk_Factor,early-onset Alzheimer's disease,PSEN1基因突变与早发性阿尔茨海默病相关
Gene,APOE4,affects,Protein,amyloid-beta clearance,APOE4影响淀粉样蛋白的清除
Protein,TAU,forms,Pathological_Change,neurofibrillary tangles,TAU蛋白过度磷酸化导致神经纤维缠结的形成
Protein,TAU,hyperphosphorylated_in,Pathological_Change,neurofibrillary tangles,TAU蛋白过度磷酸化导致神经纤维缠结
Gene,APP,encodes,Protein,amyloid precursor protein,APP基因编码淀粉样前体蛋白
Protein,TAU,leads_to,Pathological_Change,neuronal death,过度磷酸化的TAU导致神经元死亡
Protein,amyloid-beta,deposits_in,Brain_Region,extracellular space,淀粉样蛋白在细胞外空间沉积形成斑块
Protein,amyloid-beta,transported_by,Protein,LRP1,淀粉样蛋白通过LRP1蛋白跨血脑屏障运输
Gene,PSEN2,associated_with,Risk_Factor,early-onset Alzheimer's disease,PSEN2基因突变与早发性阿尔茨海默病相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,amyloid-beta,cleaved_by,Protein,gamma-secretase,淀粉样蛋白由γ-分泌酶切割生成
Disease,Alzheimer's disease,linked_to,Gene,microRNAs,阿尔茨海默病与微小RNA（miRNAs）相关
Gene,APOE,encodes,Protein,apolipoprotein E,APOE基因编码载脂蛋白E
Gene,APOE4,associated_with,Risk_Factor,late-onset Alzheimer's disease,APOE4基因与晚发性阿尔茨海默病风险相关
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Protein,TAU,stabilizes,Pathological_Change,microtubules,TAU蛋白在生理条件下稳定微管
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Gene,PSEN1,encodes,Protein,presenilin 1,PSEN1基因编码早老素1蛋白
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Protein,amyloid-beta,triggers,Pathological_Change,neuronal damage,淀粉样蛋白的积累引发神经元损伤
