Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,artemisinin,improves,Clinical_Manifestation,cognitive deficit,青蒿素改善认知缺陷
Research_Method,Nissl staining,detects,Pathological_Change,neuronal damage,Nissl染色用于检测神经元损伤
Treatment,artemisinin,reduces,Pathological_Change,Tau phosphorylation,青蒿素可以减少Tau蛋白的过度磷酸化
Research_Method,statistical analysis,analyzes,Research_Method,experimental data,统计分析用于分析实验数据
Research_Method,Western blot,measures,Protein,cleaved caspase9,Western blot测量cleaved caspase9
Research_Method,western blot,detects,Protein,protein expression,蛋白质印迹用于检测蛋白质表达
Protein,GFAP,indicates,Pathological_Change,glial activation,GFAP蛋白指示胶质细胞激活
Treatment,artemisinin,reduces,Pathological_Change,amyloid-beta deposition,青蒿素减少淀粉样蛋白沉积
Treatment,artemisinin,stimulates,Biomarker,ERK/CREB signaling pathway,青蒿素刺激ERK/CREB信号通路的激活
Research_Method,Western blot,measures,Protein,GFAP,Western blot测量GFAP
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是阿尔茨海默病的治疗药物
Protein,amyloid-beta,causes,Pathological_Change,inflammation,淀粉样蛋白导致炎症
Research_Method,Congo red staining,detects,Pathological_Change,Aβ deposits,刚果红染色用于检测Aβ沉积
Treatment,artemisinin,reduces,Pathological_Change,Aβ deposition,青蒿素减少淀粉样蛋白沉积
Treatment,artemisinin,reduces,Biomarker,inflammation factors,青蒿素减少炎症因子的释放
Protein,amyloid-beta,causes,Pathological_Change,oxidative stress,淀粉样蛋白导致氧化应激
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Treatment,artemisinin,reduces,Biomarker,apoptosis factors,青蒿素减少凋亡因子的释放
Gene,PS1M146V,associated_with,Disease,Alzheimer's disease,PS1M146V基因与阿尔茨海默病相关
Research_Method,Western blot,measures,Protein,protein expression,Western blot测量蛋白质表达
Research_Method,Western blot,measures,Protein,p-Tau,Western blot测量p-Tau
Research_Method,Western blot,measures,Protein,cleaved caspase3,Western blot测量cleaved caspase3
Protein,amyloid-beta,causes,Pathological_Change,neuronal death,淀粉样蛋白导致神经元死亡
Protein,Aβ1-42,induces,Pathological_Change,cell apoptosis,Aβ1-42蛋白会诱导细胞凋亡
Research_Method,TUNEL assay,detects,Pathological_Change,cell apoptosis,TUNEL检测用于检测细胞凋亡
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-beta,activates,Biomarker,apoptosis related factors,淀粉样蛋白激活凋亡相关因子
Treatment,artemisinin,reduces,Pathological_Change,Tau deposition,青蒿素减少tau蛋白沉积
Treatment,artemisinin,improves,Clinical_Manifestation,cognitive functions,青蒿素改善认知功能
Research_Method,Western blot,measures,Protein,GAPDH,Western blot测量GAPDH
Protein,amyloid-beta,causes,Pathological_Change,neurofibrillary tangles,淀粉样蛋白导致神经纤维缠结
Research_Method,Flow cytometry,measures,Pathological_Change,apoptosis,流式细胞术测量细胞凋亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Brain_Region,hippocampus,affected_by,Disease,Alzheimer's disease,阿尔茨海默病影响海马体
Treatment,artemisinin,reduces,Pathological_Change,neuronal apoptosis,青蒿素减少神经元凋亡
