Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,intraventricular administration,induces,Pathological_Change,neuroinflammation,脑室内注射诱导神经炎症
Disease,Alzheimer's disease,associated_with,Research_Method,gut microbiome analysis,肠道微生物组分析用于研究阿尔茨海默病
Disease,Alzheimer's disease,associated_with,Brain_Region,prefrontal cortex,阿尔茨海默病与前额叶皮层功能异常相关
Disease,Alzheimer's disease,associated_with,Gene,Apoe,阿尔茨海默病与Apoe基因表达增加相关
Disease,Alzheimer's disease,affected_by,Biomarker,amyloid-beta,阿尔茨海默病受淀粉样蛋白影响
Disease,Alzheimer's disease,associated_with,Treatment,probiotics,益生菌有助于减缓阿尔茨海默病症状
Protein,P. gingivalis,induces,Pathological_Change,amyloid-beta plaques,牙龈卟啉单胞菌诱导淀粉样斑块形成
Disease,Alzheimer's disease,associated_with,Protein,γ-secretase,阿尔茨海默病与γ-分泌酶相关
Research_Method,intraperitoneal administration,affects,Biomarker,Aβ42,腹腔注射影响Aβ42水平
Protein,amyloid-beta,interacts_with,Protein,TLR2,淀粉样蛋白与TLR2受体相互作用
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid-beta,阿尔茨海默病与淀粉样蛋白β相关
Disease,Alzheimer's disease,associated_with,Research_Method,RNA-seq,RNA测序用于研究阿尔茨海默病相关基因表达
Protein,miRNA-34a,inhibits,Protein,TREM2,miRNA-34a抑制TREM2表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,chronic noise stress,慢性噪音压力与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sleep deprivation,睡眠不足与阿尔茨海默病相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,gingivitis,阿尔茨海默病与牙龈炎相关
Disease,Alzheimer's disease,associated_with,Risk_Factor,circadian rhythm disturbance,阿尔茨海默病与昼夜节律紊乱相关
Disease,Alzheimer's disease,associated_with,Clinical_Test,neuropsychological test,神经心理学测试用于评估阿尔茨海默病相关认知功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,associated_with,Biomarker,Aβ42/Aβ40,阿尔茨海默病患者脑脊液中Aβ42/Aβ40比例异常
Disease,Alzheimer's disease,associated_with,Risk_Factor,obesity,肥胖是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,associated_with,Biomarker,IL-6,阿尔茨海默病患者血液中IL-6水平升高
Disease,Alzheimer's disease,associated_with,Gene,Trem2,阿尔茨海默病与Trem2基因表达上调相关
Protein,TLR2,activates,Pathological_Change,neuroinflammation,TLR2受体激活神经炎症
Disease,Alzheimer's disease,associated_with,Treatment,L. helveticus NS8,瑞士乳杆菌NS8可能改善阿尔茨海默病患者的认知功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,sedentary behavior,久坐行为是认知衰退的风险因素
Disease,Alzheimer's disease,associated_with,Treatment,melatonin,褪黑素可能对阿尔茨海默病有保护作用
