Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Protein,amyloid-beta,accumulates_in,Brain_Region,medial temporal lobe,淀粉样蛋白在颞叶内侧区域异常堆积
Clinical_Stage,prodromal stage,shows,Pathological_Change,retinal changes,阿尔茨海默病前驱期可观察到视网膜变化
Imaging_Method,OCT,detects,Pathological_Change,retinal thickness changes,光学相干断层扫描可以检测视网膜厚度变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,retinal thickness changes,视网膜厚度变化是阿尔茨海默病的潜在生物标志物
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知功能下降与阿尔茨海默病相关
Brain_Region,lingual gyrus,associated_with,Clinical_Manifestation,memory function,舌回与记忆功能相关
Gene,APOE4,associated_with,Protein,amyloid-beta,APOE4基因与Aβ蛋白代谢和聚集相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,家族史是阿尔茨海默病的主要风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history of AD,家族史是阿尔茨海默病的风险因素
Biomarker,Aβ deposits,indicates,Disease,Alzheimer's disease,Aβ沉积物是阿尔茨海默病的生物标志物
Research_Method,Mann-Whitney U test,analyzes,Biomarker,retinal thickness differences,Mann-Whitney U检验用于分析视网膜厚度差异
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,MEG,detects,Pathological_Change,functional connectivity changes,脑磁图可检测高阿尔茨海默病风险人群的功能连接变化
Research_Method,OCT,used_for,Clinical_Test,retinal thickness analysis,光学相干断层扫描用于视网膜厚度分析
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Imaging_Method,OCT,measures,Biomarker,retinal thickness,光学相干断层扫描用于测量视网膜厚度
Treatment,OCT,used_for,Diagnosis,early detection of AD,光学相干断层扫描用于阿尔茨海默病的早期诊断
Imaging_Method,OCT,detects,Pathological_Change,retinal thickness changes,OCT可检测视网膜厚度变化作为早期阿尔茨海默病的生物标志物
Clinical_Test,OCT,used_for,Research_Method,early AD detection,OCT用于阿尔茨海默病早期检测的研究
Clinical_Stage,preclinical stage,shows,Pathological_Change,retinal changes,阿尔茨海默病临床前期可观察到视网膜变化
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,ApoE ɛ4 carrier,ApoE ɛ4携带者是阿尔茨海默病的风险因素
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Imaging_Method,OCT,detects,Pathological_Change,retinal thickening,光学相干断层扫描可检测视网膜增厚
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因显著增加阿尔茨海默病的风险
Imaging_Method,OCT,detects,Pathological_Change,retinal thinning,光学相干断层扫描可检测视网膜变薄
Imaging_Method,OCT,detects,Pathological_Change,mRNFL thinning,光学相干断层扫描可以检测视网膜神经纤维层变薄
Clinical_Test,OCT,evaluates,Clinical_Manifestation,retinal changes,光学相干断层扫描用于评估视网膜变化
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,precuneus,shows,Pathological_Change,neuronal hyper-synchronization,楔前叶区域神经元过度同步化与Aβ积累相关
Clinical_Test,MMSE,measures,Clinical_Manifestation,cognitive impairment,简易精神状态检查用于测量认知障碍
Biomarker,retinal thickness,indicates,Disease,Alzheimer's disease,视网膜厚度变化可作为阿尔茨海默病的生物标志物
Clinical_Manifestation,subjective memory complaints,associated_with,Clinical_Stage,MCI,主观记忆抱怨与轻度认知障碍相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Brain_Region,inferior parietal lobes,shows,Pathological_Change,neuronal hyper-synchronization,双侧下顶叶区域神经元过度同步化与Aβ积累相关
Brain_Region,hippocampus,associated_with,Clinical_Manifestation,memory loss,海马体与记忆力丧失相关
Protein,amyloid-beta,associated_with,Risk_Factor,clinical AD,Aβ蛋白水平与临床阿尔茨海默病风险相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
