Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,dantrolene,slows_down,Disease,Alzheimer's disease,丹曲林减缓阿尔茨海默病的进展
Protein,acetylcholinesterase,breaks_down,Biomarker,acetylcholine,乙酰胆碱酯酶分解乙酰胆碱
Treatment,dantrolene,protects_from,Pathological_Change,neuronal cell death,丹曲林保护神经元免受细胞死亡
<Treatment,dantrolene,potential_treatment_for,Disease,Alzheimer's disease,丹曲林可能用于治疗阿尔茨海默病>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Protein,amyloid-beta,aggregates,Pathological_Change,amyloid fibrils,淀粉样蛋白聚集成淀粉样纤维
Treatment,dantrolene,reduces,Pathological_Change,calcium release,丹曲林减少钙离子释放
Research_Method,site-directed mutagenesis,studies,Protein,CAC,定点突变用于研究CAC蛋白的结构功能关系
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物之一是淀粉样蛋白
Research_Method,chemical modification,studies,Protein,CAC,化学修饰用于研究CAC蛋白的结构功能关系
Clinical_Test,cholinesterase inhibition assay,measures,Biomarker,AChE,胆碱酯酶抑制试验用于测量AChE活性
Protein,Tau,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白形成神经纤维缠结
<Treatment,dantrolene,activates,Protein,CAC,丹曲林激活CAC蛋白的活性>
Protein,carnitine/acylcarnitine carrier,transports,Biomarker,acetyl-l-carnitine,肉碱/酰基肉碱载体运输乙酰左旋肉碱
<Research_Method,Michaelis-Menten curves,measures,Protein,AChE,米氏曲线用于测量AChE的活性>
Clinical_Test,mitochondrial transport assay,measures,Biomarker,CAC,线粒体运输试验用于测量CAC活性
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid aggregation,阿尔茨海默病与淀粉样蛋白聚集相关>
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白
Treatment,dantrolene,modulates,Protein,carnitine/acylcarnitine carrier,丹曲林调节肉碱/酰基肉碱载体
<Treatment,dantrolene,inhibits,Protein,PHF6,丹曲林抑制PHF6蛋白的聚集>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Protein,Aβ40,aggregates_in,Brain_Region,brain,Aβ40蛋白在大脑中聚集>
Treatment,dantrolene,inhibits,Protein,monoamine oxidase B,丹曲林抑制单胺氧化酶B
Disease,Alzheimer's disease,has_biomarker,Protein,Tau,阿尔茨海默病的生物标志物是Tau蛋白
<Treatment,dantrolene,inhibits,Protein,AChE,丹曲林抑制AChE蛋白的活性>
<Protein,PHF6,aggregates_in,Brain_Region,brain,PHF6蛋白在大脑中聚集>
Treatment,dantrolene,reduces,Biomarker,reactive oxygen species,丹曲林减少活性氧的产生
Protein,monoamine oxidase B,produces,Biomarker,hydrogen peroxide,单胺氧化酶B产生过氧化氢
<Treatment,dantrolene,increases,Biomarker,acetyl-l-carnitine,丹曲林增加乙酰肉碱的水平>
Protein,amyloid-beta,forms,Pathological_Change,senile plaques,淀粉样蛋白形成老年斑
Protein,Tau,aggregates,Pathological_Change,neurofibrillary tangles,Tau蛋白聚集成神经纤维缠结
Treatment,DAN,inhibits,Protein,MAO B,DAN通过抑制MAO B发挥神经保护作用
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Treatment,dantrolene,restores,Biomarker,ATP production,丹曲林恢复ATP的产生>
Protein,ryanodine receptor,mediates,Pathological_Change,calcium release,兰尼碱受体介导钙离子释放
Clinical_Test,PHF6 aggregation assay,measures,Biomarker,tau,PHF6聚集试验用于测量tau蛋白的聚集
Treatment,dantrolene,inhibits,Protein,acetylcholinesterase,丹曲林抑制乙酰胆碱酯酶
Clinical_Test,HPLC,measures,Biomarker,ALC,高效液相色谱法用于测量ALC水平
<Research_Method,Michaelis-Menten curves,measures,Protein,MAO B,米氏曲线用于测量MAO B的活性>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的症状包括记忆力丧失
Protein,tau,aggregates_in,Brain_Region,brain,tau蛋白在大脑中聚集
Treatment,DAN,activates,Protein,CAC,DAN激活CAC蛋白的运输功能
Protein,monoamine oxidase B,produces,Biomarker,reactive oxygen species,单胺氧化酶B产生活性氧
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物之一是tau蛋白
Research_Method,homology modelling,studies,Protein,CAC,同源建模用于研究CAC蛋白的结构功能关系
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Treatment,dantrolene,inhibits,Protein,ryanodine receptor,丹曲林抑制兰尼碱受体
