Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,molecular modeling,studies,Protein,acetylcholinesterase,分子建模用于研究乙酰胆碱酯酶
Protein,amyloid-β,interacts_with,Protein,metal ions,β-淀粉样蛋白与金属离子相互作用
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,copper,chelates_with,Protein,carbonyl oxygen,铜与羰基氧形成螯合物
Protein,compound 1,inhibits,Protein,Aβ1-42 aggregation,化合物1抑制Aβ1-42聚集
Treatment,donepezil,inhibits,Protein,acetylcholinesterase,多奈哌齐通过抑制乙酰胆碱酯酶发挥作用
Protein,copper,forms_complex_with,Protein,compound 2,铜与化合物2形成配合物
Research_Method,EPR,analyzes,Biomarker,metal ion complex,电子顺磁共振用于分析金属离子复合物
Risk_Factor,oxidative stress,contributes_to,Disease,Alzheimer's disease,氧化应激是阿尔茨海默病的风险因素
Clinical_Test,MTT,measures,Clinical_Manifestation,cell viability,MTT测试用于测量细胞活力
Risk_Factor,metal dyshomeostasis,contributes_to,Disease,Alzheimer's disease,金属离子稳态失调是阿尔茨海默病的风险因素
Research_Method,EPR,analyzes,Protein,copper complexes,EPR分析铜配合物的配位结构
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ1-42,Aβ1-42是阿尔茨海默病的生物标志物
Research_Method,UV-vis spectrophotometry,measures,Biomarker,metal ion concentration,紫外-可见分光光度法用于测量金属离子浓度
Protein,copper,chelates_with,Protein,BIM,铜与BIM单元形成螯合物
Protein,copper,forms_complex_with,Protein,compound 1,铜与化合物1形成配合物
Protein,compound 2,inhibits,Protein,AChE,化合物2抑制乙酰胆碱酯酶活性
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Research_Method,potentiometric titration,measures,Biomarker,metal ion concentration,电位滴定法用于测量金属离子浓度
Research_Method,ESI-MS,analyzes,Protein,copper complexes,ESI-MS分析铜配合物的结构
Research_Method,docking simulation,studies,Protein,AChE,对接模拟研究化合物与AChE的结合
Disease,Alzheimer's disease,has_treatment,Treatment,donepezil,多奈哌齐是治疗阿尔茨海默病的药物
Research_Method,ESI-MS,analyzes,Biomarker,metal ion complex,电喷雾质谱用于分析金属离子复合物
Protein,amyloid-β,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中异常堆积
Protein,Aβ1-42,aggregates_in,Brain_Region,brain,Aβ1-42在大脑中聚集形成淀粉样斑块
Protein,AChE,interacts_with,Protein,DNP,DNP与乙酰胆碱酯酶(AChE)结合
Disease,Alzheimer's disease,has_biomarker,Biomarker,Thioflavin T,Thioflavin T用于检测Aβ1-42的聚集
Protein,compound 1,inhibits,Protein,AChE,化合物1抑制乙酰胆碱酯酶活性
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Research_Method,molecular modeling,studies,Protein,AChE,分子建模研究AChE与配体的相互作用
Protein,compound 2,inhibits,Protein,Aβ1-42 aggregation,化合物2抑制Aβ1-42聚集
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid-β plaques,阿尔茨海默病的病理特征之一是β-淀粉样蛋白斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,dementia,阿尔茨海默病的主要症状之一是痴呆
