Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,CSF Aβ,is_biomarker_of,Disease,Alzheimer's disease,低CSF Aβ水平是阿尔茨海默病连续体的生物标志物
Biomarker,CSF Ng,associated_with,Imaging_Method,volumetric MRI,CSF Ng水平与海马萎缩率相关
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Research_Method,ATN scheme,classifies,Biomarker,pathologic tau,ATN方案将病理性tau蛋白归类为T类生物标志物
Imaging_Method,MRI,detects,Pathological_Change,hippocampal volume atrophy,核磁共振成像可检测海马体积萎缩
Clinical_Test,CSF biomarkers,differentiates,Disease,Alzheimer's disease,脑脊液生物标志物可用于区分阿尔茨海默病
Clinical_Test,CSF Ng,evaluates,Clinical_Manifestation,cognitive function,脑脊液Ng水平评估认知功能
Disease,MCI,has_biomarker,Biomarker,CSF Ng,CSF Ng水平在MCI中升高
Biomarker,neurogranin,correlates_with,Clinical_Manifestation,cognitive decline,神经颗粒蛋白水平与认知功能下降相关
Biomarker,CSF Ng,correlates_with,Biomarker,CSF t-tau,脑脊液Ng水平与总tau蛋白水平相关
Disease,MCI,has_symptom,Clinical_Manifestation,cognitive decline,轻度认知障碍的主要症状是认知功能下降
Biomarker,neurogranin,correlates_with,Imaging_Method,FDG-PET,神经颗粒蛋白水平与FDG-PET代谢结果相关
Clinical_Test,CSF biomarkers,predicts,Disease,MCI,CSF生物标志物可预测MCI转化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic dysfunction,突触功能障碍是阿尔茨海默病的早期病理特征
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Ng,阿尔茨海默病患者的脑脊液中Ng水平较高
Disease,Alzheimer's disease,has_stage,Clinical_Stage,preclinical stage,临床前阶段是阿尔茨海默病的早期阶段
Clinical_Test,CSF biomarkers,predicts,Disease,MCI,脑脊液生物标志物可预测轻度认知障碍
Biomarker,CSF Ng,associated_with,Clinical_Stage,preclinical stage,CSF Ng在阿尔茨海默病临床前阶段具有诊断价值
Biomarker,neurogranin,correlates_with,Biomarker,total tau,神经颗粒蛋白水平与总tau蛋白水平相关
Clinical_Manifestation,brain atrophy,associated_with,Biomarker,CSF Ng,CSF Ng水平与脑萎缩率相关
Imaging_Method,FDG-PET,measures,Pathological_Change,brain glucose metabolism,FDG-PET用于测量脑葡萄糖代谢
Biomarker,CSF Ng,associated_with,Imaging_Method,FDG-PET,CSF Ng水平与皮质葡萄糖代谢减少相关
Biomarker,CSF Ng,predicts,Clinical_Stage,conversion from CN to MCI,脑脊液Ng水平可预测从认知正常到轻度认知障碍的转化
Biomarker,CSF Ng,correlates_with,Biomarker,CSF Aβ,脑脊液Ng水平与淀粉样蛋白β水平相关
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样蛋白β在大脑中异常堆积
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Protein,neurogranin,expressed_in,Brain_Region,dendritic spines,神经颗粒蛋白在树突棘中表达
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因是阿尔茨海默病的风险因素
Biomarker,neurogranin,indicates,Pathological_Change,synaptic dysfunction,神经颗粒蛋白水平反映突触功能障碍
Disease,Alzheimer's disease,has_biomarker,Biomarker,β-amyloid,β-淀粉样蛋白是阿尔茨海默病的核心生物标志物
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Biomarker,CSF Ng,correlates_with,Biomarker,CSF t-tau,CSF Ng与CSF t-tau水平呈正相关
Research_Method,ATN scheme,classifies,Biomarker,neurodegeneration,ATN方案将神经退行性变归类为N类生物标志物
Research_Method,ATN scheme,classifies,Biomarker,β-amyloid,ATN方案将β-淀粉样蛋白归类为A类生物标志物
Protein,amyloid-beta,causes,Pathological_Change,synaptic loss,淀粉样斑块毒性导致突触丢失
Biomarker,CSF Ng,associated_with,Pathological_Change,synaptic loss,CSF Ng水平反映突触丢失
Clinical_Test,CSF biomarkers,predicts,Disease,Alzheimer's disease,CSF生物标志物可预测MCI向阿尔茨海默病的转化
Biomarker,neurogranin,correlates_with,Brain_Region,hippocampal volume,神经颗粒蛋白水平与海马体体积相关
Imaging_Method,PET,detects,Pathological_Change,brain glucose metabolism,正电子发射断层扫描可检测脑葡萄糖代谢
Disease,Alzheimer's disease,has_biomarker,Biomarker,CSF Ng,CSF Ng水平在阿尔茨海默病中升高
Research_Method,cox proportional hazards regression,analyzes,Biomarker,CSF Ng,Cox比例风险回归模型分析CSF Ng的预测价值
Imaging_Method,MRI,measures,Pathological_Change,brain atrophy,MRI用于测量脑萎缩
Biomarker,CSF Ng,correlates_with,Biomarker,CSF p-tau,CSF Ng与CSF p-tau水平呈正相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurogranin,神经颗粒蛋白是阿尔茨海默病的潜在生物标志物
Clinical_Test,CSF Ng test,diagnoses,Disease,Alzheimer's disease,脑脊液神经颗粒蛋白检测可用于阿尔茨海默病的诊断
Disease,MCI,has_biomarker,Biomarker,CSF Ng,轻度认知障碍患者的脑脊液中Ng水平较高
Biomarker,CSF Ng,negatively_correlates_with,Biomarker,CSF Aβ,CSF Ng与CSF Aβ水平呈负相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Research_Method,logistic regression,analyzes,Biomarker,CSF Ng,逻辑回归分析CSF Ng对疾病进展的影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,phosphorylated tau,磷酸化tau蛋白是阿尔茨海默病的核心生物标志物
Clinical_Manifestation,cognitive decline,associated_with,Biomarker,CSF Ng,CSF Ng水平升高与认知下降相关
Clinical_Manifestation,cognitive decline,associated_with,Risk_Factor,high CSF Ng levels,高CSF Ng水平与认知下降风险相关
Clinical_Manifestation,synaptic degeneration,associated_with,Biomarker,CSF Ng,CSF Ng水平反映突触退化
Biomarker,neurogranin,correlates_with,Biomarker,phosphorylated tau,神经颗粒蛋白水平与磷酸化tau蛋白水平相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,total tau,总tau蛋白是阿尔茨海默病的核心生物标志物
Clinical_Test,CSF Ng test,predicts,Clinical_Manifestation,future cognitive impairment,脑脊液神经颗粒蛋白检测可预测未来认知功能下降
