Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,MyD88,regulated_by,Treatment,TAK-242,MyD88受TAK-242调节
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,low educational attainment,低教育水平是阿尔茨海默病的风险因素
Research_Method,ELISA,detects,Protein,iNOS,ELISA检测iNOS蛋白的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired RNA metabolism,RNA代谢受损是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired autophagy,自噬受损是阿尔茨海默病的风险因素
Protein,NF-κB p65,regulated_by,Treatment,TAK-242,NF-κB p65受TAK-242调节
Disease,Alzheimer's disease,affects,Brain_Region,prefrontal cortex,阿尔茨海默病会影响前额叶皮层
Treatment,TAK-242,increases,Protein,Arg-1,TAK-242增加Arg-1蛋白的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired circadian rhythm,昼夜节律受损是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired epigenetics,表观遗传学受损是阿尔茨海默病的风险因素
Research_Method,ELISA,detects,Protein,TREM-2,ELISA检测TREM-2蛋白的表达
Research_Method,immunofluorescence,detects,Protein,Bax,免疫荧光检测Bax蛋白的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired proteomics,蛋白质组学受损是阿尔茨海默病的风险因素
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Protein,Bax,associated_with,Pathological_Change,neuronal apoptosis,Bax蛋白与神经元凋亡相关
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,impaired systems biology,系统生物学受损是阿尔茨海默病的风险因素
Research_Method,immunofluorescence,detects,Protein,TLR4,免疫荧光检测TLR4蛋白的表达
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,hearing loss,听力损失是阿尔茨海默病的风险因素
Protein,TREM-2,associated_with,Pathological_Change,neuroinflammation,TREM-2蛋白与神经炎症相关
