Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in retinal arterioles,视网膜小动脉中的淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,PKC level,PKC水平改变是阿尔茨海默病的生物标志物
Biomarker,phosphorylated α-synuclein,found_in,Brain_Region,submandibular gland,磷酸化α-突触核蛋白在颌下腺中被发现
Biomarker,plasma Aβ42,correlates_with,Clinical_Manifestation,mortality,血浆Aβ42水平与阿尔茨海默病患者的死亡率相关
Imaging_Method,OCT,detects,Pathological_Change,RNFL thinning,光学相干断层扫描可以检测到视网膜神经纤维层变薄
Biomarker,RNFL thickness,correlates_with,Clinical_Manifestation,retinal dopamine loss,视网膜神经纤维层厚度与视网膜多巴胺损失相关
Biomarker,EGF,correlates_with,Clinical_Stage,late stage PD,EGF水平与晚期帕金森病相关
Biomarker,IL-6,increased_in,Disease,Alzheimer's disease,阿尔茨海默病患者血浆中IL-6水平升高
Biomarker,miR-455-3p,upregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者血清中miR-455-3p上调
Biomarker,RNFL thickness,correlates_with,Clinical_Stage,evolution and progression of PD,视网膜神经纤维层厚度与帕金森病的演变和进展相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in superior quadrant of retina thickness,视网膜上象限厚度中的淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,miR-16-2,distinguishes,Disease,Parkinson's disease,miR-16-2表达水平可用于区分治疗与未治疗的帕金森病患者
Biomarker,miR-30a,distinguishes,Disease,Parkinson's disease,miR-30a表达水平可用于区分治疗与未治疗的帕金森病患者
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in superior temporal venule,颞上小静脉中的淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,miR-384,upregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者血清中miR-384上调
Disease,Alzheimer's disease,has_stage,Clinical_Stage,Mild Cognitive Impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,peroxynitrite,过氧亚硝酸盐是阿尔茨海默病的生物标志物
Biomarker,miR-181c,overexpressed_in,Disease,Parkinson's disease,miR-181c在帕金森病患者中过表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Biomarker,CSF α-synuclein,correlates_with,Disease,Parkinson's disease,脑脊液α-突触核蛋白水平与帕金森病相关
Biomarker,miR-34a,downregulated_in,Disease,Alzheimer's disease,阿尔茨海默病患者血浆中miR-34a下调
Biomarker,miR-331-5p,overexpressed_in,Disease,Parkinson's disease,miR-331-5p在帕金森病患者中过表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,ganglion cell layer neurons,神经节细胞层神经元是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,alpha-1-antitrypsin,α-1抗胰蛋白酶是阿尔茨海默病的生物标志物
Biomarker,uric acid,reduces_risk_of,Disease,Parkinson's disease,尿酸水平降低帕金森病的风险
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,alpha-2-macroglobulin,α-2巨球蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in retinal nerve fiber layer,视网膜神经纤维层中的淀粉样蛋白是阿尔茨海默病的生物标志物
Gene,PS1,associated_with,Disease,Alzheimer's disease,PS1基因与阿尔茨海默病相关
Biomarker,uric acid,correlates_with,Risk_Factor,plasma urate concentration,尿酸水平与血浆尿酸浓度相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in retina,视网膜中的淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,miR-214,downregulated_in,Disease,Parkinson's disease,miR-214在帕金森病患者中显著下调
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in retinal nerve fiber layer thickness,视网膜神经纤维层厚度中的淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,RNFL thickness,correlates_with,Clinical_Stage,disease progression,视网膜神经纤维层厚度与疾病进展相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,calcium,钙是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in retinal ganglion cell layer neurons in fovea/foveola/parafoveal retina,中央凹/中央小凹/旁中央凹视网膜神经节细胞层神经元中的淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,miR-141,downregulated_in,Disease,Parkinson's disease,miR-141在帕金森病患者中显著下调
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,miR-146b-5p,downregulated_in,Disease,Parkinson's disease,miR-146b-5p在帕金森病患者中显著下调
Biomarker,RNFL thickness,correlates_with,Clinical_Manifestation,foveal dysfunction,视网膜神经纤维层厚度与中央凹功能障碍相关
Biomarker,RNFL thickness,correlates_with,Clinical_Stage,progression of PD,视网膜神经纤维层厚度与帕金森病的进展相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in superior quadrant of retina,视网膜上象限中的淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,RNFL thickness,correlates_with,Clinical_Manifestation,visual hallucination,视网膜神经纤维层厚度与视觉幻觉相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta in retinal arterioles and veins,视网膜小动脉和静脉中的淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,GSK-3 levels,GSK-3水平是阿尔茨海默病的生物标志物
