Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,cerebrospinal fluid assays,detects,Pathological_Change,pathology load,脑脊液检测用于检测病理负荷
Clinical_Test,Mini Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Test,ASR,improves_with,Research_Method,machine learning,自动语音识别通过机器学习改进
Research_Method,NLP,extracts,Clinical_Data,clinical information,自然语言处理用于提取临床信息
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,entropy decline,阿尔茨海默病导致熵下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,early MCI filled pauses,阿尔茨海默病导致早期轻度认知障碍的填充停顿
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,coherence of thought decline,阿尔茨海默病导致思维连贯性下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,global cognition decline,阿尔茨海默病导致全局认知功能下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,semantic impairment,阿尔茨海默病导致语义障碍
Clinical_Test,Electronic Health Records,identifies,Clinical_Stage,diagnosed dementia,电子健康记录用于识别已诊断的痴呆患者
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,decoupling of language abilities,阿尔茨海默病导致语言能力的解耦
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,semantic similarity changes,阿尔茨海默病导致语义相似性变化
Disease,Alzheimer's disease,affects,Brain_Region,anterior temporal lobe,阿尔茨海默病导致前颞叶萎缩
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,fluent speech lacking content,阿尔茨海默病导致流利但缺乏内容的言语
Research_Method,machine learning,identifies,Risk_Factor,early disease detection,机器学习用于早期疾病检测
