Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,ChAT,reduced_in,Brain_Region,retina,ChAT蛋白在视网膜中减少
Protein,tau,truncates_in,Brain_Region,vitreous body,tau蛋白在玻璃体中发生截断
Protein,acetylTub,decreased_in,Brain_Region,retina,acetylTub蛋白在视网膜中减少
Protein,vGLUT1,increased_in,Brain_Region,retina,vGLUT1蛋白在视网膜中增加
Pathological_Change,mitochondrial energetic deficits,observed_in,Brain_Region,retina,线粒体能量缺陷在视网膜中被观察到
Protein,tau,oligomerizes_in,Brain_Region,retina,tau蛋白在视网膜中发生寡聚化
Protein,Cyt c,reduced_in,Brain_Region,retina,Cyt c蛋白在视网膜中减少
Clinical_Test,pattern electroretinogram,detects,Symptom,retinal nerve fibre layer thickness,模式视网膜电图检测视网膜神经纤维层厚度
Treatment,12A12mAb,restores,Pathological_Change,microtubule dynamics,12A12mAb治疗恢复微管动态
Symptom,visual deficits,associated_with,Disease,Alzheimer's disease,视觉缺陷与阿尔茨海默病相关
Clinical_Test,ElectroretinoGrams,monitors,Clinical_Manifestation,retinal activity,视网膜电图监测视网膜活动
Treatment,12A12mAb,reduces,Pathological_Change,inflammatory response,12A12mAb治疗减少炎症反应
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病的风险
Pathological_Change,neuronal death,observed_in,Brain_Region,retina,神经元死亡在视网膜中被观察到
Research_Method,immunofluorescence,detects,Protein,tau,免疫荧光检测tau蛋白
Pathological_Change,nerve fiber layer atrophy,observed_in,Brain_Region,retina,神经纤维层萎缩在视网膜中被观察到
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,cerebral amyloid angiopathy,NH2 htau肽与脑
Treatment,12A12mAb,restores,Pathological_Change,cholinergic markers,12A12mAb治疗恢复胆碱能标志物
Imaging_Method,confocal microscopy,detects,Pathological_Change,microglia density,共聚焦显微镜检测小胶质细胞密度
Pathological_Change,NH2 htau peptide,observed_in,Brain_Region,vitreous body,NH2 htau肽在玻璃体中被观察到
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,visual deficits,NH2 htau肽与视觉缺陷相关
Research_Method,immunohistology,analyzes,Protein,synaptic proteins,免疫组化分析突触蛋白
Research_Method,biochemical analysis,analyzes,Pathological_Change,mitochondrial metabolic activity,生化分析线粒体代谢活动
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,neuronal death,NH2 htau肽与神经元死亡相关
Treatment,12A12mAb,reduces,Pathological_Change,APP/Aβ misprocessing,12A12mAb治疗减少APP/Aβ异常处理
Protein,tau,accumulates_in,Brain_Region,eye,tau蛋白在眼睛中异常堆积
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau-positive aggregates,阿尔茨海默病的生物标志物包括tau阳性聚集体
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,neuro-cognition state,MMSE评估神经认知状态
Biomarker,total tau,quantifies_in,Biomarker,vitreous,总tau在玻璃体中定量
Pathological_Change,synaptic protein loss,observed_in,Brain_Region,retina,突触蛋白丧失在视网膜中被观察到
Treatment,12A12mAb,restores,Pathological_Change,synaptic connectivity,12A12mAb治疗恢复突触连接
Pathological_Change,retinal ganglion cell loss,observed_in,Brain_Region,retina,视网膜神经节细胞丧失在视网膜中被观察到
Treatment,12A12mAb,restores,Pathological_Change,ATP production,12A12mAb治疗恢复ATP生成
Pathological_Change,neuroinflammation,observed_in,Brain_Region,retina,神经炎症在视网膜中被观察到
Protein,tau,truncates_in,Brain_Region,retina,tau蛋白在视网膜中发生截断
Imaging_Method,confocal microscopy,detects,Pathological_Change,astrogliosis,共聚焦显微镜检测星形胶质细胞增生
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposits,阿尔茨海默病的生物标志物包括Aβ沉积
Research_Method,Western blotting,analyzes,Protein,synaptic proteins,Western blotting分析突触蛋白
Clinical_Test,pattern visual evoked potential,detects,Symptom,retinal nerve fibre layer thickness,模式视觉诱发电位检测视网膜神经纤维层厚度
Protein,vGAT,increased_in,Brain_Region,retina,vGAT蛋白在视网膜中增加
Treatment,12A12mAb,reduces,Pathological_Change,retinal inflammation,12A12mAb减少视网膜炎症
Protein,COX,reduced_in,Brain_Region,retina,COX蛋白在视网膜中减少
Symptom,nerve fiber loss,associated_with,Disease,Alzheimer's disease,神经纤维丧失与阿尔茨海默病相关
Pathological_Change,tau cleavage,observed_in,Brain_Region,hippocampus,tau蛋白切割在海马体中被观察到
Protein,Iba1,indicates,Pathological_Change,microglia infiltration,Iba1蛋白指示小胶质细胞浸润
Protein,VDAC1,reduced_in,Brain_Region,retina,VDAC1蛋白在视网膜中减少
Treatment,12A12mAb,restores,Pathological_Change,mitochondrial respiratory capacity,12A12mAb治疗恢复线粒体呼吸能力
Treatment,12A12mAb,reduces,Pathological_Change,glutamatergic markers,12A12mAb治疗减少谷氨酸能标志物
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,synaptic dysfunction,NH2 htau肽与突触功能障碍相关
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,microtubule breakdown,NH2 htau肽与微管分解相关
Protein,AT8 phospho-tau,upregulates_in,Brain_Region,retina,AT8磷酸化tau蛋白在视网膜中上调
Protein,Aβ42,deposits_in,Brain_Region,retinal pigmented epithelium,Aβ42在视网膜色素上皮中沉积
Pathological_Change,NH2 htau peptide,observed_in,Brain_Region,hippocampus,NH2 htau肽在海马体中被观察到
Research_Method,Western blotting,detects,Protein,tau,Western blotting检测tau蛋白
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,retinal pericyte loss,NH2 htau肽与视网膜周细胞丧失相关
Risk_Factor,APOE4 gene,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,tyrTub,increased_in,Brain_Region,retina,tyrTub蛋白在视网膜中增加
Protein,synaptophysin,reduced_in,Brain_Region,retina,synaptophysin蛋白在视网膜中减少
Pathological_Change,tau cleavage,observed_in,Brain_Region,retina,tau蛋白切割在视网膜中被观察到
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,neuroinflammation,NH2 htau肽与神经炎症相关
Treatment,12A12mAb,improves,Pathological_Change,mitochondrial function,12A12mAb改善线粒体功能
Pathological_Change,tau cleavage,observed_in,Brain_Region,vitreous body,tau蛋白切割在玻璃体中被观察到
Pathological_Change,microtubule breakdown,observed_in,Brain_Region,retina,微管分解在视网膜中被观察到
Pathological_Change,macular ganglion cell complex thinning,observed_in,Brain_Region,retina,黄斑神经节细胞复合体变薄在视网膜中被观察到
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,mitochondrial dysfunction,NH2 htau肽与线粒体功能障碍相关
Pathological_Change,vascular amyloidosis,observed_in,Brain_Region,retina,血管淀粉样变性在视网膜中被观察到
Symptom,loss of retinal cells,associated_with,Disease,Alzheimer's disease,视网膜细胞丧失与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,retina,阿尔茨海默病会影响视网膜
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,vascular amyloidosis,NH2 htau肽与血管淀粉样变性相关
Protein,APP695,upregulates_in,Brain_Region,retina,APP695蛋白在视网膜中上调
Pathological_Change,tau cleavage,reduced_by,Treatment,12A12mAb,tau蛋白切割被12A12mAb减少
Protein,M1,increased_in,Brain_Region,retina,M1蛋白在视网膜中增加
Treatment,12A12mAb,restores,Pathological_Change,mitochondrial function,12A12mAb治疗恢复线粒体功能
Pathological_Change,amyloid-beta accumulation,observed_in,Brain_Region,retina,淀粉样蛋白在视网膜中积累
Protein,ATP,reduced_in,Brain_Region,retina,ATP蛋白在视网膜中减少
Pathological_Change,axonal degeneration,observed_in,Brain_Region,optic nerve,轴突退化在视神经中被观察到
Pathological_Change,neuronal death,observed_in,Brain_Region,hippocampus,神经元死亡在海马体中被观察到
Protein,MnSOD,reduced_in,Brain_Region,retina,MnSOD蛋白在视网膜中减少
Biomarker,Aβ1-40/1-42,quantifies_in,Biomarker,vitreous,Aβ1-40/1-42在玻璃体中定量
Pathological_Change,tau hyperphosphorylation,observed_in,Brain_Region,retina,tau蛋白过度磷酸化在视网膜中被观察到
Treatment,12A12mAb,reduces,Pathological_Change,tau hyperphosphorylation,12A12mAb治疗减少tau蛋白过度磷酸化
Pathological_Change,cerebral amyloid angiopathy,observed_in,Brain_Region,brain,脑淀粉样血管病在大脑中被观察到
Protein,tau,accumulates_in,Brain_Region,retina,tau蛋白在视网膜中积累
Pathological_Change,NH2 htau peptide,reduced_by,Treatment,12A12mAb,NH2 htau肽被12A12mAb减少
Protein,tau,hyperphosphorylates_in,Brain_Region,retina,tau蛋白在视网膜中发生过度磷酸化
Clinical_Manifestation,visual motion perception deficits,associated_with,Clinical_Stage,Mild Cognitive Impairment,视觉运动感知缺陷与轻度认知障碍相关
Treatment,12A12mAb,targets,Protein,tau,12A12mAb靶向tau蛋白
Protein,amyloid-beta,accumulates_in,Brain_Region,eye,淀粉样蛋白在眼睛中异常堆积
Treatment,Aβ-targeting antibody,reduces,Pathological_Change,ocular Aβ deposits,Aβ靶向抗体减少眼部Aβ沉积
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,glial activation,NH2 htau肽与胶质细胞激活相关
Protein,OPA1,unchanged_in,Brain_Region,retina,OPA1蛋白在视网膜中无变化
Disease,Alzheimer's disease,affects,Brain_Region,optic nerve,阿尔茨海默病会影响视神经
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,amyloid-beta accumulation,NH2 htau肽与淀粉样蛋白积累相关
Treatment,12A12mAb,reduces,Pathological_Change,tau cleavage,12A12mAb减少tau蛋白的切割
Pathological_Change,NH2 htau peptide,associated_with,Clinical_Manifestation,cognitive decline,NH2 htau肽与认知衰退相关
Protein,tau,hyperphosphorylated_in,Brain_Region,retina,tau蛋白在视网膜中过度磷酸化
