Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Treatment,rhEPO,prevents,Pathological_Change,Aβ and tau-p aggregation,外源性EPO分子可能通过与Aβ和tau-p结合阻止其聚集
Protein,EPO/EPOR,associated_with,Pathological_Change,neuroprotection,EPO/EPOR与神经保护相关
Treatment,rhEPO,reduces,Biomarker,tau,rhEPO治疗可显著降低缺氧缺血性脑病新生儿血清中的tau水平
Treatment,rhEPO,improves,Clinical_Manifestation,learning deficits,rhEPO改善学习缺陷
Treatment,carbamylated EPO,protects_against,Disease,Alzheimer's disease,羧化促红细胞生成素对阿尔茨海默病具有保护作用
Protein,Aβ,accumulates_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中Aβ蛋白异常聚集
Treatment,rhEPO,improves,Clinical_Manifestation,cognitive dysfunction,rhEPO改善认知功能障碍
Treatment,rhEPO,reduces,Pathological_Change,IL-6 levels,rhEPO减少IL-6水平
Treatment,cTfRMAb-EPO,protects_against,Disease,Alzheimer's disease,cTfRMAb-EPO对阿尔茨海默病具有保护作用
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Treatment,rhEPO,reduces,Pathological_Change,excitotoxicity,rhEPO减少兴奋性毒性
Treatment,rhEPO,reduces,Pathological_Change,microglial activation,rhEPO减少小胶质细胞激活
Treatment,rhEPO,reestablishes,Biomarker,GSK3-β,rhEPO治疗可使慢性肾病患者异常升高的GSK3-β水平恢复正常
Protein,amyloid-beta,triggers,Pathological_Change,tau phosphorylation,淀粉样蛋白引发tau蛋白磷酸化
Protein,EPO,acts_as,Clinical_Manifestation,neurogenesis,EPO蛋白具有神经生成作用
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,HIF-1,regulates,Gene,EPO,缺氧诱导因子-1调节EPO基因表达
Protein,TNF-α,triggers,Pathological_Change,Aβ production,TNF-α引发淀粉样蛋白产生
Protein,amyloid-beta,triggers,Pathological_Change,caspase over-activation,淀粉样蛋白引发caspase过度激活
Protein,amyloid-beta,triggers,Pathological_Change,mitochondrial dysfunction,淀粉样蛋白引发线粒体功能障碍
Protein,amyloid-beta,triggers,Pathological_Change,microglial activation,淀粉样蛋白引发小胶质细胞激活
Treatment,rhEPO,reduces,Pathological_Change,neuronal death,rhEPO减少神经元死亡
Protein,amyloid-beta,triggers,Pathological_Change,oxidative stress,淀粉样蛋白引发氧化应激
Protein,amyloid-beta,triggers,Pathological_Change,neuronal death,淀粉样蛋白引发神经元死亡
Disease,Alzheimer's disease,has_biomarker,Biomarker,EPO,阿尔茨海默病患者脑和脑脊液中的EPO水平可能随年龄增长而增加
Protein,amyloid-beta,triggers,Pathological_Change,oxidative damage,淀粉样蛋白引发氧化损伤
Protein,tau-p,accumulates_in,Brain_Region,hippocampus,阿尔茨海默病患者海马体中tau-p蛋白异常聚集
Protein,amyloid-beta,triggers,Pathological_Change,apoptosis,淀粉样蛋白引发细胞凋亡
Treatment,rhEPO,improves,Pathological_Change,synaptic activity,rhEPO改善突触活动
Treatment,rhEPO,improves,Clinical_Manifestation,behavior,rhEPO治疗可改善阿尔茨海默病患者的行为表现
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,rhEPO,regulates,Protein,Aβ,rhEPO治疗可帮助调节阿尔茨海默病患者Aβ蛋白的异常水平
Treatment,rhEPO,improves,Clinical_Manifestation,cognitive function,rhEPO改善认知功能
Treatment,rhEPO,inhibits,Pathological_Change,oxidative stress,rhEPO抑制氧化应激
Treatment,rhEPO,reduces,Pathological_Change,IL-1β levels,rhEPO减少IL-1β水平
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,associated_with,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性病变相关
Protein,TNF-α,triggers,Pathological_Change,tau phosphorylation,TNF-α引发tau蛋白磷酸化
Treatment,asialoerythropoietin,protects_against,Disease,Alzheimer's disease,去唾液酸促红细胞生成素对阿尔茨海默病具有保护作用
Protein,amyloid-beta,triggers,Pathological_Change,glial overactivation,淀粉样蛋白引发胶质细胞过度激活
Protein,amyloid-beta,triggers,Pathological_Change,neuronal loss,淀粉样蛋白引发神经元丢失
Treatment,rhEPO,inhibits,Pathological_Change,excitotoxicity,rhEPO抑制兴奋性毒性
Protein,amyloid-beta,triggers,Pathological_Change,synaptic dysfunction,淀粉样蛋白引发突触功能障碍
Protein,amyloid-beta,triggers,Pathological_Change,reactive gliosis,淀粉样蛋白引发反应性胶质增生
Treatment,rhEPO,reduces,Pathological_Change,oxidative stress,rhEPO通过调节分子通路减少氧化应激损伤
Disease,Alzheimer's disease,characterized_by,Pathological_Change,hyperphosphorylated tau protein,阿尔茨海默病的典型病理特征是过度磷酸化的tau蛋白积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid beta plaques,阿尔茨海默病患者海马体中存在Aβ斑块
Protein,EPO,acts_as,Clinical_Manifestation,regeneration,EPO蛋白具有再生作用
Treatment,rhEPO,reduces,Pathological_Change,oxidative damage,rhEPO减少氧化损伤
Treatment,recombinant human erythropoietin,protects_against,Disease,Alzheimer's disease,重组人促红细胞生成素对阿尔茨海默病具有保护作用
Disease,Alzheimer's disease,characterized_by,Pathological_Change,amyloid-β plaques,阿尔茨海默病的典型病理特征是淀粉样β斑块异常沉积
Treatment,rhEPO,activates,Research_Method,intracellular signaling pathways,rhEPO通过EPOR激活细胞内信号通路，促进抗凋亡基因表达
Protein,amyloid-β,generated_from,Protein,amyloid precursor protein,淀粉样β蛋白由淀粉样前体蛋白生成
Research_Method,in vivo,studies,Disease,Alzheimer's disease,体内研究用于研究阿尔茨海默病
Protein,tau-protein,mis-sorted_in,Pathological_Change,cell dysfunction,tau蛋白在细胞体内错误分选导致细胞功能障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病患者海马体中存在tau-p蛋白形成的神经原纤维缠结
Treatment,rhEPO,has_effect,Pathological_Change,anti-inflammatory,rhEPO可能通过抑制TNF-α等促炎分子发挥抗炎作用
Protein,EPO,produced_in,Brain_Region,brain,EPO蛋白在大脑中产生
Treatment,rhEPO,has_effect,Pathological_Change,neuroprotection,rhEPO具有神经保护作用
Protein,tau-protein,associated_with,Pathological_Change,apoptosis,tau蛋白与细胞凋亡相关
Treatment,rhEPO,improves,Clinical_Manifestation,memory deficits,rhEPO改善记忆缺陷
Treatment,rhEPO,reduces,Pathological_Change,TNF-α levels,rhEPO减少TNF-α水平
Protein,amyloid-beta,triggers,Pathological_Change,excitotoxicity,淀粉样蛋白引发兴奋性毒性
Treatment,EPOL,protects_against,Disease,Alzheimer's disease,EPOL对阿尔茨海默病具有保护作用
Disease,Alzheimer's disease,has_biomarker,Biomarker,EPOR,阿尔茨海默病患者EPOR水平较高
Protein,amyloid-beta,triggers,Pathological_Change,cognitive dysfunction,淀粉样蛋白引发认知功能障碍
Protein,amyloid-beta,triggers,Pathological_Change,memory deficits,淀粉样蛋白引发记忆缺陷
Research_Method,in vitro,studies,Disease,Alzheimer's disease,体外研究用于研究阿尔茨海默病
Treatment,rhEPO,interacts_with,Protein,EPOR,rhEPO通过与EPOR受体相互作用发挥其多效性作用
Protein,GSK-3β,associated_with,Pathological_Change,tau phosphorylation,GSK-3β与tau蛋白磷酸化相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ and tau-p aggregation,阿尔茨海默病的特征性病理改变包括Aβ和tau-p蛋白的异常聚集
Treatment,Neuro-EPO,protects_against,Disease,Alzheimer's disease,Neuro-EPO对阿尔茨海默病具有保护作用
Protein,hyperphosphorylated tau,accumulates_in,Brain_Region,brain,过度磷酸化的tau蛋白在大脑中异常积累
Protein,EPO/EPOR,associated_with,Pathological_Change,anti-apoptotic mechanisms,EPO/EPOR与抗凋亡机制相关
Treatment,rhEPO,reduces,Pathological_Change,amyloid plaques,rhEPO减少淀粉样斑块
Treatment,rhEPO,reduces,Pathological_Change,excitotoxicity,rhEPO通过调节分子通路减少兴奋性毒性损伤
Treatment,recombinant human erythropoietin,interacts_with,Protein,EPOR,重组人促红细胞生成素与EPOR蛋白相互作用
Treatment,rhEPO,reduces,Pathological_Change,IL-8 levels,rhEPO减少IL-8水平
Treatment,rhEPO,reduces,Pathological_Change,mitochondrial dysfunction,rhEPO减少线粒体功能障碍
Treatment,rhEPO,reduces,Pathological_Change,tau phosphorylation,rhEPO减少tau蛋白磷酸化
Treatment,rhEPO,inhibits,Pathological_Change,apoptosis,rhEPO通过抑制促凋亡基因表达减少细胞凋亡
Protein,TNF-α,associated_with,Pathological_Change,neuroinflammation,TNF-α与神经炎症相关
Protein,EPO,acts_as,Clinical_Manifestation,neuroprotection,EPO蛋白具有神经保护作用
Treatment,rhEPO,inhibits,Pathological_Change,inflammation,rhEPO抑制炎症反应
Treatment,rhEPO,reestablishes,Biomarker,tau-p,rhEPO治疗可使慢性肾病患者异常升高的tau-p水平恢复正常
Protein,hyperphosphorylated tau,causes,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白导致神经纤维缠结
Treatment,rhEPO,regulates,Protein,tau-p,rhEPO治疗可帮助调节阿尔茨海默病患者tau-p蛋白的异常水平
Protein,amyloid-β,accumulates_in,Brain_Region,brain,淀粉样β蛋白在大脑中异常积累
Treatment,adalimumab,inhibits,Pathological_Change,TNF-α activity,阿达木单抗抑制TNF-α活性
Treatment,rhEPO,reestablishes,Biomarker,Aβ,rhEPO治疗可使慢性肾病患者异常升高的Aβ水平恢复正常
Disease,Alzheimer's disease,affects,Brain_Region,neocortex,阿尔茨海默病影响新皮质区域
