Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,PSD-95,decreases_in,Disease,Alzheimer's disease,PSD-95在阿尔茨海默病患者大脑中表达减少
<Protein,hyperphosphorylated tau protein,aggregates_to_form,Pathological_Change,intraneuronal neurofibrillary tangles,过度磷酸化的tau蛋白聚集形成神经元内神经纤维缠结>
<Research_Method,reverse transcription-quantitative PCR,analyzes,Protein,SNAP-25,逆转录定量PCR用于分析SNAP-25表达>
<Protein,PSD-95,regulates,Pathological_Change,synaptic development,PSD-95调节突触发育>
Protein,α7 nAChR,negatively_correlates_with,Protein,Aβ,α7 nAChR与Aβ的表达呈负相关
<Protein,synaptophysin,affects,Pathological_Change,neural plasticity,突触素影响神经可塑性>
<Protein,synaptophysin,reflects,Pathological_Change,synaptic distribution,突触素反映突触分布>
Research_Method,flow cytometry,measures,Pathological_Change,apoptotic rate,流式细胞术测量细胞凋亡率
<Protein,β-amyloid peptide,aggregates_to_form,Pathological_Change,extracellular senile plaques,β-淀粉样蛋白聚集形成细胞外老年斑>
<Pathological_Change,β-amyloid plaques,associated_with,Pathological_Change,neuronal calcium homeostasis,β-淀粉样斑块与神经元钙稳态相关>
<Protein,β-amyloid peptide,forms,Pathological_Change,fibrils,β-淀粉样蛋白形成纤维>
Research_Method,reverse transcription-quantitative PCR,measures,Protein,SYP,逆转录定量PCR测量SYP表达
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶脑区
Protein,SYP,expressed_in,Cell,SH-SY5Y,SYP在SH-SY5Y细胞中表达
<Protein,β-amyloid peptide,forms,Pathological_Change,senile plaques,β-淀粉样蛋白形成老年斑>
<Protein,SNAP-25,regulates,Pathological_Change,synaptic vesicle exocytosis,SNAP-25调节突触小泡胞吐作用>
<Protein,PSD-95,regulates,Pathological_Change,synaptic stabilization,PSD-95调节突触稳定>
Protein,α7 nAChR,expressed_in,Brain_Region,hippocampus,α7 nAChR在海马体中表达
<Clinical_Test,immunofluorescence,detects,Protein,β-amyloid peptide,免疫荧光用于检测β-淀粉样蛋白>
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体脑区
Protein,PSD-95,expressed_in,Cell,SH-SY5Y,PSD-95在SH-SY5Y细胞中表达
Protein,α7 nachr,modulates,Pathological_Change,synaptic plasticity,α7 nachr调节突触可塑性
<Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,extracellular senile plaques,阿尔茨海默病病理特征包括细胞外老年斑的形成>
<Protein,α7 nicotinic acetylcholine receptor,attenuates,Pathological_Change,synaptic protein inhibition,α7烟碱型乙酰胆碱受体过表达减弱β-淀粉样蛋白对突触蛋白表达的抑制作用>
<Protein,β-amyloid peptide,has_role_in,Disease,Alzheimer's disease,β-淀粉样蛋白在阿尔茨海默病发病机制中起重要作用>
Clinical_Test,RT-qPCR,measures,Protein,α7 nAChR,RT-qPCR用于测量α7 nAChR的mRNA表达水平
<Pathological_Change,β-amyloid plaques,associated_with,Pathological_Change,synaptic network dysfunction,β-淀粉样斑块与突触网络功能障碍相关>
