Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,NMR,detects,Protein,Aβ42-Aβ40 interaction,NMR用于检测Aβ42与Aβ40的分子相互作用
Research_Method,EPR,analyzes,Pathological_Change,Aβ globulomers,电子顺磁共振用于分析Aβ球状寡聚体
Protein,Aβ42,aggregates_with,Protein,Aβ40,Aβ42与Aβ40形成混合寡聚体
Protein,Aβ40,interacts_with,Protein,Aβ42,Aβ40与Aβ42在分子水平上相互作用
Protein,Aβ40,forms,Pathological_Change,soluble oligomers,Aβ40形成可溶性寡聚体
Protein,Aβ42,is_more_toxic_than,Protein,Aβ40,Aβ42寡聚体比Aβ40更具毒性
Protein,Aβ42,has_mutation,Gene,G37C,Aβ42蛋白在G37C位点发生突变
Imaging_Method,Transmission electron microscopy,visualizes,Pathological_Change,globulomers,透射电子显微镜用于观察球状寡聚体
Protein,Aβ42,has_isoform,Protein,Aβ40,Aβ42和Aβ40是Aβ的主要异构体
Protein,Aβ42,is_produced_from,Protein,amyloid precursor protein,Aβ42由淀粉样前体蛋白经酶切产生
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ40,Aβ40是阿尔茨海默病的生物标志物
Protein,Aβ40,reduces,Pathological_Change,plaque pathology,Aβ40在小鼠模型中减少斑块病理
Protein,Aβ42,forms,Pathological_Change,Aβ globulomers,Aβ42蛋白形成Aβ球状寡聚体
Research_Method,EPR,analyzes,Pathological_Change,Aβ fibrils,电子顺磁共振用于分析Aβ纤维
Protein,Aβ40,forms,Pathological_Change,Aβ globulomers,Aβ40蛋白形成Aβ球状寡聚体
Research_Method,infrared spectroscopy,detects,Pathological_Change,β-sheet structure,红外光谱用于检测β-折叠结构
Protein,Aβ42,is_prepared_from,Research_Method,expression in E. coli C41(DE3) cells,Aβ42蛋白通过在大肠杆菌C41(DE3)细胞中表达制备
Protein,Aβ40,forms,Pathological_Change,amyloid plaques,Aβ40存在于部分淀粉样斑块中
Protein,Aβ40,is_produced_from,Protein,amyloid precursor protein,Aβ40由淀粉样前体蛋白经酶切产生
Disease,Alzheimer's disease,has_biomarker,Protein,Aβ42,Aβ42是阿尔茨海默病的生物标志物
Pathological_Change,Aβ globulomers,differs_from,Pathological_Change,Aβ fibrils,Aβ球状寡聚体与Aβ纤维的结构不同
Protein,Aβ40,is_prepared_from,Research_Method,expression in E. coli C41(DE3) cells,Aβ40蛋白通过在大肠杆菌C41(DE3)细胞中表达制备
Protein,Aβ42,forms,Pathological_Change,oligomers,Aβ42蛋白形成寡聚体
Protein,Aβ42,forms,Pathological_Change,globulomers,Aβ42蛋白形成球状寡聚体
Protein,Aβ42,forms,Pathological_Change,amyloid plaques,Aβ42是淀粉样斑块的主要成分
Protein,Aβ42,forms,Pathological_Change,amyloid fibrils,Aβ42形成淀粉样纤维
Protein,Aβ42,forms,Pathological_Change,soluble oligomers,Aβ42形成可溶性寡聚体
Protein,Aβ42,interacts_with,Protein,Aβ40,Aβ42与Aβ40在分子水平上相互作用
Protein,Aβ42,is_labeled_with,Biomarker,MTSSL,Aβ42蛋白用MTSSL进行自旋标记
Protein,Aβ40,forms,Pathological_Change,amyloid fibrils,Aβ40形成淀粉样纤维
Research_Method,transmission electron microscopy,detects,Pathological_Change,globulomer morphology,透射电子显微镜用于检测寡聚体形态
Protein,Aβ40,has_protective_effect,Pathological_Change,plaque pathology,Aβ40在小鼠模型中具有抗淀粉样斑块的作用
Protein,Aβ42,forms,Pathological_Change,Aβ fibrils,Aβ42蛋白形成Aβ纤维
Research_Method,EPR,detects,Protein,Aβ42-Aβ40 interaction,EPR用于检测Aβ42与Aβ40的分子相互作用
Research_Method,EPR spectroscopy,analyzes,Pathological_Change,globulomers,电子顺磁共振光谱用于分析球状寡聚体
Imaging_Method,Transmission electron microscopy,detects,Pathological_Change,elongated and networked structures,透射电子显微镜检测到延伸和网络状结构
