Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI用于检测脑萎缩
Research_Method,ANTs,measures,Biomarker,cortical thickness,ANTs用于测量皮质厚度
Risk_Factor,APOE status,increases_risk_of,Disease,Alzheimer's disease,APOE状态是阿尔茨海默病的风险因素
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Brain_Region,entorhinal cortex,has_pathological_change,Pathological_Change,amyloid and tau deposition,内嗅皮层是淀粉样蛋白和tau蛋白沉积的初始部位
Disease,MCI,is_risk_for,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的风险因素
Imaging_Method,MP-RAGE,used_in,Research_Method,ANTs,MP-RAGE用于ANTs研究中的图像采集
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Clinical_Stage,AD,is_differentiated_by,Imaging_Method,ANTs SST,ANTs SST方法用于区分阿尔茨海默病阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,cerebral atrophy,阿尔茨海默病导致脑萎缩
Clinical_Stage,LMCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,FreeSurfer,measures,Biomarker,cortical thickness,FreeSurfer用于测量皮质厚度
Disease,Alzheimer's disease,has_biomarker,Biomarker,cortical thickness,皮质厚度是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层的结构
Disease,Alzheimer's disease,has_biomarker,Biomarker,hippocampal atrophy rates,海马体萎缩率是阿尔茨海默病的生物标志物
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,longitudinal study,reduces,Risk_Factor,measurement variability,纵向研究减少测量变异性
Research_Method,linear mixed-effects modeling,analyzes,Biomarker,cortical thickness,线性混合效应模型用于分析皮质厚度作为生物标志物
