Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,LTB4,associated_with,Clinical_Manifestation,cognitive function,LTB4与认知功能相关
Biomarker,maresins,associated_with,Disease,Alzheimer's disease,maresins与阿尔茨海默病相关
Risk_Factor,chronic inflammation,increases_risk_of,Disease,Alzheimer's disease,慢性炎症增加阿尔茨海默病的风险
Research_Method,lipidomic analysis,studies,Biomarker,lipid mediators,脂质组学分析用于研究脂质介质
Biomarker,docosahexaenoic acid,associated_with,Disease,Alzheimer's disease,二十二碳六烯酸与阿尔茨海默病相关
Biomarker,TXB2,associated_with,Pathological_Change,tau NFT density,TXB2与tau NFT密度相关
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Gene,APOE4,affects,Biomarker,lipid mediators,APOE4基因影响大脑中脂质介质的水平
Disease,Alzheimer's disease,has_biomarker,Protein,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Biomarker,NPD-1,associated_with,Clinical_Manifestation,cognitive function,NPD-1与认知功能相关
Biomarker,thromboxanes,associated_with,Disease,Alzheimer's disease,血栓烷与阿尔茨海默病相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Protein,5-LOX,activates,Biomarker,pro-inflammatory lipids,5-LOX激活促炎性脂质
Clinical_Test,neuropsychological assessment,evaluates,Clinical_Manifestation,cognitive function,神经心理学评估用于评估认知功能
Research_Method,linear regression,analyzes,Association,lipid levels and cognition,线性回归分析脂质水平与认知的关联
Biomarker,EPA,associated_with,Clinical_Manifestation,cognitive function,EPA与认知功能相关
Biomarker,prostaglandins,associated_with,Disease,Alzheimer's disease,前列腺素与阿尔茨海默病相关
Biomarker,PGF2a,associated_with,Clinical_Manifestation,cognitive function,PGF2a与认知功能相关
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经原纤维缠结与阿尔茨海默病相关
Treatment,ω-3 supplementation,potentially_treats,Disease,Alzheimer's disease,ω-3补充可能治疗阿尔茨海默病
Biomarker,RvDs,associated_with,Disease,Alzheimer's disease,D系列消退素与阿尔茨海默病相关
Biomarker,DPA,associated_with,Clinical_Manifestation,cognitive function,DPA与认知功能相关
Biomarker,AA,associated_with,Clinical_Manifestation,cognitive function,AA与认知功能相关
Biomarker,5-HEPE,associated_with,Pathological_Change,NFT burden,5-HEPE与NFT负担相关
Biomarker,AA,associated_with,Pathological_Change,NFT burden,AA与NFT负担相关
Disease,Alzheimer's disease,has_biomarker,Protein,neurofibrillary tangles,神经纤维缠结是阿尔茨海默病的生物标志物
Protein,cPLA2,activates,Pathological_Change,neuroinflammation,cPLA2激活神经炎症
