Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Brain_Region,CA3 neurons,affected_by,Pathological_Change,necroptosis,CA3神经元受坏死性凋亡影响
Protein,TNF,induces,Pathological_Change,necroptosis termination,TNF诱导坏死性凋亡终止
Protein,TNF,induces,Pathological_Change,necroptosis suppression,TNF诱导坏死性凋亡
Protein,TNFR1,upregulated_in,Brain_Region,AD hippocampus,TNFR1在阿尔茨海默病海马体中表达上调
Treatment,necrostatin,inhibits,Pathological_Change,necroptosis,necrostatin抑制坏死性凋亡
Protein,Caspase 3,accumulates_in,Brain_Region,hippocampus,Caspase 3蛋白在海马体中积累
Protein,TNFR2,accumulates_in,Brain_Region,hippocampus,TNFR2蛋白在海马体中积累
Protein,TNF,binds_to,Protein,TNFR1,TNF与TNFR1受体结合
Protein,TNF,induces,Pathological_Change,necroptosis induction,TNF诱导坏死性凋亡诱导
Protein,pMLKL,indicates,Pathological_Change,necroptosis activation,pMLKL是坏死性凋亡激活的标志物
Protein,TNF,induces,Pathological_Change,apoptosis execution,TNF诱导细胞凋亡执行
Protein,TNF,mediates,Pathological_Change,neuroinflammation,TNF介导神经炎症
Protein,CD8,associated_with,Pathological_Change,inflammation,CD8蛋白与炎症相关
Protein,RIPK1,interacts_with,Protein,RIPK3,RIPK1与RIPK3相互作用
Protein,TNF,induces,Pathological_Change,apoptosis,TNF诱导细胞凋亡
Protein,TNF,induces,Pathological_Change,complex 1 formation,TNF诱导复合物1形成
Protein,MLKL,forms,Pathological_Change,necroptotic cell death,MLKL形成坏死性细胞死亡
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,TNF,induces,Pathological_Change,complex 2 formation,TNF诱导复合物2形成
Protein,TNF,induces,Pathological_Change,cytotoxicity,TNF诱导细胞毒性
Protein,TNF,induces,Pathological_Change,apoptosis signaling,TNF诱导细胞凋亡信号传导
Protein,RIPK1,binds_to,Protein,RIPK3,RIPK1与RIPK3结合形成坏死体复合物
Imaging_Method,Western blot,detects,Protein,TNFR1,Western blot检测TNFR1蛋白水平
Protein,TNF,induces,Pathological_Change,necroptosis cascade,TNF诱导坏死性凋亡级联反应
Research_Method,iPSC-derived neurons,models,Disease,Alzheimer's disease,iPSC衍生神经元用于模拟阿尔茨海默病
Protein,RIPK3,induces,Pathological_Change,necroptosis,RIPK3诱导坏死性凋亡
Protein,RIPK3,activates,Protein,MLKL,RIPK3激活MLKL
Protein,MLKL,accumulates_in,Brain_Region,hippocampus,MLKL蛋白在海马体中积累
Gene,Caspase 8,expressed_in,Brain_Region,hippocampus,Caspase 8基因在海马体灰质中表达
Protein,TNF,induces,Pathological_Change,apoptosis regulation,TNF诱导细胞凋亡调节
Protein,FADD,accumulates_in,Brain_Region,hippocampus,FADD蛋白在海马体中积累
Protein,TNF,induces,Pathological_Change,neuroinflammation,TNF诱导神经炎症
Protein,TNF,induces,Pathological_Change,necroptosis signaling,TNF诱导坏死性凋亡信号传导
Protein,TNF,induces,Pathological_Change,necroptosis stimulation,TNF诱导坏死性凋亡刺激
Protein,TNF,induces,Pathological_Change,apoptosis completion,TNF诱导细胞凋亡完成
Gene,cIAP1,expressed_in,Brain_Region,hippocampus,cIAP1基因在海马体灰质中表达
Protein,TNF,binds_to,Protein,TNFR2,TNF与TNFR2受体结合
Gene,FADD,expressed_in,Brain_Region,hippocampus,FADD基因在海马体灰质中表达
Protein,pMLKL,accumulates_in,Brain_Region,hippocampus,pMLKL蛋白在海马体中积累
Protein,RIPK3,phosphorylates,Protein,MLKL,RIPK3磷酸化MLKL
Protein,TNF,induces,Pathological_Change,necroptosis execution,TNF诱导坏死性凋亡执行
Protein,TNF,induces,Pathological_Change,neurodegenerative effects,TNF诱导神经退行性作用
Protein,RIPK3,accumulates_in,Brain_Region,hippocampus,RIPK3蛋白在海马体中积累
Protein,TNF,induces,Pathological_Change,apoptosis stimulation,TNF诱导细胞凋亡刺激
Research_Method,co-immunoprecipitation,detects,Protein,pRIPK3,co-immunoprecipitation检测pRIPK3蛋白
Gene,TNFR2,expressed_in,Brain_Region,hippocampus,TNFR2基因在海马体灰质中表达
Protein,TNF,induces,Pathological_Change,apoptosis activation,TNF诱导细胞凋亡激活
Risk_Factor,female,increases_risk_of,Disease,Alzheimer's disease,女性是阿尔茨海默病的风险因素
Protein,TNF,triggers,Pathological_Change,necroptosis,TNF触发坏死性凋亡
Protein,TNF,induces,Pathological_Change,necroptosis completion,TNF诱导坏死性凋亡完成
Protein,TNF,induces,Pathological_Change,neurodegeneration,TNF诱导神经退行性变
Protein,ESCRT III complex,regulates,Pathological_Change,necroptosis,ESCRT III复合物调节坏死性凋亡
Protein,CHMP3,increases_in,Disease,Alzheimer's disease,CHMP3在阿尔茨海默病中表达增加
Gene,TNF G308A,associated_with,Risk_Factor,Alzheimer's disease,TNF G308A基因与阿尔茨海默病风险相关
Protein,TNF,induces,Pathological_Change,apoptosis induction,TNF诱导细胞凋亡诱导
Protein,TNF,induces,Pathological_Change,apoptosis cascade,TNF诱导细胞凋亡级联反应
Protein,TNF,induces,Pathological_Change,apoptosis control,TNF诱导细胞凋亡控制
Protein,TNF,induces,Pathological_Change,neuronal death,TNF诱导神经元死亡
Protein,Aβ,does_not_correlate_with,Protein,pMLKL,Aβ与pMLKL表达水平无相关性
Risk_Factor,estrogen reduction,increases_risk_of,Disease,Alzheimer's disease,雌激素减少增加阿尔茨海默病风险
Treatment,small molecule inhibitors of RIPK3,protects_against,Pathological_Change,necroptosis,RIPK3小分子抑制剂保护免受坏死性凋亡
Protein,TNF,induces,Pathological_Change,necroptosis regulation,TNF诱导坏死性凋亡调节
Protein,pMLKL,associated_with,Pathological_Change,necroptosis,pMLKL蛋白与坏死性凋亡相关
Research_Method,RT-PCR,measures,Gene,CASP3,RT-PCR测量CASP3基因表达水平
Gene,RIPK3,expressed_in,Brain_Region,hippocampus,RIPK3基因在海马体灰质中表达
Treatment,small molecule inhibitors of RIPK1,protects_against,Pathological_Change,necroptosis,RIPK1小分子抑制剂保护免受坏死性凋亡
Treatment,small molecule inhibitors of MLKL,protects_against,Pathological_Change,necroptosis,MLKL小分子抑制剂保护免受坏死性凋亡
Clinical_Test,immunohistochemistry,detects,Pathological_Change,pMLKL expression,免疫组化检测pMLKL表达
Clinical_Test,immunostaining,detects,Protein,pMLKL,免疫染色检测pMLKL表达
Protein,TNF,induces,Pathological_Change,apoptosis pathway,TNF诱导细胞凋亡通路
Protein,TNF,induces,Pathological_Change,necroptosis pathway,TNF诱导坏死性凋亡通路
Protein,MLKL,disrupts,Pathological_Change,plasma membrane,MLKL破坏质膜
Research_Method,RT-PCR,measures,Gene,RIPK1 mRNA levels,RT-PCR测量RIPK1 mRNA水平
Protein,CHMP2B,increases_in,Disease,Alzheimer's disease,CHMP2B在阿尔茨海默病中表达增加
Protein,caspase 8,cleaves,Protein,RIPK1,caspase 8切割RIPK1
Protein,VPS4B,increases_in,Disease,Alzheimer's disease,VPS4B在阿尔茨海默病中表达增加
Protein,pTau,associated_with,Pathological_Change,necroptosis,pTau蛋白与坏死性凋亡相关
Protein,Caspase 8,accumulates_in,Brain_Region,hippocampus,Caspase 8蛋白在海马体中积累
Protein,RIPK1,induces,Pathological_Change,apoptosis,RIPK1诱导细胞凋亡
Protein,RIPK1,accumulates_in,Brain_Region,hippocampus,RIPK1蛋白在海马体中积累
Protein,TNF,induces,Pathological_Change,necroptosis,TNF诱导坏死性凋亡
Protein,TNF,induces,Pathological_Change,NFκB signaling,TNF诱导NFκB信号传导
Protein,TNF,increases,Biomarker,TNF levels in CSF,TNF增加脑脊液中的TNF水平
Protein,CYLD,deubiquitinates,Protein,RIPK1,CYLD去泛素化RIPK1
Protein,TNF,induces,Pathological_Change,necroptosis modulation,TNF诱导坏死性凋亡调制
Protein,Aβ,associated_with,Pathological_Change,necroptosis,Aβ蛋白与坏死性凋亡相关
Protein,MLKL,oligomerizes_in,Brain_Region,plasma membrane,MLKL在质膜上寡聚化
Protein,MLKL,translocates_to,Pathological_Change,plasma membrane,MLKL转位至质膜
Clinical_Stage,Braak stages III-VI,indicates,Clinical_Stage,Alzheimer's disease progression,Braak III-VI期表示阿尔茨海默病进展
Protein,pRIPK3,accumulates_in,Brain_Region,hippocampus,pRIPK3蛋白在海马体中积累
Protein,TNF,induces,Pathological_Change,necroptosis initiation,TNF诱导坏死性凋亡启动
Research_Method,RT-PCR,measures,Gene,MLKL mRNA levels,RT-PCR测量MLKL mRNA水平
Clinical_Test,LDH assay,measures,Clinical_Manifestation,cell cytotoxicity,LDH测定用于测量细胞毒性
Gene,Caspase 3,expressed_in,Brain_Region,hippocampus,Caspase 3基因在海马体灰质中表达
Protein,TNF,induces,Pathological_Change,neuroprotective effects,TNF诱导神经保护作用
Protein,TNF,induces,Pathological_Change,apoptosis modulation,TNF诱导细胞凋亡调制
Gene,MLKL,expressed_in,Brain_Region,hippocampus,MLKL基因在海马体灰质中表达
Protein,TNF,induces,Pathological_Change,necroptosis activation,TNF诱导坏死性凋亡激活
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal necroptosis,阿尔茨海默病与神经元坏死性凋亡相关
Pathological_Change,necroptosis,associated_with,Disease,Alzheimer's disease,坏死性凋亡与阿尔茨海默病相关
Protein,TNFR1,accumulates_in,Brain_Region,hippocampus,TNFR1蛋白在海马体中积累
Protein,TNF,induces,Pathological_Change,chronic inflammation,TNF诱导慢性炎症
Protein,TNF,induces,Pathological_Change,apoptosis initiation,TNF诱导细胞凋亡启动
Protein,ESCRT III complex,rescues,Pathological_Change,necroptosis,ESCRT III复合物挽救坏死性凋亡
Research_Method,LDH assay,measures,Pathological_Change,cell cytotoxicity,LDH测定测量细胞毒性
Brain_Region,hippocampus,has_pathology,Pathological_Change,necroptosis,海马体区域存在坏死性凋亡病理改变
Protein,RIPK1,induces,Pathological_Change,necroptosis,RIPK1诱导坏死性凋亡
Research_Method,RT-PCR,measures,Gene,RIPK3 mRNA levels,RT-PCR测量RIPK3 mRNA水平
Protein,TNF,induces,Pathological_Change,necroptosis control,TNF诱导坏死性凋亡控制
Research_Method,western blotting,measures,Protein,RIPK3 levels,蛋白质印迹法测量RIPK3水平
Brain_Region,CA1-2 neurons,affected_by,Pathological_Change,necroptosis,CA1-2神经元受坏死性凋亡影响
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuron loss,阿尔茨海默病导致神经元丧失
Protein,pTau,correlates_with,Protein,pMLKL,pTau与pMLKL表达水平正相关
Protein,TNF,induces,Pathological_Change,necroptosis inhibition,TNF诱导坏死性凋亡抑制
Clinical_Test,immunofluorescence,detects,Pathological_Change,pRIPK3 expression,免疫荧光检测pRIPK3表达
Gene,TNFR1,expressed_in,Brain_Region,hippocampus,TNFR1基因在海马体灰质中表达
Protein,TNF,induces,Pathological_Change,apoptosis termination,TNF诱导细胞凋亡终止
Protein,CHMP2B,marks,Pathological_Change,GVD bodies,CHMP2B是GVD小体的标志物
Gene,CFLAR,expressed_in,Brain_Region,hippocampus,CFLAR基因在海马体灰质中表达
Gene,RIPK1,expressed_in,Brain_Region,hippocampus,RIPK1基因在海马体灰质中表达
Protein,HLA-DR,associated_with,Pathological_Change,inflammation,HLA-DR蛋白与炎症相关
Protein,MLKL,induces,Pathological_Change,necroptosis,MLKL诱导坏死性凋亡
Protein,TNF,induces,Pathological_Change,apoptosis inhibition,TNF诱导细胞凋亡抑制
Research_Method,ROS assay,measures,Pathological_Change,reactive oxygen species,ROS测定测量活性氧水平
