Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,chaotic rhythm in high Abeta regions,阿尔茨海默病伴随高Abeta区域混沌节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,slowed filter action in high Abeta,阿尔茨海默病伴随高Abeta时滤波作用减慢
<Disease,Alzheimer's disease,affects,Clinical_Manifestation,neural activity,阿尔茨海默病影响神经活动>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular mitochondrial dysfunction,阿尔茨海默病与神经血管线粒体功能障碍相关
<Disease,Alzheimer's disease,affects,Clinical_Manifestation,alpha rhythm,阿尔茨海默病影响脑电活动中的α节律>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,glial activation,阿尔茨海默病与胶质细胞激活相关
Protein,amyloid-beta,affects,Pathological_Change,inhibitory time constant,淀粉样蛋白影响抑制性时间常数
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disturbed inhibitory transmission in high Abeta,阿尔茨海默病伴随高Abeta时抑制性传递障碍
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,multistability,阿尔茨海默病伴随多稳态
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,zero-line rhythm,阿尔茨海默病伴随零线节律
Research_Method,computational modeling,studies,Disease,Alzheimer's disease,计算建模用于研究阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neural slowing,阿尔茨海默病与神经活动减慢相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加患阿尔茨海默病的风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,folded Hopf curve in intermediate Abeta,阿尔茨海默病伴随中等Abeta时折叠的Hopf曲线
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disturbed local E/I balance,阿尔茨海默病伴随局部兴奋/抑制平衡失调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,theta rhythm,阿尔茨海默病伴随θ节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperactivity in hubs,阿尔茨海默病伴随枢纽区域活动过度
Disease,Alzheimer's disease,has_biomarker,Biomarker,Abeta PET SUVR,阿尔茨海默病的生物标志物是Abeta PET SUVR
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neuroendocrine dysfunction,阿尔茨海默病与神经血管神经内分泌功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,diversified regional activity in intermediate Abeta,阿尔茨海默病伴随中等Abeta时区域活动多样化
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,memantine,modulates,Protein,NMDA receptor,美金刚调节NMDA受体活性
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,bistable rhythm,阿尔茨海默病伴随双稳态节律
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperexcitation,阿尔茨海默病与神经元过度兴奋相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Tau tangles,阿尔茨海默病与Tau蛋白缠结相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,altered PSP baseline,阿尔茨海默病伴随突触后电位基线改变
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,slowed inhibitory signal in high Abeta,阿尔茨海默病伴随高Abeta时抑制性信号减慢
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotrophic factor deficiency,阿尔茨海默病与神经营养因子缺乏相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotransmitter imbalance,阿尔茨海默病与神经递质失衡相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,diversified regional activity,阿尔茨海默病伴随区域活动多样化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurovascular unit dysfunction,阿尔茨海默病与神经血管神经血管单元功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,protein aggregation,阿尔茨海默病与蛋白质聚集相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disturbed E/I balance,阿尔茨海默病伴随兴奋/抑制平衡失调
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,alpha rhythm in periphery,阿尔茨海默病伴随外周区域α节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病与神经纤维缠结相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,oxidative stress,阿尔茨海默病与氧化应激相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurotoxicity,阿尔茨海默病与神经血管神经毒性相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular oxidative stress,阿尔茨海默病与神经血管氧化应激相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病与线粒体功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroplasticity impairment,阿尔茨海默病与神经可塑性受损相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurogenesis impairment,阿尔茨海默病与神经血管神经发生受损相关
<Disease,Alzheimer's disease,affects,Clinical_Manifestation,zero-line rhythm,阿尔茨海默病影响脑电活动中的零线节律>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,protein misfolding,阿尔茨海默病与蛋白质错误折叠相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,local hyperactivity,阿尔茨海默病伴随局部活动过度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurovascular oxidative stress,阿尔茨海默病与神经血管神经血管氧化应激相关
<Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,EEG slowing,阿尔茨海默病与脑电图活动减慢相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,alpha rhythm in periphery in low Abeta,阿尔茨海默病伴随低Abeta时外周区域α节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disinhibition,阿尔茨海默病与抑制功能受损相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroinflammation,阿尔茨海默病与神经炎症相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurovascular mitochondrial dysfunction,阿尔茨海默病与神经血管神经血管线粒体功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,blood-brain barrier dysfunction,阿尔茨海默病与血脑屏障功能障碍相关
Disease,Alzheimer's disease,linked_to,Biomarker,FDG PET signal,阿尔茨海默病与FDG PET信号相关
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal death,阿尔茨海默病与神经元死亡相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,EEG slowing,阿尔茨海默病伴随脑电图减慢
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,altered PSP baseline in high Abeta,阿尔茨海默病伴随高Abeta时突触后电位基线改变
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,zero-line rhythm in low Abeta regions,阿尔茨海默病伴随低Abeta区域零线节律
<Disease,Alzheimer's disease,associated_with,Pathological_Change,hyperexcitation,阿尔茨海默病与神经元过度兴奋相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disturbed inhibitory transmission,阿尔茨海默病伴随抑制性传递障碍
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroimmune dysfunction,阿尔茨海默病与神经免疫功能障碍相关
<Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,chaotic rhythm,阿尔茨海默病与脑电活动中的混沌节律相关>
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,local hyperexcitation,阿尔茨海默病伴随局部神经元过度兴奋
<Disease,Alzheimer's disease,associated_with,Clinical_Manifestation,theta-delta band,阿尔茨海默病与脑电活动中的θ-δ频段相关>
<Disease,Alzheimer's disease,affects,Brain_Region,pyramidal cells,阿尔茨海默病影响大脑中的锥体细胞>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,local hypoactivity in low coupling,阿尔茨海默病伴随低耦合时局部活动低下
Disease,Alzheimer's disease,associated_with,Protein,Tau,阿尔茨海默病与Tau蛋白相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,disturbed local E/I balance in high Abeta,阿尔茨海默病伴随高Abeta时局部兴奋/抑制平衡失调
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neuroplasticity impairment,阿尔茨海默病与神经血管神经可塑性受损相关
<Disease,Alzheimer's disease,associated_with,Pathological_Change,Abeta PET SUVR,阿尔茨海默病与淀粉样蛋白PET SUVR值相关>
<Disease,Alzheimer's disease,associated_with,Pathological_Change,local circuitry,阿尔茨海默病与局部神经回路相关>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,chaotic rhythm,阿尔茨海默病伴随混沌节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,theta rhythm in hubs in high Abeta,阿尔茨海默病伴随高Abeta时枢纽区域θ节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurovascular coupling impairment,阿尔茨海默病与神经血管神经血管耦合受损相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperactivity in hubs in high Abeta,阿尔茨海默病伴随高Abeta时枢纽区域活动过度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Abeta plaques,阿尔茨海默病与淀粉样蛋白斑块相关
<Disease,Alzheimer's disease,affects,Clinical_Manifestation,neural synchronization,阿尔茨海默病影响神经同步活动>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病与脑萎缩相关
<Disease,Alzheimer's disease,affects,Clinical_Manifestation,theta rhythm,阿尔茨海默病影响脑电活动中的θ节律>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,zero-line rhythm in low Abeta regions in low Abeta,阿尔茨
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular unit dysfunction,阿尔茨海默病与神经血管单元功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,slowing in central parts in high Abeta,阿尔茨海默病伴随高Abeta时中央区域活动减慢
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,folded Hopf curve,阿尔茨海默病伴随折叠的Hopf曲线
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neuroimmune dysfunction,阿尔茨海默病与神经血管神经免疫功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,slowed filter action,阿尔茨海默病伴随滤波作用减慢
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,theta rhythm in hubs,阿尔茨海默病伴随枢纽区域θ节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,synaptic loss,阿尔茨海默病与突触丢失相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular inflammation,阿尔茨海默病与神经血管炎症相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,alpha rhythm,阿尔茨海默病伴随α节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,bistable rhythm in intermediate regions,阿尔茨海默病伴随中间区域双稳态节律
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurovascular blood-brain barrier dysfunction,阿尔茨海默病与神经血管神经血管血脑屏障功能障碍相关
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚用于治疗阿尔茨海默病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypersynchronization in high coupling,阿尔茨海默病伴随高耦合时过度同步化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurovascular inflammation,阿尔茨海默病与神经血管神经血管炎症相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,monomorphic rhythm,阿尔茨海默病伴随单态节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,local hyperactivity in high coupling,阿尔茨海默病伴随高耦合时局部活动过度
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurodegeneration,阿尔茨海默病与神经血管神经退行性变相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurogenesis impairment,阿尔茨海默病与神经发生受损相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neurotrophic factor deficiency,阿尔茨海默病与神经血管神经营养因子缺乏相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,bistable rhythm in intermediate regions in intermediate Abeta,阿尔茨海默病伴随中等Abeta时中间区域双稳态节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular neuroinflammation,阿尔茨海默病与神经血管神经炎症相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,local hypoactivity,阿尔茨海默病伴随局部活动低下
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular blood-brain barrier dysfunction,阿尔茨海默病与神经血管血脑屏障功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid cascade,阿尔茨海默病与淀粉样蛋白级联反应相关
Disease,Alzheimer's disease,has_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,slowed inhibitory signal,阿尔茨海默病伴随抑制性信号减慢
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,slowing in central parts,阿尔茨海默病伴随中央区域活动减慢
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,multistability in intermediate Abeta,阿尔茨海默病伴随中等Abeta时多稳态
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular dysfunction,阿尔茨海默病与神经血管功能障碍相关
<Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素>
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描用于检测淀粉样蛋白
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurodegeneration,阿尔茨海默病与神经退行性变相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hypersynchronization,阿尔茨海默病伴随过度同步化
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurovascular coupling impairment,阿尔茨海默病与神经血管耦合受损相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotoxicity,阿尔茨海默病与神经毒性相关
<Disease,Alzheimer's disease,associated_with,Pathological_Change,Abeta burden,阿尔茨海默病与淀粉样蛋白负担相关>
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
<Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物>
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuroendocrine dysfunction,阿尔茨海默病与神经内分泌功能障碍相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,monomorphic rhythm in moderate Abeta regions,阿尔茨海默病伴随中等Abeta区域单态节律
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,hyperexcitation,阿尔茨海默病伴随神经元过度兴奋
