Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,Barnes maze test,evaluates,Clinical_Manifestation,learning memory,Barnes迷宫测试评估学习记忆
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩>
Imaging_Method,transmission electron microscopy,detects,Pathological_Change,mitochondrial morphology,透射电子显微镜用于检测线粒体形态
Protein,MITOL,protects_against,Pathological_Change,mitochondrial dysfunction,MITOL蛋白保护线粒体免受功能障碍
Protein,Aβ oligomers,is_associated_with,Clinical_Manifestation,cognitive decline,Aβ寡聚体与认知衰退相关
<Pathological_Change,Aβ plaques,is_related_to,Disease,Alzheimer's disease,Aβ斑块与阿尔茨海默病相关>
Treatment,γ-secretase inhibitor,blocks,Protein,Aβ generation,γ-分泌酶抑制剂阻断Aβ生成
Protein,Aβ oligomers,triggers,Pathological_Change,neuroinflammation,Aβ寡聚体引发神经炎症
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Protein,Aβ fibrils,catalyzes,Protein,Aβ oligomerization,Aβ纤维催化Aβ寡聚化
Protein,Aβ oligomers,causes,Pathological_Change,neurological injury,Aβ寡聚体可能导致严重的神经损伤
Protein,MITOL,regulates,Pathological_Change,mitochondrial dynamics,MITOL蛋白调节线粒体动力学
<Protein,Aβ fibrils,has_activity,Research_Method,seeding activity,Aβ纤维具有种子活性>
<Gene,MITOL,affects,Protein,Aβ fibrils,MITOL基因影响Aβ纤维的形成>
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能>
Clinical_Test,Y-maze test,evaluates,Clinical_Manifestation,cognitive function,Y迷宫测试评估认知功能
Gene,PS1ΔE9,increases_risk_of,Disease,Alzheimer's disease,PS1ΔE9基因突变增加阿尔茨海默病风险
<Gene,MITOL,affects,Pathological_Change,Aβ plaques,MITOL基因影响Aβ斑块的形成>
Protein,amyloid-beta,leads_to,Pathological_Change,neuronal injury,淀粉样蛋白导致神经元损伤
Imaging_Method,immunostaining,detects,Pathological_Change,Aβ plaques,免疫染色检测Aβ斑块
<Research_Method,secondary assembly,generates,Protein,Aβ oligomers,二次组装生成Aβ寡聚体>
<Protein,Aβ fibrils,catalyzes,Protein,Aβ monomers,Aβ纤维催化Aβ单体的聚合>
Gene,APPswe,increases_risk_of,Disease,Alzheimer's disease,APPswe基因突变增加阿尔茨海默病风险
Imaging_Method,immunoblotting,detects,Pathological_Change,synapse markers,免疫印迹检测突触标志物
Protein,Aβ oligomers,is_associated_with,Clinical_Stage,early onset of AD,Aβ寡聚体与早发性阿尔茨海默病相关
<Protein,Aβ monomers,is_converted_to,Protein,Aβ fibrils,Aβ单体转化为Aβ纤维>
Clinical_Test,Barnes maze test,evaluates,Clinical_Manifestation,cognitive function,Barnes迷宫测试用于评估认知功能
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险>
Protein,PSD-95,reduces_in,Brain_Region,hippocampus,PSD-95在海马体中显著减少
Protein,amyloid-beta,forms,Pathological_Change,Aβ plaques,淀粉样蛋白形成Aβ斑块
