Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,p30-GSDMD,forms,Pathological_Change,cell membrane pores,p30-GSDMD寡聚化后形成细胞膜孔
Protein,GSDMD,is_regulated_by,Biomarker,miRNA-22,miRNA-22调控GSDMD的表达
Research_Method,Western blot,detects,Protein,p30-GSDMD,Western blot用于检测p30-GSDMD的蛋白表达
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,abstract thinking damage,阿尔茨海默病的主要症状之一是抽象思维受损
Protein,miRNA-22,inhibits,Pathological_Change,pyroptosis,miRNA-22通过抑制细胞焦亡来减少炎症因子的释放
Research_Method,luciferase reporter assay,confirms,Biomarker,miRNA-22 binding,荧光素酶报告基因实验确认miRNA-22与GSDMD的结合
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,neuroinflammation,神经炎症在阿尔茨海默病的发展中起重要作用
Brain_Region,hippocampus,has_biomarker,Biomarker,miRNA-22,APP/PS1小鼠海马体中miRNA-22表达随年龄增长下调
Protein,amyloid β (Aβ),forms,Pathological_Change,senile plaques,淀粉样蛋白β单体在大脑组织中寡聚化后形成老年斑
Protein,GSDMD,is_target_of,Protein,miRNA-22,GSDMD是miRNA-22的靶基因
Protein,miRNA-22,down-regulates,Protein,p30-GSDMD,miRNA-22下调p30-GSDMD的表达
Clinical_Test,MoCA,evaluates,Clinical_Manifestation,cognitive impairment,蒙特利尔认知评估量表用于评估认知障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的主要临床表现是认知能力下降
Protein,Tau protein,forms,Pathological_Change,neurofibrillary tangles,Tau蛋白过度磷酸化导致神经纤维缠结
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive impairment,阿尔茨海默病的主要症状之一是认知障碍
Protein,miRNA-22,improves,Clinical_Manifestation,cognitive ability,miRNA-22通过调节炎症反应改善阿尔茨海默病小鼠的认知能力
Biomarker,miRNA-22,negatively_correlates_with,Biomarker,IL-1β,miRNA-22与炎症因子IL-1β呈负相关
Treatment,miRNA-22 mimic,improves,Clinical_Manifestation,memory ability,miRNA-22模拟物改善AD小鼠的记忆能力
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病的主要病理改变是神经纤维缠结
Research_Method,RT-PCR,detects,Biomarker,miRNA-22,RT-PCR用于检测miRNA-22的表达水平
Research_Method,Western blot,detects,Protein,NLRP3 inflammasome,Western blot用于检测NLRP3炎症小体的蛋白表达
Protein,GSDMD,regulated_by,Biomarker,miRNA-22,miRNA-22通过抑制GSDMD表达调控细胞焦亡
Disease,Alzheimer's disease,has_biomarker,Biomarker,TNF-α,阿尔茨海默病患者外周血中TNF-α表达水平显著上调
Biomarker,miRNA-22,negatively_correlates_with,Biomarker,IL-1β,miRNA-22与IL-1β表达呈负相关
Research_Method,immunofluorescence (IF) staining,detects,Protein,p30-GSDMD,免疫荧光染色用于检测p30-GSDMD的表达
Protein,miRNA-22,down-regulates,Protein,GSDMD,miRNA-22下调GSDMD的表达
Protein,NLRP3,is_part_of,Pathological_Change,inflammasome,NLRP3是炎症小体的组成部分
Protein,NLRP3 inflammasome,mediates,Pathological_Change,pyroptosis,NLRP3炎症小体介导细胞焦亡过程
Protein,caspase-1,activates,Pathological_Change,pyroptosis,caspase-1激活细胞焦亡
Clinical_Test,Morris water maze,measures,Clinical_Manifestation,memory ability,Morris水迷宫实验用于评估小鼠记忆能力
Protein,GSDMD,is_involved_in,Pathological_Change,pyroptosis,GSDMD参与细胞焦亡过程
Protein,GSDMD,forms,Protein,p30-GSDMD,GSDMD切割后形成p30-GSDMD
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,caspase-1,cleaves,Protein,pro-IL-1β,caspase-1介导pro-IL-1β的切割
Protein,caspase-1,cleaves,Protein,GSDMD,caspase-1介导GSDMD的切割
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,visual spatial ability damage,阿尔茨海默病的主要症状之一是视觉空间能力受损
Research_Method,ELISA assay,detects,Biomarker,inflammatory factors,ELISA检测用于检测炎症因子的水平
Biomarker,miRNA-22,is_low_in,Disease,Alzheimer's disease,AD患者中循环miRNA-22表达水平较低
Research_Method,luciferase reporter gene assay,identifies,Protein,GSDMD,荧光素酶报告基因实验用于鉴定GSDMD为miRNA-22的靶基因
Protein,miRNA-22,regulates,Pathological_Change,neuroinflammation,miRNA-22通过调节神经炎症在阿尔茨海默病中起重要作用
Biomarker,miRNA-22,negatively_correlates_with,Biomarker,TNF-α,miRNA-22与炎症因子TNF-α呈负相关
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Imaging_Method,IHC,detects,Biomarker,inflammatory factors,免疫组化检测炎症因子表达
Protein,miRNA-22,down-regulates,Protein,NLRP3 inflammasome,miRNA-22下调NLRP3炎症小体的表达
Risk_Factor,neuroinflammation,promotes,Disease,Alzheimer's disease,神经炎症促进阿尔茨海默病的发生和进展
Research_Method,Western blot,detects,Protein,GSDMD,Western blot用于检测GSDMD的蛋白表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,miRNA-22,阿尔茨海默病患者外周血中miRNA-22表达水平显著下调
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-1β,阿尔茨海默病患者外周血中IL-1β表达水平显著上调
Research_Method,immunofluorescence (IF) staining,detects,Protein,GSDMD,免疫荧光染色用于检测GSDMD的表达
Research_Method,GSDMD rescue assay,validates,Protein,GSDMD,GSDMD过表达实验验证miRNA-22通过抑制GSDMD发挥作用
Brain_Region,microglia (MG),participates_in,Pathological_Change,neuroinflammation,小胶质细胞在神经炎症中起重要作用
Protein,GSDMD,associated_with,Pathological_Change,pyroptosis,GSDMD是细胞焦亡的执行蛋白
Biomarker,miRNA-22,negatively_correlates_with,Biomarker,TNF-α,miRNA-22与TNF-α表达呈负相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病的主要病理改变是老年斑的形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory impairment,阿尔茨海默病的主要症状之一是记忆障碍
Protein,miRNA-22,decreases,Pathological_Change,inflammatory factor release,miRNA-22减少炎症因子的释放
Research_Method,RT-PCR,detects,Biomarker,GSDMD,RT-PCR用于检测GSDMD的表达水平
Research_Method,Western blot,detects,Protein,TNF-α,Western blot用于检测TNF-α的蛋白表达
Treatment,miRNA-22 mimic,downregulates,Biomarker,inflammatory factors,miRNA-22模拟物下调炎症因子表达
Research_Method,Western blot,detects,Protein,GSDMD,Western blot检测GSDMD蛋白表达
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Research_Method,luciferase reporter assay,validates,Protein,GSDMD,荧光素酶报告基因实验验证miRNA-22与GSDMD的结合位点
Disease,Alzheimer's disease,has_biomarker,Biomarker,IL-18,阿尔茨海默病患者外周血中IL-18表达水平显著上调
Research_Method,Western blot,detects,Protein,caspase-1,Western blot用于检测caspase-1的蛋白表达
