Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_symptom,Symptom,apathy,阿尔茨海默病表现为冷漠症状
Disease,Alzheimer's disease,associated_with,Clinical_Stage,prodromal dementia,阿尔茨海默病与前驱期痴呆相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,阿尔茨海默病表现为冷漠
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的主要风险因素
Disease,Alzheimer's disease,affects,Brain_Region,frontal lobe,阿尔茨海默病影响额叶功能
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,family history,家族史是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,affects,Brain_Region,anterior cingulate cortex,阿尔茨海默病影响前扣带皮层
Clinical_Test,FrSBe,evaluates,Symptom,frontal lobe dysfunction,FrSBe用于评估额叶功能障碍
Risk_Factor,sedentary lifestyle,increases_risk_of,Disease,Alzheimer's disease,久坐生活方式增加阿尔茨海默病的风险
Research_Method,functional neuroimaging,studies,Brain_Region,frontal lobe,功能性神经影像学研究额叶功能
Research_Method,longitudinal analysis,studies,Disease,Alzheimer's disease,纵向分析用于研究阿尔茨海默病的进展
Disease,Alzheimer's disease,affects,Brain_Region,dorsolateral prefrontal cortex,阿尔茨海默病影响背外侧前额叶皮层
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disinhibition,阿尔茨海默病表现为去抑制行为
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,执行功能障碍是阿尔茨海默病的症状之一
Brain_Region,frontal lobe,associated_with,Clinical_Manifestation,prospective memory,额叶与前瞻性记忆相关
Brain_Region,frontal lobe,associated_with,Clinical_Manifestation,working memory,额叶与工作记忆相关
Disease,Alzheimer's disease,associated_with,Clinical_Stage,mild cognitive impairment,阿尔茨海默病与轻度认知障碍相关
Imaging_Method,PET,detects,Biomarker,amyloid accumulation,PET用于检测淀粉样蛋白积累
Disease,Alzheimer's disease,associated_with,Risk_Factor,Down syndrome,阿尔茨海默病与唐氏综合征相关
Clinical_Manifestation,executive dysfunction,correlates_with,Clinical_Manifestation,cognitive performance,执行功能障碍与认知表现相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病表现为神经纤维缠结
Clinical_Test,CAMDEX-DS,evaluates,Clinical_Manifestation,executive dysfunction,CAMDEX-DS用于评估执行功能障碍
Clinical_Test,FrSBe,evaluates,Clinical_Manifestation,frontal lobe dysfunction,额叶系统行为量表用于评估额叶功能障碍
Biomarker,amyloid accumulation,indicates,Disease,Alzheimer's disease,淀粉样蛋白积累是阿尔茨海默病的潜在生物标志物
Clinical_Test,FrSBe,evaluates,Clinical_Manifestation,frontal lobe dysfunction,FrSBe用于评估额叶功能障碍
Treatment,acetylcholinesterase inhibitor,treats,Disease,Alzheimer's disease,乙酰胆碱酯酶抑制剂用于治疗阿尔茨海默病
Clinical_Manifestation,apathy,correlates_with,Clinical_Manifestation,cognitive performance,冷漠与认知表现相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,apathy,冷漠是阿尔茨海默病的症状之一
Clinical_Manifestation,disinhibition,correlates_with,Clinical_Manifestation,cognitive performance,去抑制行为与认知表现相关
Disease,Alzheimer's disease,affects,Brain_Region,frontal-subcortical circuits,阿尔茨海默病影响额叶-皮质下回路
Clinical_Stage,prodromal dementia,precedes,Disease,Alzheimer's disease,前驱性痴呆是阿尔茨海默病的早期阶段
Clinical_Test,CAMDEX-DS,evaluates,Disease,Alzheimer's disease,CAMDEX-DS用于评估阿尔茨海默病
Brain_Region,frontal cortex,connected_to,Brain_Region,substantia nigra,额叶皮层与黑质相连
Research_Method,cross-sectional study,studies,Disease,Alzheimer's disease,横断面研究用于分析阿尔茨海默病的关联性
Disease,Alzheimer's disease,affects,Brain_Region,orbitofrontal cortex,阿尔茨海默病影响眶额叶皮层
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuropathological changes,阿尔茨海默病伴随神经病理学改变
Disease,Alzheimer's disease,has_symptom,Symptom,disinhibition,阿尔茨海默病表现为去抑制症状
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,disinhibition,去抑制是阿尔茨海默病的症状之一
Disease,Alzheimer's disease,has_symptom,Symptom,executive dysfunction,阿尔茨海默病表现为执行功能障碍
Disease,Alzheimer's disease,associated_with,Disease,Down syndrome,阿尔茨海默病与唐氏综合征相关
Clinical_Test,CAMCOG-DS,evaluates,Clinical_Manifestation,cognitive function,剑桥认知检查用于评估认知功能
Brain_Region,frontal cortex,connected_to,Brain_Region,thalamus,额叶皮层与丘脑相连
Brain_Region,frontal cortex,connected_to,Brain_Region,globus pallidus,额叶皮层与苍白球相连
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,senile plaques,阿尔茨海默病表现为老年斑
Risk_Factor,family history,increases_risk_of,Disease,Alzheimer's disease,家族史增加阿尔茨海默病的风险
Disease,Alzheimer's disease,associated_with,Clinical_Stage,early dementia,阿尔茨海默病与早期痴呆相关
Brain_Region,frontal cortex,connected_to,Brain_Region,striatum,额叶皮层与纹状体相连
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,executive dysfunction,阿尔茨海默病表现为执行功能障碍
Clinical_Test,CAMCOG-DS,evaluates,Clinical_Manifestation,cognitive function,CAMCOG-DS用于评估认知功能
