Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_risk_gene,Gene,MARK4,MARK4基因在阿尔茨海默病中与MAPT/TAU磷酸化相关
Research_Method,VC-TWAS,integrates,Research_Method,TIGAR tool,VC-TWAS方法集成到TIGAR工具中以方便使用
Disease,Alzheimer's disease,has_risk_gene,Gene,ARHGEF2,ARHGEF2基因与MARK家族成员相互作用，可能影响阿尔茨海默病
Research_Method,VC-TWAS,detects,Gene,TOMM40,VC-TWAS方法检测到TOMM40基因与阿尔茨海默病相关
Disease,Alzheimer's disease,has_risk_gene,Gene,CLASRP,CLASRP基因与阿尔茨海默病的病理机制相关
Research_Method,VC-TWAS,detects,Gene,novel risk genes,VC-TWAS方法检测到新的阿尔茨海默病风险基因
Disease,Alzheimer's disease,has_risk_gene,Gene,APOE,APOE是阿尔茨海默病的主要风险基因
Disease,Alzheimer's disease,has_risk_gene,Gene,GAS5,GAS5基因在神经退行性疾病中具有潜在治疗作用
Disease,Alzheimer's disease,has_risk_gene,Gene,TMEM109,TMEM109基因与PRPF19基因高度相关
Research_Method,VC-TWAS,compares,Research_Method,Burden-TWAS,VC-TWAS方法与Burden-TWAS方法进行比较
Disease,Alzheimer's disease,has_biomarker,Protein,PHFtau,PHFtau蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_gene,Gene,CEACAM19,CEACAM19基因与β-淀粉样蛋白的病理机制相关
Research_Method,VC-TWAS,validates,Gene,risk genes,VC-TWAS方法验证了阿尔茨海默病的风险基因
Disease,Alzheimer's disease,has_risk_gene,Gene,ME3,ME3基因可能是独立的阿尔茨海默病风险基因
Disease,Alzheimer's disease,has_risk_gene,Gene,TOMM40,TOMM40是阿尔茨海默病的已知风险基因
Clinical_Manifestation,AD dementia,associated_with,Pathological_Change,tangles,AD痴呆与神经纤维缠结病理相关
Research_Method,VC-TWAS,relaxes_assumption_of,Research_Method,Burden-TWAS,VC-TWAS方法放宽了Burden-TWAS方法的线性假设
Research_Method,VC-TWAS,detects,Pathological_Change,PHFtau tangle density,VC-TWAS方法检测到PHFtau缠结密度
Research_Method,GWAS,identifies,Gene,TOMM40,GWAS研究识别出TOMM40基因与阿尔茨海默病的关联
Disease,Alzheimer's disease,has_risk_gene,Gene,TOMM40,TOMM40基因是阿尔茨海默病的已知风险基因
Research_Method,VC-TWAS,enables,Research_Method,efficient computation,VC-TWAS方法实现了高效的计算
Research_Method,VC-TWAS,uses,Research_Method,eQTL weights,VC-TWAS方法使用eQTL权重进行分析
Disease,Alzheimer's disease,has_risk_gene,Gene,STX3,STX3基因与PRPF19基因高度相关
Research_Method,VC-TWAS,validated_by,Research_Method,simulation studies,VC-TWAS方法通过模拟研究验证其有效性
Clinical_Test,meta VC-TWAS,identifies,Gene,ZNF234,meta VC-TWAS识别出ZNF234基因与阿尔茨海默病的关联
Disease,Alzheimer's disease,has_risk_gene,Gene,TRAPPC6A,TRAPPC6A基因与阿尔茨海默病的病理机制相关
Research_Method,VC-TWAS,detects,Pathological_Change,β-amyloid load,VC-TWAS方法检测到β-淀粉样蛋白负荷
Research_Method,VC-TWAS,complements,Gene,risk genes,VC-TWAS方法补充了仅考虑cis-eQTL信息的风险基因列表
Disease,Alzheimer's disease,has_risk_gene,Gene,APOC1,APOC1基因在多个GWAS中被检测到与阿尔茨海默病相关
Research_Method,VC-TWAS,uses,Clinical_Test,GWAS data,VC-TWAS方法使用GWAS数据进行研究
Research_Method,GWAS,identifies,Gene,ZNF234,GWAS研究识别出ZNF234基因与阿尔茨海默病的关联
Gene,TOMM40,associated_with,Disease,Alzheimer's disease,TOMM40基因与阿尔茨海默病相关
Research_Method,VC-TWAS,applies_to,Clinical_Test,GWAS,VC-TWAS方法适用于个体水平和汇总水平的GWAS数据
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE,APOE基因是阿尔茨海默病的重要风险因素
Clinical_Test,VC-TWAS,evaluates,Gene,ZNF234,VC-TWAS用于评估ZNF234基因与阿尔茨海默病的关联
Clinical_Test,VC-TWAS,evaluates,Gene,HSPBAP1,VC-TWAS用于评估HSPBAP1基因与阿尔茨海默病的关联
Clinical_Manifestation,AD dementia,associated_with,Pathological_Change,β-amyloid,AD痴呆与β-淀粉样蛋白病理相关
Research_Method,VC-TWAS,is_implemented_in,Software,TIGAR,VC-TWAS方法在TIGAR工具中实现
Research_Method,VC-TWAS,analyzes,Clinical_Manifestation,AD pathology,VC-TWAS方法分析阿尔茨海默病的病理表现
Gene,HSPBAP1,associated_with,Pathological_Change,tangles,HSPBAP1基因与阿尔茨海默病的神经纤维缠结病理相关
Research_Method,VC-TWAS,validated_by,Research_Method,real AD-related data,VC-TWAS方法通过真实阿尔茨海默病相关数据验证其有效性
Disease,Alzheimer's disease,has_risk_gene,Gene,ZNF234,ZNF234基因与β-淀粉样蛋白和缠结的病理机制相关
Research_Method,GWAS,identifies,Gene,HSPBAP1,GWAS研究识别出HSPBAP1基因与阿尔茨海默病的关联
Disease,Alzheimer's disease,has_risk_gene,Gene,NCOA1,NCOA1基因在记忆和学习中起关键作用
Research_Method,VC-TWAS,handles,Clinical_Test,individual-level GWAS data,VC-TWAS方法处理个体级GWAS数据
Research_Method,VC-TWAS,detects,Gene,APOE,VC-TWAS方法检测到APOE基因与阿尔茨海默病相关
Clinical_Manifestation,AD dementia,associated_with,Pathological_Change,global AD pathology,AD痴呆与整体AD病理相关
Clinical_Test,meta VC-TWAS,identifies,Gene,HSPBAP1,meta VC-TWAS识别出HSPBAP1基因与阿尔茨海默病的关联
Research_Method,VC-TWAS,improves,Research_Method,Burden-TWAS,VC-TWAS方法比传统的Burden-TWAS方法更强大
