Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_pathology,Pathological_Change,herpesvirus infection,疱疹病毒感染是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,O-GlcNAc transferase,O-GlcNAc转移酶是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,viral encephalitis,病毒性脑炎是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,TNF-α,TNF-α是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid fibrillization,淀粉样纤维化是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,MCP-1,MCP-1是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,associated_with,Risk_Factor,African Americans,非裔美国人是阿尔茨海默病的高风险人群
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IL-1,IL-1是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IFN regulatory factor 5 mediated amyloid fibrillization,IFN调节因子5介导的淀粉样纤维化是阿尔茨海默病的病理特征
Protein,amyloid fibrils,entraps,Pathological_Change,viral particles,淀粉样纤维可能捕获病毒颗粒
Disease,Alzheimer's disease,has_pathology,Pathological_Change,acute necrotizing encephalopathy,急性坏死性脑病是阿尔茨海默病的病理特征
Pathological_Change,viral particles,enhances,Pathological_Change,IFN response,病毒颗粒增强干扰素反应
Disease,Alzheimer's disease,has_pathology,Pathological_Change,cytokine storm,细胞因子风暴是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,amyloid plaques,淀粉样斑块是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,associated_with,Risk_Factor,genetic factors,遗传因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathology,Pathological_Change,acetylcholinesterase inhibitors,乙酰胆碱酯酶抑制剂是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,associated_with,Risk_Factor,type 2 diabetes,2型糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IL-10,IL-10是阿尔茨海默病的病理特征
Protein,amyloid fibrils,triggers,Pathological_Change,synaptic loss,淀粉样纤维导致突触丧失
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IFN regulatory factor 5 mediated neurodegeneration,IFN调节因子5介导的神经退行性变是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,synapse elimination,突触消除是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,Aicardi-Goutières syndrome,Aicardi-Goutières综合征是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IFN regulatory factor 5 mediated cytokine storm,IFN调节因子5介导的细胞因子风暴是阿尔茨海默病的病理特征
Disease,Type 2 diabetes,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IFN stimulated genes,IFN刺激基因是阿尔茨海默病的病理特征
Biomarker,blood glucose,exacerbates,Disease,Alzheimer's disease,血糖升高可能加剧阿尔茨海默病的病理变化
Disease,Alzheimer's disease,has_pathology,Pathological_Change,neuroinflammation,神经炎症是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IFN regulatory factor 5 regulation,IFN调节因子5调节是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,hippocampal damage,海马体损伤是阿尔茨海默病的病理特征
Disease,Type 2 diabetes,affects,Biomarker,blood glucose,2型糖尿病导致血糖升高
Disease,Alzheimer's disease,has_pathology,Pathological_Change,cytokines and chemokines,细胞因子和趋化因子是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,cholinergic anti-inflammatory pathway,胆碱能抗炎通路是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IFN,IFN是阿尔茨海默病的病理特征
Protein,Interferon regulatory factor 5,mediates,Pathological_Change,inflammation,干扰素调节因子5介导炎症反应
Disease,Alzheimer's disease,associated_with,Risk_Factor,cardiovascular disease,心血管疾病是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathology,Pathological_Change,vagus nerve stimulation,迷走神经刺激是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,nicotinic compounds,尼古丁化合物是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,has_pathology,Pathological_Change,IL-6,IL-6是阿尔茨海默病的病理特征
Disease,Alzheimer's disease,associated_with,Risk_Factor,socioeconomic factors,社会经济因素是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathology,Pathological_Change,gustatory and olfactory impairments,味觉和嗅觉障碍是阿尔茨海默病的病理特征
