Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,amyloid-beta,indicates,Disease,Alzheimer's disease,淀粉样蛋白是阿尔茨海默病的生物标志物
Clinical_Test,CSF analysis,detects,Biomarker,total-tau,脑脊液分析检测总tau蛋白水平
Clinical_Stage,dementia,follows,Clinical_Stage,MCI,痴呆是轻度认知障碍的后续阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,AQP4 mislocalization,阿尔茨海默病病理改变包括AQP4错位
Risk_Factor,sleep disturbance,increases_risk_of,Disease,Alzheimer's disease,睡眠障碍增加阿尔茨海默病风险
Research_Method,MRI,used_to_study,Pathological_Change,brain atrophy,MRI用于研究脑萎缩
Pathological_Change,Aβ plaques,affects,Brain_Region,brain,Aβ斑块影响大脑功能
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance activity,淋巴系统受Aβ清除活动影响
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ plaques,淋巴系统受Aβ斑块影响
Clinical_Test,CSF biomarkers,measures,Biomarker,Aβ,脑脊液生物标志物用于测量淀粉样蛋白水平
Treatment,glymphatic system,targets,Disease,Alzheimer's disease,淋巴系统是阿尔茨海默病的治疗靶点
Brain_Region,hippocampus,affected_by,Pathological_Change,tau accumulation,海马体受tau蛋白积累的影响
Clinical_Test,MRI,detects,Pathological_Change,temporal lobe atrophy,核磁共振检测颞叶萎缩
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Risk_Factor,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Biomarker,tau,indicates,Disease,Alzheimer's disease,tau蛋白是阿尔茨海默病的生物标志物
Imaging_Method,Aβ-PET,measures,Biomarker,Aβ burden,淀粉样蛋白正电子发射断层扫描用于测量淀粉样蛋白负荷
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,tau蛋白形成神经纤维缠结
Clinical_Test,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描可以检测淀粉样蛋白
Pathological_Change,AQP4 mislocalization,affects,Pathological_Change,Aβ clearance,AQP4错位影响Aβ清除
Brain_Region,glymphatic system,affected_by,Protein,AQP4,淋巴系统受AQP4蛋白影响
Clinical_Test,CSF analysis,detects,Biomarker,tau,脑脊液分析检测tau蛋白水平
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
Pathological_Change,Aβ plaques,associated_with,Disease,Alzheimer's disease,淀粉样斑块与阿尔茨海默病相关
Protein,AQP4,affects,Pathological_Change,Aβ clearance,AQP4影响Aβ清除
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病影响大脑
Risk_Factor,aging,increases_risk_of,Pathological_Change,enlarged PVS,衰老会增加血管周围间隙扩大的风险
Pathological_Change,brain atrophy,associated_with,Disease,Alzheimer's disease,脑萎缩与阿尔茨海默病相关
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ deposition,淋巴系统受Aβ沉积影响
Research_Method,glymphatic system study,investigates,Disease,Alzheimer's disease,淋巴系统研究用于探索阿尔茨海默病
Research_Method,immunofluorescence,measures,Protein,AQP4 expression,免疫荧光用于测量AQP4蛋白表达
Risk_Factor,impaired glymphatic clearance,associated_with,Disease,Alzheimer's disease,淋巴系统清除功能受损与阿尔茨海默病相关
Gene,APP,mutation_increases_risk_of,Disease,Alzheimer's disease,APP基因突变增加阿尔茨海默病风险
Pathological_Change,neurofibrillary tangles,associated_with,Clinical_Manifestation,cognitive decline,神经纤维缠结与认知衰退相关
Imaging_Method,MRI,detects,Pathological_Change,ventricular enlargement,核磁共振检测脑室扩大
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ transport,淋巴系统受Aβ运输影响
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ drainage,淋巴系统受Aβ排出影响
Clinical_Stage,MCI,has_symptom,Clinical_Manifestation,memory deficits,轻度认知障碍患者表现出记忆缺陷
Brain_Region,glymphatic system,affected_by,Gene,APOE4,淋巴系统受APOE4基因影响
Brain_Region,glymphatic system,clears,Protein,Aβ,淋巴系统清除Aβ
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Pathological_Change,brain atrophy,associated_with,Clinical_Manifestation,cognitive decline,脑萎缩与认知衰退相关
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的症状
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ removal,淋巴系统受Aβ清除影响
Treatment,Aβ removal,targets,Disease,Alzheimer's disease,淀粉样蛋白清除是阿尔茨海默病的潜在治疗方法
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance process,淋巴系统受Aβ清除过程影响
Disease,Alzheimer's disease,has_symptom,Symptom,sleep disturbance,阿尔茨海默病患者常报告睡眠障碍
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ metabolism,淋巴系统受Aβ代谢影响
Imaging_Method,MRI,detects,Pathological_Change,enlarged PVS,核磁共振可以检测到扩大的血管周围间隙
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ accumulation,淋巴系统受Aβ积累影响
Protein,Aβ,cleared_by,Brain_Region,glymphatic system,Aβ通过淋巴系统清除
Clinical_Test,PET,detects,Biomarker,amyloid-beta burden,正电子发射断层扫描检测淀粉样蛋白负担
Disease,Alzheimer's disease,affects,Brain_Region,centrum semi-ovale,阿尔茨海默病与半卵圆中心的血管周围间隙严重程度相关
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ turnover,淋巴系统受Aβ周转影响
Disease,Alzheimer's disease,has_biomarker,Biomarker,enlarged PVS,扩大的血管周围间隙是阿尔茨海默病的生物标志物
Clinical_Test,CSF analysis,detects,Biomarker,Aβ42,脑脊液分析检测Aβ42水平
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE4,APOE4是阿尔茨海默病的重要风险因素
Imaging_Method,MRI,detects,Biomarker,enlarged perivascular spaces,核磁共振可以检测到扩大的血管周围间隙
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,radiolabeled approach,measures,Biomarker,Aβ clearance,放射性标记方法用于测量淀粉样蛋白清除率
Protein,AQP4,affects,Clinical_Manifestation,cognitive function,AQP4定位异常与认知功能下降相关
Protein,Aβ,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Protein,amyloid-beta,aggregates_into,Pathological_Change,Aβ plaques,淀粉样蛋白聚集成淀粉样斑块
Brain_Region,glymphatic system,affected_by,Risk_Factor,sleep disturbance,淋巴系统受睡眠障碍影响
Pathological_Change,tau accumulation,associated_with,Clinical_Manifestation,cognitive decline,tau蛋白积累与认知衰退相关
Gene,Presenilin 1/2,mutation_increases_risk_of,Disease,Alzheimer's disease,Presenilin 1/2基因突变增加阿尔茨海默病风险
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ efflux,淋巴系统受Aβ外流影响
Clinical_Stage,MCI,affects,Brain_Region,centrum semi-ovale,轻度认知障碍患者半卵圆中心的血管周围间隙体积分数较高
Imaging_Method,MRI,detects,Pathological_Change,volume loss,核磁共振检测脑体积减少
Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常堆积
Disease,Alzheimer's disease,has_treatment_target,Treatment,glymphatic system,阿尔茨海默病的治疗靶点包括淋巴系统
Brain_Region,glymphatic system,affected_by,Risk_Factor,aging,淋巴系统受衰老影响
Protein,amyloid-beta,produced_from,Protein,amyloid precursor protein,淀粉样蛋白由淀粉样前体蛋白切割产生
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance efficiency,淋巴系统受Aβ清除效率影响
Biomarker,enlarged perivascular spaces,indicates,Disease,Alzheimer's disease,扩大的血管周围间隙是阿尔茨海默病的潜在生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau,阿尔茨海默病的生物标志物包括tau
Clinical_Test,CSF analysis,detects,Biomarker,phosphorylated-tau,脑脊液分析检测磷酸化tau蛋白水平
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance performance,淋巴系统受Aβ清除性能影响
Clinical_Test,PET,detects,Biomarker,tau burden,正电子发射断层扫描检测tau蛋白负担
Clinical_Test,ATN classification,classifies,Disease,Alzheimer's disease,ATN分类系统用于阿尔茨海默病的诊断
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance capacity,淋巴系统受Aβ清除能力影响
Pathological_Change,Aβ plaques,precedes,Pathological_Change,tau accumulation,淀粉样斑块早于tau蛋白积累
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance rate,淋巴系统受Aβ清除率影响
Protein,tau,hyperphosphorylated_in,Disease,Alzheimer's disease,tau蛋白在阿尔茨海默病中过度磷酸化
Risk_Factor,aging,increases_risk_of,Disease,Alzheimer's disease,衰老增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Clinical_Test,MRI,detects,Pathological_Change,orbitofrontal cortex atrophy,核磁共振检测眶额皮质萎缩
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ
Pathological_Change,Aβ plaques,associated_with,Clinical_Manifestation,cognitive decline,淀粉样斑块与认知衰退相关
Brain_Region,temporal lobe,affected_by,Pathological_Change,tau spread,颞叶受tau蛋白扩散的影响
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance pathway,淋巴系统受Aβ清除途径影响
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance ability,淋巴系统受Aβ清除能力影响
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance function,淋巴系统受Aβ清除功能影响
Clinical_Test,PET,detects,Pathological_Change,Aβ deposits,PET检测Aβ沉积
Clinical_Manifestation,cognitive decline,associated_with,Pathological_Change,Aβ plaques,认知衰退与淀粉样斑块相关
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病与淀粉样蛋白斑块沉积相关
Research_Method,PET,used_to_study,Pathological_Change,Aβ deposits,PET用于研究Aβ沉积
Protein,AQP4,affects,Pathological_Change,Aβ pathology,AQP4定位异常会增加淀粉样蛋白病理
Clinical_Test,CSF tau,measures,Biomarker,tau burden,脑脊液tau蛋白用于测量tau蛋白负荷
Clinical_Stage,MCI,affects,Brain_Region,medial temporal lobe,轻度认知障碍患者内侧颞叶的血管周围间隙体积分数较低
Clinical_Test,MRI,detects,Pathological_Change,brain atrophy,MRI检测脑萎缩
Brain_Region,glymphatic system,affected_by,Pathological_Change,AQP4 mislocalization,淋巴系统受AQP4错位影响
Gene,APOE4,affects,Pathological_Change,Aβ metabolism,APOE4影响Aβ代谢
Treatment,AQP4 channels,targets,Disease,Alzheimer's disease,AQP4通道是阿尔茨海默病的治疗靶点
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance system,淋巴系统受Aβ清除系统影响
Disease,Alzheimer's disease,affects,Brain_Region,basal ganglia,阿尔茨海默病与基底节的血管周围间隙严重程度相关
Clinical_Test,CSF analysis,detects,Biomarker,neurofilament light-chain,脑脊液分析检测神经丝轻链水平
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,Aβ plaques,阿尔茨海默病病理改变包括Aβ斑块
Clinical_Manifestation,cognitive decline,associated_with,Pathological_Change,tau accumulation,认知衰退与tau蛋白积累相关
Clinical_Test,CSF analysis,detects,Biomarker,Aβ40,脑脊液分析检测Aβ40水平
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病风险
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,NFTs,阿尔茨海默病与神经原纤维缠结相关
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance,淋巴系统受Aβ清除影响
Treatment,glymphatic clearance restoration,treats,Disease,Alzheimer's disease,恢复脑膜淋巴清除效率可能延缓阿尔茨海默病进展
Brain_Region,glymphatic system,affected_by,Pathological_Change,Aβ clearance mechanism,淋巴系统受Aβ清除机制影响
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Clinical_Test,MRI,detects,Pathological_Change,hippocampal volume loss,核磁共振检测海马体体积减少
Research_Method,Braak staging,classifies,Pathological_Change,tau burden,Braak分期用于分类tau蛋白负担的病理变化
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Clinical_Test,CSF Aβ40:Aβ42 ratio,indicates,Disease,Alzheimer's disease,脑脊液中Aβ40与Aβ42的比值是阿尔茨海默病的生物标志物
