Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,affects,Pathological_Change,ROS production,阿尔茨海默病导致活性氧的产生增加
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial DNA integrity loss,阿尔茨海默病导致线粒体DNA完整性丧失
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial complex dysfunction,阿尔茨海默病导致线粒体复合物功能障碍
Disease,Alzheimer's disease,affects,Protein,tau,阿尔茨海默病影响tau蛋白的病理改变
Pathological_Change,neurogenesis,is_decreased_in,Disease,Alzheimer's disease,阿尔茨海默病患者神经发生减少
Pathological_Change,neurogenesis,is_influenced_by,Pathological_Change,Bcl/BAX pathway,神经发生受Bcl/BAX途径影响
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振检测脑萎缩
Pathological_Change,mitochondrial dysfunction,leads_to,Disease,Alzheimer's disease,线粒体功能障碍导致阿尔茨海默病
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病导致线粒体功能障碍
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial import pathway disruption,阿尔茨海默病导致线粒体导入途径中断
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Disease,Alzheimer's disease,affects,Pathological_Change,neurogenesis markers,阿尔茨海默病影响神经生成标志物的表达
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会影响海马体区域
Pathological_Change,Aβ accumulation,induces,Pathological_Change,inflammation,Aβ积累诱导炎症
Pathological_Change,neurogenesis,confers,Pathological_Change,neuronal vulnerability,神经发生赋予神经元脆弱性
Treatment,retinoid acid,enhances,Pathological_Change,neurogenesis,视黄酸增强神经发生
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial DNA replication defect accumulation,阿尔茨海默病导致线粒体DNA复制缺陷积累
Pathological_Change,inflammation,affects,Pathological_Change,neurogenesis,炎症影响神经发生
Pathological_Change,Aβ-protein aggregation,induces,Pathological_Change,mitochondrial dysfunction,Aβ蛋白聚集诱导线粒体功能障碍
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial DNA translation defect accumulation,阿尔茨海默病导致线粒体DNA翻译缺陷积累
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial DNA oxidative damage accumulation,阿尔茨海默病导致线粒体DNA氧化损伤积累
Disease,Alzheimer's disease,affects,Protein,amyloid-beta,阿尔茨海默病影响淀粉样蛋白的积累
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,mitochondrial dysfunction,阿尔茨海默病伴随线粒体功能障碍
Pathological_Change,reactive nitrogen species,causes,Pathological_Change,oxidative stress,活性氮导致氧化应激
Pathological_Change,neurogenesis,is_influenced_by,Pathological_Change,reactive nitrogen species,神经发生受活性氮影响
Disease,Alzheimer's disease,affects,Pathological_Change,oxidative stress,阿尔茨海默病导致氧化应激
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,exercise,promotes,Pathological_Change,neurogenesis,运动促进神经发生
Disease,Alzheimer's disease,affects,Pathological_Change,neurogenesis decline,阿尔茨海默病导致神经生成减少
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查评估认知功能
Treatment,curcumin,decreases,Pathological_Change,low-density lipoprotein oxidation,姜黄素减少低密度脂蛋白氧化
Pathological_Change,neurogenesis,is_influenced_by,Pathological_Change,apoptotic pathways,神经发生受凋亡途径影响
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial DNA transcription defect accumulation,阿尔茨海默病导致线粒体DNA转录缺陷积累
Disease,Alzheimer's disease,affects,Pathological_Change,mitochondrial mass reduction,阿尔茨海默病导致线粒体质量减少
Treatment,retinoid acid,recovers,Clinical_Manifestation,learning and memory deficits,视黄酸恢复学习和记忆缺陷
Disease,Alzheimer's disease,affects,Pathological_Change,neurogenesis rate decline,阿尔茨海默病导致神经生成率下降
