Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Biomarker,amyloid PET,detects,Pathological_Change,amyloid deposition,淀粉样蛋白PET用于检测淀粉样蛋白沉积
Disease,lvPPA+,has_symptom,Clinical_Manifestation,mixed aphasic syndrome,lvPPA+患者表现出混合性失语症状
Disease,nfvPPA,affects,Brain_Region,frontal opercular region,非流利/语法缺失型原发性进行性失语影响额叶岛盖区域
Clinical_Test,SECT-V,assesses,Clinical_Manifestation,grammatical comprehension,SECT-V测试用于评估语法理解
Brain_Region,IFG,shows,Pathological_Change,cortical thinning,额下回显示皮层变薄
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,grammatical deficits,阿尔茨海默病患者常表现出语法缺陷
Brain_Region,PPS,shows,Pathological_Change,cortical thinning,顶后回显示皮层变薄
Research_Method,FreeSurfer,analyzes,Brain_Region,cortical thinning,FreeSurfer方法用于分析大脑皮层变薄
Clinical_Test,Sentence Comprehension Test-Visual,assesses,Clinical_Manifestation,language comprehension,句子理解测试-视觉版用于评估语言理解能力
Research_Method,cortical thickness analysis,measures,Pathological_Change,cortical thinning,皮质厚度分析用于测量皮质变薄
Disease,AD-PPA,has_symptom,Clinical_Manifestation,visuospatial deficits,AD-PPA患者表现出视觉空间缺陷
Clinical_Test,Kaffee & Kuchen-test,assesses,Clinical_Manifestation,neuropsychological function,Kaffee & Kuchen测试用于评估神经心理功能
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,semantic deficits,阿尔茨海默病患者常表现出语义缺陷
Disease,AD-PPA,has_symptom,Clinical_Manifestation,language deficit,AD-PPA患者表现出语言障碍
Disease,nfvPPA,has_symptom,Clinical_Manifestation,grammatical deficits,nfvPPA患者表现出语法缺陷
Disease,nfvPPA,has_symptom,Clinical_Manifestation,constructional deficits,nfvPPA患者表现出构建缺陷
Clinical_Test,Florbetaben-PET,detects,Biomarker,amyloid status,氟贝他滨PET用于检测淀粉样蛋白状态
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_subtype,Disease,lvPPA+,阿尔茨海默病的一个亚型是lvPPA+
Imaging_Method,MRI,detects,Pathological_Change,cortical thinning,MRI可以检测到皮质变薄
Disease,svPPA,affects,Brain_Region,anterior fusiform area,svPPA患者在前梭状回区域有显著的皮质变薄
Clinical_Test,Repeat & Point test,assesses,Clinical_Manifestation,linguistic performance,重复与指向测试用于评估语言表现
Disease,svPPA,associated_with,Risk_Factor,FTLD pathology,svPPA与额颞叶变性病理相关
Disease,nfvPPA,associated_with,Risk_Factor,corticobasal degeneration,nfvPPA与皮质基底节变性相关
Disease,Alzheimer's disease,affects,Brain_Region,left posterior perisylvian region,阿尔茨海默病主要影响左后侧颞叶区域
Disease,svPPA,has_symptom,Clinical_Manifestation,semantic deficits,svPPA患者表现出语义缺陷
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,svPPA,affects,Brain_Region,fusiform gyrus,svPPA患者在梭状回有显著的皮质变薄
Disease,Alzheimer's disease,associated_with,Pathological_Change,cortical thinning,阿尔茨海默病与皮质变薄相关
Disease,AD-PPA,associated_with,Risk_Factor,amyloid deposition,AD-PPA与淀粉样蛋白沉积相关
Disease,Alzheimer's disease,affects,Brain_Region,left hemisphere language network,阿尔茨海默病影响左半球语言网络
Clinical_Test,Boston naming test,assesses,Clinical_Manifestation,semantic knowledge,Boston命名测试用于评估语义知识
Disease,nfvPPA,affects,Brain_Region,left inferior frontal gyrus,nfvPPA患者在左额下回有显著的皮质变薄
Disease,AD-PPA,affects,Brain_Region,left temporoparietal junction,AD-PPA患者在左颞顶交界处有显著的皮质变薄
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Research_Method,Freesurfer,analyzes,Pathological_Change,cortical thickness,Freesurfer软件用于分析皮质厚度
Disease,nfvPPA,affects,Brain_Region,dorsolateral prefrontal cortex,nfvPPA患者在背外侧前额叶皮质有显著的皮质变薄
Disease,AD-PPA,affects,Brain_Region,left posterior perisylvian region,AD-PPA患者在左后侧颞顶区域有显著的皮质变薄
Disease,svPPA,affects,Brain_Region,ventral temporal region,语义变异型原发性进行性失语影响腹侧颞叶区域
Imaging_Method,MRI,detects,Pathological_Change,cortical thinning,核磁共振成像检测到皮质变薄
Brain_Region,AFA,shows,Pathological_Change,cortical thinning,前额区显示皮层变薄
Disease,Alzheimer's disease,associated_with,Biomarker,amyloid-positive,阿尔茨海默病与淀粉样蛋白阳性相关
