Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Risk_Factor,apoptosis,affects,Disease,Alzheimer's disease,细胞凋亡影响阿尔茨海默病
<Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病增加阿尔茨海默病风险>
<Risk_Factor,Type 2 diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病增加阿尔茨海默病风险>
<Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄增加阿尔茨海默病风险>
<Clinical_Test,Aβ PET,predicts,Clinical_Stage,cognitive decline,Aβ PET预测认知下降>
Risk_Factor,vascular brain injury,affects,Disease,Alzheimer's disease,血管性脑损伤影响阿尔茨海默病
Clinical_Test,tau PET,detects,Pathological_Change,tau deposition,tau PET检测tau蛋白沉积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病的症状包括认知功能下降
Risk_Factor,TDP43,affects,Disease,Alzheimer's disease,TDP43影响阿尔茨海默病
Protein,tau,accumulates_in,Brain_Region,medial temporal lobe,tau蛋白在内侧颞叶区域积累
<Risk_Factor,APOE ε4 allele,exacerbates,Risk_Factor,sex,APOE ε4等位基因加剧性别风险>
Clinical_Test,Aβ PET,detects,Pathological_Change,amyloid deposition,Aβ PET检测淀粉样蛋白沉积
<Disease,Alzheimer's disease,affects,Brain_Region,entorhinal cortex,阿尔茨海默病影响内嗅皮层>
Research_Method,plasma assays,measures,Biomarker,neurofilament light,血浆检测用于测量神经丝轻链水平
Risk_Factor,sex,modulates,Disease,Alzheimer's disease,性别影响阿尔茨海默病的病程
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Biomarker,CSF Aβ42,indicates,Disease,Alzheimer's disease,CSF Aβ42水平指示阿尔茨海默病
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
<Clinical_Test,CSF Aβ42,predicts,Clinical_Stage,cognitive decline,CSF Aβ42水平预测认知下降>
Risk_Factor,inflammation,modulates,Disease,Alzheimer's disease,炎症影响阿尔茨海默病的病程
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory decline,阿尔茨海默病表现为记忆力下降>
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病风险
<Disease,Type 2 diabetes mellitus,mediates,Symptom,cognitive decline,2型糖尿病介导认知下降>
Biomarker,plasma p-tau181,indicates,Disease,Alzheimer's disease,血浆p-tau181水平指示阿尔茨海默病
Clinical_Test,CSF p-tau181,measures,Biomarker,phosphorylated tau,CSF p-tau181测量磷酸化tau水平
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,dementia,阿尔茨海默病的临床分期包括痴呆
<Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病风险>
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因增加阿尔茨海默病的风险
<Biomarker,plasma p-tau181,predicts,Disease,Alzheimer's disease,血浆p-tau181预测阿尔茨海默病>
Risk_Factor,Ras-ERK signaling pathway,affects,Disease,Alzheimer's disease,Ras-ERK信号通路影响阿尔茨海默病
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,FDG PET,measures,Biomarker,brain metabolism,FDG PET测量脑代谢
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,APOE ε4 allele,APOE ε4等位基因是阿尔茨海默病的风险因素
<Disease,Cerebrovascular disease,has_symptom,Clinical_Manifestation,WM hyperintensities,脑血管疾病的主要表现为白质高信号>
Risk_Factor,MAPK1/ERK2,affects,Disease,Alzheimer's disease,MAPK1/ERK2影响阿尔茨海默病
<Risk_Factor,APOE ε4 allele,exacerbates,Risk_Factor,cardiovascular disease,APOE ε4等位基因加剧心血管疾病风险>
<Protein,Aβ,accumulates_in,Brain_Region,cortical regions,Aβ在皮质区域积累>
Disease,Alzheimer's disease,affects,Brain_Region,precuneus,阿尔茨海默病最早影响楔前叶
Risk_Factor,acylcarnitines,affects,Disease,Alzheimer's disease,酰基肉碱影响阿尔茨海默病
Pathological_Change,amyloid plaques,is_feature_of,Disease,Alzheimer's disease,淀粉样斑块是阿尔茨海默病的病理特征
<Risk_Factor,APOE ε4 allele,increases_risk_of,Disease,Alzheimer's disease,APOE ε4等位基因增加阿尔茨海默病风险>
Risk_Factor,immune response,affects,Disease,Alzheimer's disease,免疫反应影响阿尔茨海默病
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Gene,BIN1,associated_with,Pathological_Change,tau pathology,BIN1基因与tau病理相关
<Imaging_Method,MRI,detects,Pathological_Change,WM hyperintensities,核磁共振可以检测到白质高信号>
Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知下降是阿尔茨海默病的症状
Biomarker,CSF p-tau181,indicates,Disease,Alzheimer's disease,CSF p-tau181水平指示阿尔茨海默病
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,阿尔茨海默病的临床分期包括轻度认知障碍
Risk_Factor,immune system response,affects,Disease,Alzheimer's disease,免疫系统反应影响阿尔茨海默病
Risk_Factor,vascular disease,modulates,Disease,Alzheimer's disease,血管疾病影响阿尔茨海默病的病程
Risk_Factor,immune response,modulates,Disease,Alzheimer's disease,免疫反应影响阿尔茨海默病的病程
Clinical_Stage,CU,precedes,Disease,Alzheimer's disease,认知未受损是阿尔茨海默病的前期阶段
Biomarker,FDG PET SUVR,indicates,Disease,Alzheimer's disease,FDG PET SUVR指示阿尔茨海默病
Clinical_Manifestation,executive dysfunction,is_symptom_of,Disease,Alzheimer's disease,执行功能障碍是阿尔茨海默病的症状
Disease,Alzheimer's disease,affects,Brain_Region,parietal lobe,阿尔茨海默病随后影响顶叶
Risk_Factor,CDK5,affects,Disease,Alzheimer's disease,CDK5影响阿尔茨海默病
Risk_Factor,inflammation,affects,Disease,Alzheimer's disease,炎症影响阿尔茨海默病
<Biomarker,plasma p-tau181,correlates_with,Protein,Aβ,血浆p-tau181与Aβ相关>
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,plasma assays,measures,Biomarker,amyloid-beta,血浆检测用于测量淀粉样蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light,阿尔茨海默病的生物标志物包括神经丝轻链
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病导致神经纤维缠结
Biomarker,plasma NfL,indicates,Disease,Alzheimer's disease,血浆NfL水平指示阿尔茨海默病
Risk_Factor,sex differences,affects,Disease,Alzheimer's disease,性别差异影响阿尔茨海默病
Risk_Factor,brain resilience,affects,Disease,Alzheimer's disease,脑弹性影响阿尔茨海默病进展
Research_Method,ADNI,provides_data_for,Disease,Alzheimer's disease,ADNI为阿尔茨海默病研究提供数据
Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状
Risk_Factor,APOE ε4,affects,Biomarker,Aβ SUVR,APOE ε4影响Aβ SUVR阈值
Pathological_Change,brain atrophy,is_feature_of,Disease,Alzheimer's disease,脑萎缩是阿尔茨海默病的病理特征
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐用于治疗阿尔茨海默病
Risk_Factor,cardiovascular risk factors,affects,Clinical_Manifestation,cognitive function,心血管风险因素影响认知功能
Pathological_Change,neurofibrillary tangles,is_feature_of,Disease,Alzheimer's disease,神经纤维缠结是阿尔茨海默病的病理特征
Biomarker,plasma Aβ42/40,indicates,Disease,Alzheimer's disease,血浆Aβ42/40比值指示阿尔茨海默病
Risk_Factor,obesity,affects,Clinical_Manifestation,executive function,肥胖影响执行功能
Risk_Factor,glycine,affects,Disease,Alzheimer's disease,甘氨酸影响阿尔茨海默病
Risk_Factor,resilience,modulates,Disease,Alzheimer's disease,恢复力影响阿尔茨海默病的病程
