Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Clinical_Test,MRI,measures,Brain_Region,gray matter volume,MRI用于测量灰质体积
Brain_Region,occipital lobe,associated_with,Pathological_Change,tau deposition,枕叶与tau蛋白沉积相关
Risk_Factor,APOE4,associated_with,Pathological_Change,neurovascular dysfunction,APOE4与神经血管功能障碍相关
Risk_Factor,sex,affects,Disease,Alzheimer's disease,性别是阿尔茨海默病的风险因素
Risk_Factor,female sex,associated_with,Pathological_Change,increased tau deposition,女性性别与tau蛋白沉积增加相关
Brain_Region,inferior temporal,associated_with,Pathological_Change,gray matter volume loss,下颞叶与灰质体积减少相关
Clinical_Test,CSF Aβ42,measures,Biomarker,amyloid-beta levels,脑脊液Aβ42用于测量淀粉样蛋白水平
Brain_Region,cingulate cortex,associated_with,Pathological_Change,gray matter volume loss,扣带皮层与灰质体积减少相关
Clinical_Test,18 F-AV-1451 PET,detects,Pathological_Change,brain tau deposition,18 F-AV-1451 PET用于检测大脑tau蛋白沉积
Clinical_Stage,Braak stages Ⅰ-Ⅴ,associated_with,Brain_Region,posterior cingulate,Braak Ⅰ-Ⅴ期与后扣带回相关
Research_Method,18 F-AV-1451 PET,measures,Biomarker,tau deposition,18 F-AV-1451 PET用于测量tau蛋白沉积
Brain_Region,posterior cingulate,associated_with,Pathological_Change,gray matter volume loss,后扣带回与灰质体积减少相关
Biomarker,tau PET SUVR,indicates,Pathological_Change,tau deposition,tau PET SUVR是tau沉积的生物标志物
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Risk_Factor,APOE4,associated_with,Pathological_Change,brain atrophy,APOE4与脑萎缩相关
Clinical_Test,18 F-AV-1451 PET,measures,Brain_Region,tau deposition,18 F-AV-1451 PET用于测量tau蛋白沉积
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Brain_Region,entorhinal cortex,associated_with,Pathological_Change,tau deposition,内嗅皮层与tau蛋白沉积相关
Risk_Factor,female sex,associated_with,Pathological_Change,brain atrophy,女性性别与脑萎缩相关
Research_Method,18 F-FDG PET,measures,Biomarker,brain glucose metabolism,18 F-FDG PET用于测量脑葡萄糖代谢
Gene,APOE ε4,modulates,Risk_Factor,sex,APOE ε4基因调节性别对阿尔茨海默病风险的影响
Brain_Region,precuneus,associated_with,Pathological_Change,tau deposition,楔前叶与tau蛋白沉积相关
Clinical_Stage,Braak stages Ⅰ-Ⅴ,associated_with,Brain_Region,temporal lobe,Braak Ⅰ-Ⅴ期与颞叶相关
Clinical_Stage,Braak stages,classifies,Pathological_Change,tau deposition,Braak分期用于分类tau蛋白沉积的病理阶段
Clinical_Stage,Braak stages Ⅰ-Ⅲ,associated_with,Brain_Region,entorhinal cortex,Braak Ⅰ-Ⅲ期与内嗅皮层相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Disease,Alzheimer's disease,affects,Brain_Region,amygdala,阿尔茨海默病影响杏仁核区域
Risk_Factor,APOE4,associated_with,Pathological_Change,mitochondrial dysfunction,APOE4与线粒体功能障碍相关
Disease,Alzheimer's disease,affects,Brain_Region,posterior cingulate,阿尔茨海默病影响后扣带回区域
Clinical_Test,CDR,evaluates,Clinical_Manifestation,cognitive decline,临床痴呆评分用于评估认知衰退
Research_Method,structural MRI,measures,Pathological_Change,gray matter volume,结构MRI用于测量灰质体积
Risk_Factor,female sex,associated_with,Pathological_Change,neurovascular dysfunction,女性性别与神经血管功能障碍相关
Clinical_Stage,Braak stages Ⅰ-Ⅴ,associated_with,Brain_Region,occipital lobe,Braak Ⅰ-Ⅴ期与枕叶相关
Disease,Alzheimer's disease,affects,Brain_Region,inferior temporal,阿尔茨海默病影响颞下回区域
Research_Method,partial correlation analysis,analyzes,Association,tau SUVR and gray matter volume,偏相关分析用于分析tau SUVR与灰质体积的关系
Clinical_Stage,Braak stages Ⅰ-Ⅴ,associated_with,Brain_Region,precuneus,Braak Ⅰ-Ⅴ期与楔前叶相关
Research_Method,structural MRI,assesses,Pathological_Change,gray matter volume,结构MRI用于评估灰质体积
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,affects,Brain_Region,parahippocampal gyrus,阿尔茨海默病影响海马旁回区域
Brain_Region,temporal lobe,associated_with,Pathological_Change,tau deposition,颞叶与tau蛋白沉积相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Clinical_Stage,Braak stages Ⅰ-Ⅴ,associated_with,Brain_Region,amygdala,Braak Ⅰ-Ⅴ期与杏仁核相关
Brain_Region,amygdala,associated_with,Pathological_Change,tau deposition,杏仁核与tau蛋白沉积相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,cerebrospinal fluid total tau,脑脊液总tau蛋白是阿尔茨海默病的生物标志物
Brain_Region,amygdala,associated_with,Pathological_Change,gray matter volume loss,杏仁核与灰质体积减少相关
Imaging_Method,MRI,detects,Pathological_Change,gray matter atrophy,MRI用于检测灰质萎缩
Clinical_Test,CSF p-tau,measures,Biomarker,phosphorylated tau,磷酸化tau蛋白通过CSF p-tau检测
Disease,Alzheimer's disease,affects,Brain_Region,gray matter,阿尔茨海默病导致灰质体积减少
Clinical_Stage,Braak stages Ⅰ-Ⅴ,associated_with,Brain_Region,frontal lobe,Braak Ⅰ-Ⅴ期与额叶相关
Risk_Factor,female sex,associated_with,Pathological_Change,mitochondrial dysfunction,女性性别与线粒体功能障碍相关
Risk_Factor,sex,modifies_effect_of,Gene,APOE ε4,性别调节APOE ε4基因对阿尔茨海默病的影响
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain tau deposition,阿尔茨海默病与大脑tau蛋白沉积相关
Research_Method,quantitative 18 F-AV-1451 PET,assesses,Pathological_Change,brain tau deposition,定量18 F-AV-1451 PET用于评估大脑tau蛋白沉积
Gene,APOE ε4,increases_risk_of,Disease,Alzheimer's disease,APOE ε4基因增加阿尔茨海默病的风险
Disease,Alzheimer's disease,has_risk_factor,Gene,APOE ε4,APOE ε4基因是阿尔茨海默病的重要风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,gray matter atrophy,阿尔茨海默病与灰质萎缩相关
Disease,Alzheimer's disease,affects,Brain_Region,lateral temporal,阿尔茨海默病影响外侧颞叶区域
Brain_Region,parahippocampal gyrus,associated_with,Pathological_Change,tau deposition,海马旁回与tau蛋白沉积相关
Research_Method,generalized linear model,analyzes,Clinical_Test,ROI 18 F-AV-1451 PET SUVR,广义线性模型用于分析ROI 18 F-AV-1451 PET SUVR数据
Clinical_Test,CSF p-tau,measures,Biomarker,phosphorylated tau levels,脑脊液p-tau用于测量磷酸化tau蛋白水平
