Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,sTREM2,sTREM2是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,认知下降是阿尔茨海默病的症状
Clinical_Stage,MCI,precedes,Disease,Alzheimer's disease,轻度认知障碍是阿尔茨海默病的前期阶段
Research_Method,linear mixed effect models,analyzes,Pathological_Change,tau accumulation,线性混合效应模型用于分析tau蛋白积累
Disease,Alzheimer's disease,has_biomarker,Biomarker,GAS6,GAS6是阿尔茨海默病的生物标志物
Biomarker,CST7,associated_with,Pathological_Change,tau deposition,CST7生物标志物与tau蛋白沉积相关
Biomarker,CST7,associated_with,Pathological_Change,amyloid accumulation,CST7生物标志物与淀粉样蛋白积累相关
Research_Method,linear mixed effect models,analyzes,Pathological_Change,amyloid deposition,线性混合效应模型用于分析淀粉样蛋白沉积
Biomarker,TREM2,associated_with,Clinical_Manifestation,cognitive decline,TREM2生物标志物与认知功能下降相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,MERTK,MERTK是阿尔茨海默病的生物标志物
Biomarker,CST7,associated_with,Clinical_Manifestation,cognitive decline,CST7生物标志物与认知功能下降相关
Biomarker,MERTK,associated_with,Pathological_Change,tau accumulation,MERTK生物标志物与tau蛋白积累相关
Biomarker,GAS6,associated_with,Pathological_Change,tau accumulation,GAS6生物标志物与tau蛋白积累相关
Biomarker,CST7,associated_with,Pathological_Change,tau accumulation,CST7生物标志物与tau蛋白积累相关
Disease,Alzheimer's disease,has_biomarker,Biomarker,SPP1,SPP1是阿尔茨海默病的生物标志物
Biomarker,CSF1,associated_with,Pathological_Change,amyloid accumulation,CSF1生物标志物与淀粉样蛋白积累相关
Biomarker,SPP1,associated_with,Pathological_Change,tau deposition,SPP1生物标志物与tau蛋白沉积相关
Imaging_Method,PET,detects,Pathological_Change,amyloid deposition,PET用于检测淀粉样蛋白沉积
Research_Method,linear mixed effect models,analyzes,Clinical_Manifestation,cognitive decline,线性混合效应模型用于分析认知下降
Biomarker,CSF1,associated_with,Pathological_Change,tau deposition,CSF1生物标志物与tau蛋白沉积相关
Imaging_Method,PET,measures,Biomarker,tau-PET SUVR,PET用于测量tau蛋白PET的标准摄取值比
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Protein,TREM2,associated_with,Biomarker,microglial activation,TREM2蛋白与微胶质细胞激活相关
Biomarker,TREM2,associated_with,Pathological_Change,tau deposition,TREM2生物标志物与tau蛋白沉积相关
Biomarker,SPP1,associated_with,Clinical_Manifestation,cognitive decline,SPP1生物标志物与认知功能下降相关
Clinical_Stage,SCD,precedes,Disease,Alzheimer's disease,主观认知下降是阿尔茨海默病的前期阶段
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,AXL,associated_with,Pathological_Change,tau deposition,AXL生物标志物与tau蛋白沉积相关
