Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Protein,IL-1β,associated_with,Risk_Factor,neuroinflammation,IL-1β与神经炎症相关
Treatment,berberine,has_effect_on,Pathological_Change,oxidative stress,小檗碱具有抗氧化作用
Risk_Factor,copper,contributes_to,Pathological_Change,Aβ plaque formation,铜促进Aβ斑块形成
Treatment,donepezil,approved_for,Disease,Alzheimer's disease,多奈哌齐被批准用于治疗阿尔茨海默病
Protein,TNF-α,associated_with,Risk_Factor,neuroinflammation,TNF-α与神经炎症相关
Treatment,metal chelation,reduces,Pathological_Change,Aβ oligomer formation,金属螯合疗法减少Aβ寡聚体形成
Research_Method,clinical trials,test,Treatment,rivastigmine,临床试验用于测试利斯的明的疗效
Protein,Nrf2,regulates,Pathological_Change,oxidative stress,Nrf2调节氧化应激反应
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Clinical_Manifestation,neuronal apoptosis,is_inhibited_by,Treatment,natural products,天然产物抑制神经元凋亡
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病导致认知功能下降
Treatment,galantamine,isolated_from,Plant,Galanthus nivalis,加兰他敏从雪花莲植物中分离
Gene,SORL,increases_risk_of,Disease,Alzheimer's disease,SORL基因与阿尔茨海默病风险相关
Research_Method,clinical trials,test,Treatment,memantine,临床试验用于测试美金刚的疗效
Treatment,tacrine,discontinued,Disease,Alzheimer's disease,他克林因毒性和疗效不佳已停用
Risk_Factor,iron,contributes_to,Pathological_Change,Aβ plaque formation,铁促进Aβ斑块形成
Treatment,memantine,acts_on,Protein,NMDA receptor,美金刚作用于NMDA受体
Treatment,scopolamine,induces,Clinical_Manifestation,memory deficits,东莨菪碱诱导记忆缺陷
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,behavioral abnormalities,阿尔茨海默病伴随行为异常
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体区域
Protein,tau,forms,Pathological_Change,neurofibrillary tangles,过度磷酸化的tau蛋白形成神经纤维缠结
Treatment,rivastigmine,approved_for,Disease,Alzheimer's disease,利斯的明被批准用于治疗阿尔茨海默病
Protein,Aβ,is_targeted_by,Treatment,various agents,淀粉样蛋白是阿尔茨海默病治疗的多种药物靶点
Treatment,memantine,approved_in,Year,2003,美金刚于2003年获批
Clinical_Manifestation,oxidative stress,is_linked_to,Disease,Alzheimer's disease,氧化应激与阿尔茨海默病病理相关
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,language impairments,阿尔茨海默病导致语言障碍
Gene,PSEN-2,associated_with,Disease,Alzheimer's disease,PSEN-2基因与阿尔茨海默病相关
Protein,tau,has_pathological_change,Pathological_Change,hyperphosphorylation,tau蛋白的过度磷酸化是阿尔茨海默病的病理标志
Clinical_Manifestation,neuroinflammation,is_linked_to,Disease,Alzheimer's disease,神经炎症与阿尔茨海默病病理相关
Treatment,donepezil,synthetic,Treatment,AChE inhibitor,多奈哌齐是合成的乙酰胆碱酯酶抑制剂
Protein,amyloid-beta,is_involved_in,Disease,Alzheimer's disease,淀粉样蛋白与阿尔茨海默病的病理过程相关
Risk_Factor,zinc,contributes_to,Pathological_Change,Aβ plaque formation,锌促进Aβ斑块形成
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状包括记忆力丧失
Research_Method,clinical trials,test,Treatment,galantamine,临床试验用于测试加兰他敏的疗效
Protein,acetylcholinesterase,is_inhibited_by,Treatment,AChE inhibitors,乙酰胆碱酯酶被抑制剂抑制以治疗阿尔茨海默病
Risk_Factor,lifestyle,increases_risk_of,Disease,Alzheimer's disease,生活方式增加阿尔茨海默病的风险
Protein,GSK-3β,causes,Pathological_Change,tau hyperphosphorylation,GSK-3β是tau蛋白过度磷酸化的主要激酶
Treatment,AChE inhibitors,increase,Protein,acetylcholine,乙酰胆碱酯酶抑制剂增加乙酰胆碱水平
Brain_Region,glial cells,is_targeted_by,Treatment,natural products,胶质细胞是天然产物治疗阿尔茨海默病的靶点
Treatment,donepezil,approved_in,Year,1996,多奈哌齐于1996年获批
Protein,β-secretase,is_targeted_by,Treatment,pharmacological agents,β-分泌酶是阿尔茨海默病治疗的药物靶点
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,gantenerumab,failed_in,Clinical_Test,phase III trial,甘特珠单抗在III期临床试验中失败
Treatment,lanabecestat,failed_in,Clinical_Test,phase III trial,拉那贝司他在III期临床试验中失败
Research_Method,Aβ approach,is_used_in,Disease,Alzheimer's disease,淀粉样蛋白途径用于阿尔茨海默病的药物发现
Pathological_Change,neuronal loss,associated_with,Disease,Alzheimer's disease,神经元丢失与阿尔茨海默病相关
Risk_Factor,cardiovascular disease,increases_risk_of,Disease,Alzheimer's disease,心血管疾病增加阿尔茨海默病的风险
Treatment,physostigmine,isolated_from,Plant,Calabar bean,毒扁豆碱从卡拉巴豆中分离
Gene,APOE,increases_risk_of,Disease,Alzheimer's disease,APOE基因是阿尔茨海默病的重要风险因素
Treatment,memantine,approved_for,Disease,Alzheimer's disease,美金刚被批准用于治疗阿尔茨海默病
Research_Method,clinical trials,test,Treatment,donepezil,临床试验用于测试多奈哌齐的疗效
Clinical_Test,Alzheimer's disease assessment scale,evaluates,Clinical_Manifestation,cognitive function,阿尔茨海默病评估量表用于评估认知功能
