Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
<Imaging_Method,two-photon laser scanning microscopy,detects,Biomarker,Aβ deposits,双光子激光扫描显微镜检测Aβ沉积>
Protein,p-PKC,is_related_to,Disease,Alzheimer's disease,p-PKC蛋白与阿尔茨海默病相关
<Clinical_Test,AH-2 imaging,detects,Biomarker,amyloid-beta,AH-2成像用于检测淀粉样蛋白>
Research_Method,AH-2,detects,Biomarker,Aβ deposits,AH-2探针用于检测Aβ沉积物
<Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中积累>
<Imaging_Method,SPECT,detects,Biomarker,amyloid-beta,单光子发射计算机断层扫描用于检测淀粉样蛋白>
<Research_Method,fluorescence spectra,measures,Protein,Aβ,荧光光谱用于测量Aβ蛋白>
Research_Method,AH-2,has_application,Clinical_Test,Aβ-related therapies,AH-2探针可用于Aβ相关疗法的筛选
<Protein,Aβ,has_state,Pathological_Change,Aβ oligomers,Aβ蛋白存在Aβ寡聚体状态>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,阿尔茨海默病的生物标志物是淀粉样蛋白>
Research_Method,AH-2,has_sensitivity,Biomarker,Aβ oligomers,AH-2探针对Aβ寡聚体具有敏感性
Imaging_Method,two-photon imaging,detects,Biomarker,Aβ deposits,双光子成像用于检测Aβ沉积物
<Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层>
<Clinical_Stage,early stage,has_biomarker,Biomarker,Aβ deposits,早期阿尔茨海默病的生物标志物是Aβ沉积>
<Protein,Protein Kinase C,is_linked_to,Clinical_Manifestation,cognitive function,蛋白激酶C与认知功能相关>
Research_Method,AH-2,reveals,Pathological_Change,age-dependent Aβ accumulation,AH-2探针揭示了年龄依赖的Aβ沉积
Brain_Region,cortex,accumulates,Biomarker,Aβ deposits,Aβ沉积物在皮质区域积累
<Research_Method,computer-aided probe design,develops,Imaging_Method,AH-2 imaging,计算机辅助探针设计开发了AH-2成像方法>
<Protein,Aβ oligomers,is_toxic,Pathological_Change,neurodegeneration,Aβ寡聚体对神经退行性病变具有毒性>
Protein,PKC,is_related_to,Disease,Alzheimer's disease,PKC蛋白与阿尔茨海默病相关
<Imaging_Method,radionuclide imaging,detects,Biomarker,amyloid-beta,放射性核素成像用于检测淀粉样蛋白>
<Pathological_Change,Aβ deposition,is_associated_with,Disease,Alzheimer's disease,淀粉样蛋白沉积与阿尔茨海默病相关>
Research_Method,AH-2,improves,Imaging_Method,signal-to-noise ratio,AH-2探针提高了信噪比
<Protein,Aβ,forms,Pathological_Change,Aβ fibrils,Aβ蛋白形成Aβ纤维>
<Treatment,melatonin,restores,Protein,Protein Kinase C,褪黑素恢复蛋白激酶C的表达>
Treatment,melatonin,reduces,Biomarker,Aβ deposits,褪黑素可减少Aβ沉积物
<Clinical_Manifestation,memory loss,is_symptom_of,Disease,Alzheimer's disease,记忆力丧失是阿尔茨海默病的症状>
Research_Method,AH-2,reveals,Pathological_Change,Aβ accumulation,AH-2探针揭示了Aβ沉积的病理变化
<Brain_Region,cortex,contains,Biomarker,Aβ deposits,大脑皮层含有Aβ沉积>
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposits,阿尔茨海默病的生物标志物是Aβ沉积物
<Imaging_Method,fluorescence imaging,detects,Biomarker,amyloid-beta,荧光成像用于检测淀粉样蛋白>
<Brain_Region,hippocampus,contains,Biomarker,Aβ deposits,海马体含有Aβ沉积>
Brain_Region,hippocampus,accumulates,Biomarker,Aβ deposits,Aβ沉积物在海马体区域积累
<Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病影响海马体>
<Imaging_Method,confocal imaging,detects,Biomarker,Aβ deposits,共聚焦成像检测Aβ沉积>
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ deposits,阿尔茨海默病的生物标志物是Aβ沉积>
<Treatment,melatonin,reduces,Biomarker,amyloid-beta,褪黑素减少淀粉样蛋白>
<Treatment,melatonin,reduces,Biomarker,Aβ deposits,褪黑素减少Aβ沉积>
<Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描用于检测淀粉样蛋白>
<Clinical_Manifestation,cognitive decline,is_symptom_of,Disease,Alzheimer's disease,认知能力下降是阿尔茨海默病的症状>
<Pathological_Change,hippocampal atrophy,is_associated_with,Disease,Alzheimer's disease,海马体萎缩与阿尔茨海默病相关>
<Imaging_Method,transmission electron microscopy,detects,Pathological_Change,Aβ fibrils,透射电子显微镜检测Aβ纤维>
