Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振成像可检测脑萎缩
Disease,Alzheimer's disease,has_research_method,Research_Method,multimodal assessment,阿尔茨海默病研究采用多模态评估方法
Disease,bvFTD,is_type_of,Disease,Frontotemporal dementia,行为变异型额颞叶痴呆是额颞叶痴呆的一种类型
Disease,OtherPSY,is_type_of,Disease,Psychiatric disorder,其他精神疾病是精神疾病的一种类型
Disease,CJD,is_type_of,Disease,Creutzfeldt-Jakob disease,克雅病是克雅病的一种类型
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neuronal injury,阿尔茨海默病的病理改变包括神经元损伤
Clinical_Test,plasma NfL test,measures,Biomarker,plasma NfL,血浆NfL测试用于测量血浆NfL水平
Disease,OtherND,is_type_of,Disease,Neurodegenerative disorder,其他神经退行性疾病是神经退行性疾病的一种类型
Biomarker,total-tau,differentiates,Disease,Alzheimer's disease,总tau蛋白可用于区分阿尔茨海默病
Research_Method,ELISA,measures,Biomarker,total-tau,酶联免疫吸附试验用于测量总tau蛋白水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,t-tau,t-tau是阿尔茨海默病的生物标志物
Biomarker,NfL,distinguishes,Disease,neurodegenerative disorders,NfL可用于区分神经退行性疾病和精神病
Biomarker,NfL,correlates_with,Clinical_Manifestation,neurodegeneration,NfL水平与神经退行性病变相关
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,RapidND,阿尔茨海默病包括快速进展型
Protein,tau,accumulates_in,Brain_Region,brain,tau蛋白在大脑中异常堆积
Disease,RapidND,is_type_of,Disease,Neurodegenerative disorder,快速进展型神经退行性疾病是神经退行性疾病的一种类型
Disease,Lewy body dementia,is_type_of,Disease,Dementia with Lewy bodies,路易体痴呆是路易体痴呆的一种类型
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,YoungerAD,阿尔茨海默病包括年轻发病型
Disease,AD,is_type_of,Disease,Alzheimer's disease,阿尔茨海默病是阿尔茨海默病的一种类型
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病表现为认知功能下降
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,genetic factors,遗传因素是阿尔茨海默病的风险因素
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Biomarker,NfL,correlates_with,Biomarker,plasma NfL,脑脊液NfL与血浆NfL水平相关
Clinical_Test,CSF analysis,measures,Biomarker,NfL,脑脊液分析用于测量NfL水平
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,OlderAD,阿尔茨海默病包括老年发病型
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,MRI可检测脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病表现为记忆力丧失
Disease,BPAD,is_type_of,Disease,Bipolar affective disorder,双相情感障碍是情感障碍的一种类型
Clinical_Test,CSF analysis,measures,Biomarker,t-tau,脑脊液分析用于测量t-tau水平
Clinical_Test,CSF analysis,measures,Biomarker,neurofilament light chain,脑脊液分析用于测量神经丝轻链水平
Disease,MDD,is_type_of,Disease,Major depressive disorder,重度抑郁症是抑郁症的一种类型
Disease,Alzheimer's disease,has_biomarker,Biomarker,NfL,NfL是阿尔茨海默病的生物标志物
Disease,OlderAD,is_type_of,Disease,Alzheimer's disease,老年发病型阿尔茨海默病是阿尔茨海默病的一种类型
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,neuropsychiatric symptoms,阿尔茨海默病的症状包括神经精神症状
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,age,年龄是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_biomarker,Biomarker,total-tau,阿尔茨海默病的生物标志物包括总tau蛋白
Disease,schizophrenia,is_type_of,Disease,Psychiatric disorder,精神分裂症是精神疾病的一种类型
Imaging_Method,PET,detects,Pathological_Change,amyloid-beta accumulation,正电子发射断层扫描可检测淀粉样蛋白积累
Biomarker,t-tau,assists_in,Clinical_Test,diagnostic accuracy,t-tau有助于提高诊断准确性
Biomarker,NfL,assists_in,Clinical_Test,diagnostic accuracy,NfL有助于提高诊断准确性
Disease,Alzheimer's disease,has_biomarker,Biomarker,neurofilament light chain,阿尔茨海默病的生物标志物包括神经丝轻链
Clinical_Test,CSF analysis,measures,Biomarker,total-tau,脑脊液分析用于测量总tau蛋白水平
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,rapidly progressive,阿尔茨海默病包括快速进展期
Research_Method,ELISA,measures,Biomarker,neurofilament light chain,酶联免疫吸附试验用于测量神经丝轻链水平
Biomarker,t-tau,correlates_with,Clinical_Manifestation,neurodegeneration,t-tau水平与神经退行性病变相关
Disease,YoungerAD,is_type_of,Disease,Alzheimer's disease,年轻发病型阿尔茨海默病是阿尔茨海默病的一种类型
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive symptoms,阿尔茨海默病的症状包括认知障碍
Biomarker,t-tau,distinguishes,Disease,neurodegenerative disorders,t-tau可用于区分神经退行性疾病和精神病
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病伴随脑萎缩
Biomarker,neurofilament light chain,differentiates,Disease,Alzheimer's disease,神经丝轻链可用于区分阿尔茨海默病
Disease,Alzheimer's disease,has_research_method,Research_Method,longitudinal follow-up,阿尔茨海默病研究采用纵向随访方法
