Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Disease,Alzheimer's disease,has_biomarker,Biomarker,C3b,阿尔茨海默病患者的C3b水平显著升高
Biomarker,C5b,higher_in,Disease,MCIC,MCIC患者的C5b水平显著高于MCIS患者
Biomarker,CD59,lower_in,Disease,MCIC,MCIC患者的CD59水平显著低于MCIS患者
Disease,Alzheimer's disease,has_biomarker,Biomarker,C1q,C1q是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,C5b-C9 terminal complex,C5b-C9 terminal complex是阿尔茨海默病的生物标志物
Disease,MCI,has_biomarker,Biomarker,DAF,轻度认知障碍患者的DAF水平显著降低
Clinical_Test,ROC evaluation,used_to_evaluate,Biomarker,complement proteins,ROC曲线用于评估补体蛋白在区分临床亚组中的敏感性
Disease,Alzheimer's disease,has_biomarker,Biomarker,MBL,阿尔茨海默病患者的MBL水平无明显变化
Disease,MCI,has_biomarker,Biomarker,CD59,轻度认知障碍患者的CD59水平显著降低
Biomarker,C4b,higher_in,Disease,MCIC,MCIC患者的C4b水平显著高于MCIS患者
Disease,Alzheimer's disease,has_biomarker,Biomarker,DAF,阿尔茨海默病患者的DAF水平显著降低
Disease,Alzheimer's disease,has_biomarker,Biomarker,CD59,阿尔茨海默病患者的CD59水平显著降低
Disease,MCI,has_biomarker,Biomarker,CR1,轻度认知障碍患者的CR1水平显著降低
Biomarker,type 1 complement receptor,lower_in,Disease,MCIC,MCIC患者的type 1 complement receptor水平显著低于MCIS患者
Imaging_Method,PET,detects,Pathological_Change,brain changes,PET成像可以检测到脑部变化
Biomarker,CD46,lower_in,Disease,MCIC,MCIC患者的CD46水平显著低于MCIS患者
Disease,Alzheimer's disease,has_treatment,Treatment,complement systems,补体系统是阿尔茨海默病的潜在治疗靶点
Disease,Alzheimer's disease,has_biomarker,Biomarker,C1q,阿尔茨海默病患者的C1q水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,factor D,阿尔茨海默病患者的factor D水平显著升高
Disease,MCI,has_biomarker,Biomarker,CD46,轻度认知障碍患者的CD46水平显著降低
Disease,MCI,has_biomarker,Biomarker,C1q,轻度认知障碍患者的C1q水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,fragment Bb,fragment Bb是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CD46,CD46是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,C3b,C3b是阿尔茨海默病的生物标志物
Research_Method,ROC analysis,assesses,Biomarker,complement proteins,ROC分析用于评估补体蛋白的敏感性
Disease,Alzheimer's disease,has_biomarker,Biomarker,C4b,阿尔茨海默病患者的C4b水平显著升高
Disease,MCI,has_biomarker,Biomarker,MBL,轻度认知障碍患者的MBL水平无明显变化
Disease,Alzheimer's disease,has_biomarker,Biomarker,C4b,C4b是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,C5b,阿尔茨海默病患者的C5b水平显著升高
Clinical_Test,Mini-Mental State Examination,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Disease,Alzheimer's disease,has_biomarker,Biomarker,CD59,CD59是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,CR1,CR1是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,complement proteins,补体蛋白是阿尔茨海默病的风险因素
Biomarker,C1q,higher_in,Disease,MCIC,MCIC患者的C1q水平显著高于MCIS患者
Biomarker,decay-accelerating factor,lower_in,Disease,MCIC,MCIC患者的decay-accelerating factor水平显著低于MCIS患者
Biomarker,factor D,higher_in,Disease,MCIC,MCIC患者的factor D水平显著高于MCIS患者
Disease,Alzheimer's disease,has_biomarker,Biomarker,DAF,DAF是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,C3b opsonization,C3b调理作用是阿尔茨海默病的病理改变
Protein,C3,associated_with,Pathological_Change,neurodegenerative diseases,补体成分C3在神经退行性疾病中表达增加
Disease,Alzheimer's disease,has_biomarker,Biomarker,C5b,C5b是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid b-peptide (Ab) 1-42,阿尔茨海默病患者的脑脊液中淀粉样蛋白1-42水平异常
Biomarker,fragment Bb,higher_in,Disease,MCIC,MCIC患者的fragment Bb水平显著高于MCIS患者
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,C5b-C9 complex,C5b-C9复合物是阿尔茨海默病的病理改变
Disease,Alzheimer's disease,has_biomarker,Biomarker,factor B fragment Bb,阿尔茨海默病患者的factor B fragment Bb水平显著升高
Disease,MCI,has_biomarker,Biomarker,factor D,轻度认知障碍患者的factor D水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,CR1,阿尔茨海默病患者的CR1水平显著降低
Biomarker,complement proteins,measured_by,Clinical_Test,ELISAs,补体蛋白水平通过ELISA方法测量
Disease,Alzheimer's disease,has_biomarker,Biomarker,MBL,MBL是阿尔茨海默病的生物标志物
Disease,MCI,has_biomarker,Biomarker,C3b,轻度认知障碍患者的C3b水平显著升高
Risk_Factor,type 2 diabetes mellitus,increases_risk_of,Disease,Alzheimer's disease,2型糖尿病是阿尔茨海默病的风险因素
Disease,MCI,converts_to,Disease,Alzheimer's disease,轻度认知障碍可能转化为阿尔茨海默病
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCIC,MCIC是阿尔茨海默病的早期阶段
Disease,Alzheimer's disease,has_biomarker,Biomarker,CD46,阿尔茨海默病患者的CD46水平显著降低
Disease,Alzheimer's disease,has_stage,Clinical_Stage,MCIS,MCIS是阿尔茨海默病的稳定阶段
Disease,MCI,has_biomarker,Biomarker,C4b,轻度认知障碍患者的C4b水平显著升高
Disease,MCI,has_biomarker,Biomarker,factor B fragment Bb,轻度认知障碍患者的factor B fragment Bb水平显著升高
Disease,Alzheimer's disease,has_biomarker,Biomarker,complement proteins,阿尔茨海默病患者的血浆星形胶质细胞衍生外泌体中补体蛋白水平异常
Disease,MCI,has_biomarker,Biomarker,C5b-C9 TCC,轻度认知障碍患者的C5b-C9 TCC水平显著升高
Research_Method,Student's t-test,compares,Disease,Alzheimer's disease and control,Student's t检验用于比较阿尔茨海默病和对照组的差异
Biomarker,C3b,higher_in,Disease,MCIC,MCIC患者的C3b水平显著高于MCIS患者
Disease,MCI,has_biomarker,Biomarker,C5b,轻度认知障碍患者的C5b水平显著升高
Research_Method,Student's t-test,compares,Clinical_Stage,MCIC and MCIS,Student's t检验用于比较MCIC和MCIS阶段的差异
Disease,Alzheimer's disease,has_biomarker,Biomarker,factor D,factor D是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurotoxic neuroinflammation,阿尔茨海默病与神经毒性神经炎症相关
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
