Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Gene,ECE2,has_mutation,Mutation,F751S,ECE2基因存在F751S突变
Clinical_Manifestation,dependence on care,associated_with,Disease,Alzheimer's disease,依赖他人照顾与阿尔茨海默病相关
Clinical_Manifestation,personality changes,associated_with,Disease,Alzheimer's disease,人格改变与阿尔茨海默病相关
Research_Method,Sanger sequencing,identifies,Gene,APOE,Sanger测序用于鉴定APOE基因
Gene,ECE2,associated_with,Disease,Alzheimer's disease,ECE2基因与阿尔茨海默病风险相关
Clinical_Manifestation,perceptivity loss,associated_with,Disease,Alzheimer's disease,感知能力丧失与阿尔茨海默病相关
Protein,ECE2,degrades,Protein,amyloid-beta,ECE2蛋白降解淀粉样蛋白
Protein,ECE2,affects,Biomarker,Aβ levels,ECE2蛋白影响Aβ水平
Research_Method,exome sequencing,identifies,Gene,ECE2,外显子测序识别ECE2基因
Clinical_Stage,late-onset AD,has_onset_age,Clinical_Manifestation,66 years,晚发性阿尔茨海默病的平均发病年龄为66岁
<Gene,ECE2,expressed_in,Brain_Region,SOM+ interneurons,ECE2在SOM+中间神经元中表达>
Research_Method,Y-maze,assesses,Clinical_Manifestation,working memory,Y迷宫测试评估工作记忆
Disease,Alzheimer's disease,affects,Brain_Region,cortex,阿尔茨海默病会导致大脑皮层区域受损
Mutation,R186C,impairs,Protein,ECE2,R186C突变损害ECE2蛋白的酶活性
Pathological_Change,senile plaques,associated_with,Disease,Alzheimer's disease,老年斑与阿尔茨海默病相关
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,memory function,ECE2过表达改善记忆功能
Gene,APOE,associated_with,Disease,Alzheimer's disease,APOE基因与阿尔茨海默病相关
Protein,APP,generates,Protein,amyloid-beta,APP蛋白生成淀粉样蛋白
Clinical_Test,autopsy,detects,Pathological_Change,senile plaques,尸检检测老年斑
Gene,ECE2,associated_with,Disease,Alzheimer's disease,ECE2基因与阿尔茨海默病相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,spatial memory,ECE2过表达改善空间记忆
Mutation,R186C,reduces,Protein,ECE2 activity,R186C突变降低ECE2蛋白的酶活性
Clinical_Manifestation,irritability,associated_with,Disease,Alzheimer's disease,易怒与阿尔茨海默病相关
<Protein,Aβ,forms,Pathological_Change,neuritic plaques,Aβ堆积形成神经炎性斑块>
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Imaging_Method,PET,detects,Biomarker,PiB signal accumulation,PET成像可以检测到PiB信号在大脑中的积累
Mutation,F751S,located_in,Protein,ECE2 peptidase domain,F751S突变位于ECE2蛋白的肽酶结构域
Protein,ECE2,located_in,Protein_Domain,M13 peptidase domain,ECE2蛋白位于M13肽酶结构域
Clinical_Manifestation,cognitive decline,associated_with,Disease,Alzheimer's disease,认知衰退与阿尔茨海默病相关
Mutation,F751S,impairs,Protein,ECE2,F751S突变损害ECE2蛋白的酶活性
Clinical_Stage,late-onset AD,has_duration,Clinical_Manifestation,11 years,晚发性阿尔茨海默病的平均病程为11年
Gene,ECE2,has_mutation,Protein,F751S,ECE2基因存在F751S突变
Research_Method,Morris water maze,assesses,Clinical_Manifestation,spatial memory,Morris水迷宫测试评估空间记忆
Protein,ECE2,affects,Protein,APP,ECE2蛋白影响APP蛋白的表达和加工
Gene,ECE2,has_mutation,Mutation,R186C,ECE2基因存在R186C突变
<Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况>
<Protein,Aβ,toxic_to,Brain_Region,SOM+ interneurons,Aβ对SOM+中间神经元具有毒性>
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,cognitive function,ECE2过表达改善认知功能
<Clinical_Test,Y-maze test,assesses,Clinical_Manifestation,spatial working memory,Y迷宫测试用于评估空间工作记忆>
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Clinical_Test,18F-FDG PET,detects,Pathological_Change,brain hypometabolism,18F-FDG PET检测脑代谢减退
Pathological_Change,neurofibrillary tangles,associated_with,Disease,Alzheimer's disease,神经纤维缠结与阿尔茨海默病相关
Research_Method,WES,identifies,Gene,AD risk genes,全外显子测序识别阿尔茨海默病风险基因
<Clinical_Test,Morris water maze test,assesses,Clinical_Manifestation,spatial learning and memory,Morris水迷宫测试用于评估空间学习和记忆>
Treatment,ECE2 overexpression,reduces,Pathological_Change,Aβ42 levels,ECE2过表达降低Aβ42水平
Protein,ECE2,located_in,Brain_Region,hippocampus,ECE2蛋白在海马体中表达
<Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive deficits,阿尔茨海默病导致认知功能缺陷>
Treatment,ECE2 overexpression,reduces,Pathological_Change,amyloid plaques,ECE2过表达减少淀粉样斑块形成
Imaging_Method,PET,detects,Biomarker,hypometabolic activity,PET成像可以检测到大脑中的低代谢活动
<Research_Method,WES,identifies,Gene,ECE2 R186C,全外显子测序技术用于识别ECE2 R186C突变>
Clinical_Manifestation,calculation difficulties,associated_with,Disease,Alzheimer's disease,计算困难与阿尔茨海默病相关
Gene,PSEN2,associated_with,Disease,Alzheimer's disease,PSEN2基因与阿尔茨海默病相关
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,cognitive deficits,ECE2过表达改善认知缺陷
<Gene,ECE2,has_mutation,Protein,ECE2 R186C,ECE2基因的R186C突变影响蛋白质功能>
Clinical_Test,PiB PET,detects,Pathological_Change,amyloid accumulation,PiB PET检测淀粉样蛋白积累
Clinical_Test,autopsy,detects,Pathological_Change,neurofibrillary tangles,尸检检测神经纤维缠结
Clinical_Manifestation,disorientation,associated_with,Disease,Alzheimer's disease,定向障碍与阿尔茨海默病相关
Research_Method,GWAS,identifies,Gene,AD risk genes,全基因组关联研究识别阿尔茨海默病风险基因
Clinical_Manifestation,depression,associated_with,Disease,Alzheimer's disease,抑郁与阿尔茨海默病相关
Treatment,ECE2 overexpression,improves,Clinical_Manifestation,memory deficits,ECE2过表达改善记忆缺陷
<Protein,Aβ,accumulates_in,Brain_Region,brain,Aβ在大脑中异常堆积>
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,working memory,ECE2过表达改善工作记忆
Gene,APP,associated_with,Disease,Alzheimer's disease,APP基因与阿尔茨海默病相关
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Imaging_Method,PET,detects,Pathological_Change,amyloid plaques,PET成像检测淀粉样斑块
Gene,PSEN1,associated_with,Disease,Alzheimer's disease,PSEN1基因与阿尔茨海默病相关
<Protein,ECE2 R186C,impairs,Protein,Aβ degradation,ECE2 R186C突变损害Aβ降解能力>
Mutation,F751S,reduces,Protein,ECE2 activity,F751S突变降低ECE2蛋白的酶活性
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,spatial learning,ECE2过表达改善空间学习
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,learning function,ECE2过表达改善学习功能
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,memory deficits,ECE2过表达改善记忆缺陷
<Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能>
Treatment,rAAV9-ECE2 WT,reduces,Pathological_Change,amyloid load,rAAV9-ECE2 WT治疗可以减少淀粉样蛋白负荷
Clinical_Test,ELISA,measures,Biomarker,Aβ42,ELISA用于测量Aβ42水平
Protein,phospho-tau,accumulates_in,Brain_Region,brain,磷酸化tau蛋白在大脑中异常堆积
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Gene,ECE2,has_mutation,Protein,R186C,ECE2基因存在R186C突变
Clinical_Test,ELISA,measures,Biomarker,Aβ40,ELISA用于测量Aβ40水平
<Disease,Alzheimer's disease,has_risk_factor,Gene,ECE2,ECE2基因是阿尔茨海默病的风险因素>
Treatment,ECE2 overexpression,rescues,Clinical_Manifestation,learning deficits,ECE2过表达改善学习缺陷
Research_Method,Sanger sequencing,identifies,Gene,ECE2,Sanger测序用于鉴定ECE2基因
Mutation,R186C,located_in,Protein,ECE2 peptidase domain,R186C突变位于ECE2蛋白的肽酶结构域
