Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,RT-qPCR,measures,Gene,PDI,RT-qPCR用于测量PDI基因表达
Protein,ZIKV proteins,distributed_near,Brain_Region,endoplasmic reticulum,寨卡病毒蛋白分布在内质网附近
Risk_Factor,infection,increases_risk_of,Disease,Alzheimer's disease,感染是阿尔茨海默病的风险因素
Research_Method,ELISA,measures,Biomarker,Aβ42,ELISA用于测量Aβ42水平
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ40,阿尔茨海默病的生物标志物包括Aβ40
Risk_Factor,age,increases_risk_of,Disease,Alzheimer's disease,年龄是阿尔茨海默病的风险因素
Pathological_Change,ER stress,triggers,Protein,PERK,内质网应激触发PERK
Pathological_Change,UPR,associated_with,Protein,ZIKV proteins,未折叠蛋白反应与寨卡病毒蛋白相关
<Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ,阿尔茨海默病的生物标志物包括Aβ>
Protein,PERK,associated_with,Pathological_Change,cell death,PERK与细胞死亡相关
Protein,PERK,associated_with,Pathological_Change,UPR,PERK与未折叠蛋白反应相关
<Treatment,GSK2656157,reduces,Biomarker,p-Tau,GSK2656157减少p-Tau的水平>
Clinical_Test,Immunostaining,detects,Protein,Aβ,免疫染色用于检测Aβ蛋白
Treatment,PERK inhibitor,reduces,Protein,Aβ,PERK抑制剂减少Aβ蛋白积累
Clinical_Test,Immunostaining,detects,Protein,Tau,免疫染色用于检测Tau蛋白
Pathological_Change,ER stress,triggers,Protein,eIF2α,内质网应激触发eIF2α
<Protein,eIF2α,regulates,Pathological_Change,BACE1 abundance,eIF2α调节BACE1的丰度>
<Protein,BACE1,regulated_by,Pathway,PERK-eIF2α pathway,BACE1受PERK-eIF2α通路调控>
Clinical_Test,Western blotting,detects,Protein,PERK,Western blotting用于检测PERK蛋白
Risk_Factor,herpes simplex virus,increases_risk_of,Disease,Alzheimer's disease,单纯疱疹病毒是阿尔茨海默病的风险因素
Pathological_Change,ER stress,associated_with,Protein,ZIKV proteins,内质网应激与寨卡病毒蛋白相关
Clinical_Test,RT-qPCR,measures,Gene,ATF4,RT-qPCR用于测量ATF4基因表达
Risk_Factor,viral infection,increases_risk_of,Disease,Alzheimer's disease,病毒感染是阿尔茨海默病的风险因素
Protein,BACE,increases_expression_of,Protein,β-amyloid,BACE增加β-淀粉样蛋白的表达
Research_Method,brain organoids,models,Disease,Alzheimer's disease,脑类器官模型用于研究阿尔茨海默病
Pathological_Change,vacuolization,associated_with,Protein,ZIKV proteins,空泡化与寨卡病毒蛋白相关
Protein,BACE,increases,Protein,Aβ,BACE蛋白增加导致Aβ蛋白积累
Clinical_Test,RT-qPCR,measures,Gene,DDIT3,RT-qPCR用于测量DDIT3基因表达
<Protein,eIF2α,regulates,Pathological_Change,GSK3α/β activity,eIF2α调节GSK3α/β的活性>
<Protein,PERK,part_of,Pathway,UPR pathway,PERK是UPR通路的一部分>
Research_Method,ELISA,measures,Biomarker,Aβ40,ELISA用于测量Aβ40水平
Risk_Factor,neuroinflammation,increases_risk_of,Disease,Alzheimer's disease,神经炎症是阿尔茨海默病的风险因素
Imaging_Method,western blotting,detects,Protein,Phosphorylated-Tau,蛋白质印迹法检测磷酸化Tau蛋白
Research_Method,RT-qPCR,measures,Gene,NS5,RT-qPCR用于测量NS5基因表达
Protein,PERK,associated_with,Pathological_Change,Tau phosphorylation,PERK与Tau蛋白磷酸化相关
Protein,PERK,associated_with,Pathological_Change,neuroprotection,PERK与神经保护相关
<Protein,eIF2α,part_of,Pathway,UPR pathway,eIF2α是UPR通路的一部分>
Treatment,PERK inhibitor,reduces,Protein,p-Tau,PERK抑制剂减少p-Tau蛋白积累
Research_Method,Western blotting,detects,Protein,Aβ,Western blotting用于检测Aβ蛋白
Clinical_Test,RT-qPCR,measures,Gene,NS5,RT-qPCR用于测量NS5基因表达
Disease,Alzheimer's disease,characterized_by,Protein,Phosphorylated-Tau,阿尔茨海默病以磷酸化Tau蛋白为特征
Research_Method,Immunostaining,detects,Protein,Aβ,免疫染色用于检测Aβ蛋白
Research_Method,Western blotting,detects,Protein,BACE,Western blotting用于检测BACE蛋白
Research_Method,Western blotting,detects,Protein,p-Tau,Western blotting用于检测p-Tau蛋白
Clinical_Test,Immunostaining,detects,Protein,p-eIf2α,免疫染色用于检测p-eIf2α蛋白
Research_Method,Western blotting,detects,Protein,PERK,Western blotting用于检测PERK蛋白
<Protein,Aβ,produced_by,Pathological_Change,PERK activation,Aβ的产生与PERK激活有关>
Clinical_Test,Immunostaining,detects,Protein,PERK,免疫染色用于检测PERK蛋白
Pathological_Change,ER stress,associated_with,Disease,Alzheimer's disease,内质网应激与阿尔茨海默病相关
Clinical_Test,Western blotting,detects,Protein,GSK3α/β,Western blotting用于检测GSK3α/β蛋白
Treatment,pharmacological inhibitors of PERK,attenuates,Protein,Phosphorylated-Tau,PERK的药理抑制剂减轻磷酸化Tau蛋白
Risk_Factor,environment,increases_risk_of,Disease,Alzheimer's disease,环境是阿尔茨海默病的风险因素
Protein,PERK,associated_with,Pathological_Change,cell death,PER
<Disease,Alzheimer's disease,affected_by,Risk_Factor,ZIKV infection,寨卡病毒感染是阿尔茨海默病的风险因素>
Risk_Factor,ZIKV infection,increases,Protein,PERK,ZIKV感染增加PERK蛋白积累
Research_Method,Immunostaining,detects,Protein,Tau,免疫染色用于检测Tau蛋白
Research_Method,RT-qPCR,measures,Gene,ATF5,RT-qPCR用于测量ATF5基因表达
Risk_Factor,Zika virus,increases_risk_of,Disease,Alzheimer's disease,寨卡病毒是阿尔茨海默病的风险因素
Protein,Aβ,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Treatment,pharmacological inhibitors of PERK,attenuates,Protein,β-amyloid,PERK的药理抑制剂减轻β-淀粉样蛋白
Protein,PERK,associated_with,Pathological_Change,neurodegeneration,PERK与神经退行性病变相关
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因增加阿尔茨海默病的风险
Protein,eIF2α,associated_with,Pathological_Change,neurodegeneration,eIF2α与神经退行性病变相关
Protein,ZIKV proteins,replicates_in,Brain_Region,endoplasmic reticulum,寨卡病毒蛋白在内质网中复制
Disease,Alzheimer's disease,characterized_by,Protein,β-amyloid,阿尔茨海默病以β-淀粉样蛋白为特征
Research_Method,Western blotting,detects,Protein,GSK3α/β,Western blotting用于检测GSK3α/β蛋白
Research_Method,RT-qPCR,measures,Gene,CHAC1,RT-qPCR用于测量CHAC1基因表达
Protein,β-amyloid,accumulates_in,Brain_Region,brain,β-淀粉样蛋白在大脑中积累
Risk_Factor,ZIKV infection,increases,Protein,p-Tau,ZIKV感染增加p-Tau蛋白积累
Risk_Factor,Japanese encephalitis virus,increases_risk_of,Disease,Alzheimer's disease,日本脑炎病毒是阿尔茨海默病的风险因素
Pathological_Change,apoptosis,associated_with,Protein,ZIKV proteins,细胞凋亡与寨卡病毒蛋白相关
Research_Method,Western blotting,detects,Protein,p-eIf2α,Western blotting用于检测p-eIf2α蛋白
Risk_Factor,cytomegalovirus,increases_risk_of,Disease,Alzheimer's disease,巨细胞病毒是阿尔茨海默病的风险因素
Clinical_Test,Immunostaining,detects,Protein,p-Tau,免疫染色用于检测p-Tau蛋白
Protein,Tau,accumulates_in,Brain_Region,brain,Tau蛋白在大脑中异常堆积
<Protein,p-Tau,phosphorylated_by,Pathological_Change,PERK activation,p-Tau的磷酸化与PERK激活有关>
Clinical_Test,Western blotting,detects,Protein,BACE,Western blotting用于检测BACE蛋白
Protein,GSK3α/β,increases,Protein,p-Tau,GSK3α/β蛋白增加导致p-Tau蛋白积累
Research_Method,RT-qPCR,measures,Gene,ATF4,RT-qPCR用于测量ATF4基因表达
Risk_Factor,genetics,increases_risk_of,Disease,Alzheimer's disease,遗传是阿尔茨海默病的风险因素
Imaging_Method,western blotting,detects,Protein,β-amyloid,蛋白质印迹法检测β-淀粉样蛋白
Protein,GSK3α/β,increases_expression_of,Protein,Phosphorylated-Tau,GSK3α/β增加磷酸化Tau蛋白的表达
<Disease,Alzheimer's disease,has_biomarker,Biomarker,p-Tau,阿尔茨海默病的生物标志物包括p-Tau>
Risk_Factor,ZIKV infection,increases,Protein,GSK3α/β,ZIKV感染增加GSK3α/β蛋白积累
Clinical_Test,Western blotting,detects,Protein,p-eIf2α,Western blotting用于检测p-eIf2α蛋白
Clinical_Test,RT-qPCR,measures,Gene,ATF5,RT-qPCR用于测量ATF5基因表达
Risk_Factor,ZIKV infection,increases,Protein,p-eIf2α,ZIKV感染增加p-eIf2α蛋白积累
Clinical_Test,Immunostaining,detects,Protein,GSK3α/β,免疫染色用于检测GSK3α/β蛋白
Clinical_Test,Immunostaining,detects,Protein,BACE,免疫染色用于检测BACE蛋白
<Disease,Alzheimer's disease,affected_by,Risk_Factor,ER stress,内质网应激是阿尔茨海默病的风险因素>
Research_Method,Immunostaining,detects,Protein,BACE,免疫染色用于检测BACE蛋白
Research_Method,RT-qPCR,measures,Gene,DDIT3,RT-qPCR用于测量DDIT3基因表达
Disease,Alzheimer's disease,has_biomarker,Biomarker,Aβ42,阿尔茨海默病的生物标志物包括Aβ42
Clinical_Manifestation,cognitive impairment,associated_with,Disease,Alzheimer's disease,认知障碍与阿尔茨海默病相关
Protein,PERK,associated_with,Pathological_Change,apoptosis,PERK与细胞凋亡相关
Clinical_Test,RT-qPCR,measures,Gene,CHAC1,RT-qPCR用于测量CHAC1基因表达
Clinical_Test,Western blotting,detects,Protein,p-Tau,Western blotting用于检测p-Tau蛋白
Pathological_Change,apoptosis,associated_with,Disease,Alzheimer's disease,细胞凋亡与阿尔茨海默病相关
Risk_Factor,ZIKV infection,increases,Protein,BACE,ZIKV感染增加BACE蛋白积累
Clinical_Test,Western blotting,detects,Protein,Aβ,Western blotting用于检测Aβ蛋白
Protein,PERK,increases,Protein,p-eIf2α,PERK蛋白增加导致p-eIf2α蛋白积累
Protein,PERK,associated_with,Pathological_Change,Aβ production,PERK与β-淀粉样蛋白产生相关
Clinical_Manifestation,memory loss,associated_with,Disease,Alzheimer's disease,记忆力丧失与阿尔茨海默病相关
Protein,PERK,associated_with,Pathological_Change,ER stress,PERK与内质网应激相关
Risk_Factor,ZIKV infection,increases,Protein,Aβ,ZIKV感染增加Aβ蛋白积累
Clinical_Test,RT-qPCR,measures,Gene,PDI,RT-qPCR用于测量PDI基因表达
Protein,PERK,activates,Protein,eIF2α,PERK激活eIF2α
Protein,Phosphorylated-Tau,accumulates_in,Brain_Region,brain,磷酸化Tau蛋白在大脑中积累
Research_Method,Immunostaining,detects,Protein,GSK3α/β,免疫染色用于检测GSK3α/β蛋白
Disease,Alzheimer's disease,affects,Brain_Region,cerebral cortex,阿尔茨海默病影响大脑皮层
Research_Method,Western blotting,detects,Protein,Tau,Western blotting用于检测Tau蛋白
Clinical_Test,ELISA,measures,Biomarker,Aβ42,ELISA用于测量Aβ42水平
Research_Method,Immunostaining,detects,Protein,p-Tau,免疫染色用于检测p-Tau蛋白
Clinical_Test,ELISA,measures,Biomarker,Aβ40,ELISA用于测量Aβ40水平
Research_Method,Immunostaining,detects,Protein,PERK,免疫染色用于检测PERK蛋白
<Treatment,GSK2656157,reduces,Biomarker,Aβ,GSK2656157减少Aβ的水平>
Pathological_Change,UPR,associated_with,Disease,Alzheimer's disease,未折叠蛋白反应与阿尔茨海默病相关
<Treatment,GSK2656157,inhibits,Protein,PERK,GSK2656157抑制PERK的活性>
Research_Method,Immunostaining,detects,Protein,p-eIf2α,免疫染色用于检测p-eIf2α蛋白
<Research_Method,brain organoid,used_for,Drug_Screening,drug research,脑类器官用于药物筛选和研究>
<Research_Method,brain organoid,models,Disease,Alzheimer's disease,脑类器官模型用于研究阿尔茨海默病>
Clinical_Test,Western blotting,detects,Protein,Tau,Western blotting用于检测Tau蛋白
Risk_Factor,SARS-CoV-2,increases_risk_of,Disease,Alzheimer's disease,SARS-CoV-2是阿尔茨海默病的风险因素
<Protein,GSK3α/β,regulated_by,Pathway,PERK-eIF2α pathway,GSK3α/β受PERK-eIF2α通路调控>
<Protein,PERK,activates,Pathological_Change,eIF2α phosphorylation,PERK激活导致eIF2α磷酸化>
