Head_Type,Head_Entity,Relation,Tail_Type,Tail_Entity,Description
Research_Method,qualitative research,studies,Disease,Alzheimer's disease,定性研究方法用于研究阿尔茨海默病
Treatment,artificial intelligence,assists,Clinical_Manifestation,daily activities,人工智能辅助阿尔茨海默病患者的日常活动
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,moderate dementia,中度痴呆是阿尔茨海默病的中期阶段
Research_Method,systematic review,examines,Research_Method,AI for ADRD management,系统综述审查了人工智能在阿尔茨海默病管理中的应用
Disease,Alzheimer's disease,affects,Clinical_Manifestation,quality of life,阿尔茨海默病影响患者的生活质量
Disease,Alzheimer's disease,affects,Clinical_Manifestation,well-being,阿尔茨海默病影响患者的福祉
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,mild cognitive impairment,轻度认知障碍是阿尔茨海默病的早期阶段
Treatment,memantine,treats,Disease,Alzheimer's disease,美金刚是治疗阿尔茨海默病的药物
Disease,Alzheimer's disease,affects,Clinical_Manifestation,daily functioning,阿尔茨海默病影响患者的日常功能
Clinical_Test,MMSE,evaluates,Clinical_Manifestation,cognitive function,简易精神状态检查用于评估认知功能
Treatment,artificial intelligence,improves,Clinical_Manifestation,quality of life,人工智能改善阿尔茨海默病患者的生活质量
Treatment,donepezil,treats,Disease,Alzheimer's disease,多奈哌齐是治疗阿尔茨海默病的药物
Protein,amyloid-beta,accumulates_in,Brain_Region,brain,淀粉样蛋白在大脑中异常堆积
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,cognitive decline,阿尔茨海默病会导致认知功能下降
Research_Method,cross-sectional survey,studies,Disease,Alzheimer's disease,横断面调查用于研究阿尔茨海默病
Disease,Alzheimer's disease,increases,Risk_Factor,caregiver burden,阿尔茨海默病增加照顾者的负担
Treatment,artificial intelligence,reduces,Risk_Factor,caregiver burden,人工智能减轻阿尔茨海默病照顾者的负担
Disease,Alzheimer's disease,affects,Brain_Region,hippocampus,阿尔茨海默病会导致海马体区域受损
Disease,Alzheimer's disease,has_risk_factor,Risk_Factor,aging,年龄增长是阿尔茨海默病的风险因素
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,brain atrophy,阿尔茨海默病会导致脑萎缩
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,阿尔茨海默病的主要症状是记忆力丧失
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,neurofibrillary tangles,阿尔茨海默病会导致神经纤维缠结
Disease,Alzheimer's disease,has_biomarker,Biomarker,amyloid-beta,淀粉样蛋白是阿尔茨海默病的生物标志物
Disease,Alzheimer's disease,affects,Brain_Region,brain,阿尔茨海默病会影响大脑区域
Imaging_Method,MRI,detects,Pathological_Change,brain atrophy,核磁共振可以检测到脑萎缩情况
Gene,APOE4,increases_risk_of,Disease,Alzheimer's disease,APOE4基因是阿尔茨海默病的重要风险因素
Research_Method,systematic review,identifies,Research_Method,gaps in literature,系统综述识别出文献中的研究空白
Imaging_Method,PET,detects,Biomarker,amyloid-beta,正电子发射断层扫描可以检测淀粉样蛋白
Disease,Alzheimer's disease,has_clinical_stage,Clinical_Stage,severe dementia,重度痴呆是阿尔茨海默病的晚期阶段
Disease,Alzheimer's disease,has_pathological_change,Pathological_Change,amyloid plaques,阿尔茨海默病会导致淀粉样斑块
Disease,Alzheimer's disease,has_symptom,Clinical_Manifestation,memory loss,记忆力丧失是阿尔茨海默病的主要症状
Disease,Alzheimer's disease,has_biomarker,Biomarker,tau protein,tau蛋白是阿尔茨海默病的生物标志物
